Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
iNOS	-0.0245057738690165	9.59022677160526e-07	-0.00249309383084828	0.000287363249751371	-0.272760922653874	0.197453868502834	-0.00536103015140377	-0.00537897807515358	0.0505327594706479	0.0491857629160315	-0.00223358955713915	-0.00197989971655199	-0.0245106138362263	-0.00415268964082133	-0.00415269113570732	-0.000397011686107507	-0.0003970117088124	-1.62260175671225e-05	0.0638645634116765	-0.121377978587667	-0.0238400681606927	0	0	0	0	0	0.000110793118347774	-0.272777866635733	-0.27277876181693	0.00223343252877417	0.00223343252885533	0	0	0.00223343252993347	0.00223343252930663	0.00560069788603013	0.00112789011064662	0	0	-0.00395771954556207	-0.00395771969004582	2.16272859677735e-05	0	0	0	0	0	0	-1.14600536837983e-08	5.72865769066233e-06	-0.00111855053403276	-0.00111855051748294	5.72865772441311e-06	0.00392064023232114	-1.2103147466469e-06	0	0	0	-1.09531069214519e-08	-1.09531069214519e-08	-1.09531069214519e-08	-1.09531085312753e-08	-1.09531069214519e-08	-5.55111512312578e-17	-0.00185991094366156	0.000379333256885439	-0.00250074082747404	0.000379920756525043	0.0572646889331162	0.0180503041800408	0	0	0	0.000165609858060689	0.000165609941816136	0.000223720799053417	0.0926398374535998	0.0926401047615317	0	0.000287356014506024	0.000288138443816699	-5.19537766863198e-07	-5.32181204437876e-07	0	-0.002238942540365	-0.00224403319507943	-1.52239747475136e-08	-1.79667525301852e-08	-2.07774537575034e-08	-1.3605228055269e-12	-2.34790812903007e-08	-0.272761071988071	-0.0960593032709006	-0.127547707963538	0.000209450289332447	-0.16328099880353	-0.13344135134212	-0.133441328565096	0.0268994103762426	0.0268993938783781	0	0	0	-0.00537971015744326	-0.00537972532284969	-0.00537974201405711	0.197453508940489	0.175251557431024	0.175252057418566	0	0	0.0547605224091827	0.0547605329797058	0.0101332204749698	0.0891035994286463	0.0891036031543678	0	0	0	0	0.0331276584592867	0.0331276736827738	0	0	0	0	0.0505450251993787	0.00158300204170025	-0.0238400800299805	-5.55111512312578e-17	-0.00185991121988394	-0.0053614626909283	0	0.0491858137495015	-0.0019798997152316	0.000110793154458555	0.0101332300903844
COX2_mrna	-0.107933928630159	2.19311528260047e-06	-0.0116454662458724	0.0012228436467509	-0.386875221992533	0.46942366082729	-0.0148200652283365	-0.0147821168875272	0.313013961238426	0.306168932299391	-0.00200752478641963	-0.00190912476058058	-0.107925133831117	-0.00224985693892277	-0.00224985824799384	-0.00279871153381822	-0.00279871148980154	-3.64930418786935e-05	0.312232281925035	-0.387447513084644	-0.105248056163711	0	0	0	0	0	0.000701830758712385	0	0	-0.387447537381755	0.0187969804941118	0	0	0.0187969804960714	0.0187969804898238	0.0409491655625523	0.00969768715595637	0	0	0.000543165785361288	0.000543165794310019	0.000274861483533395	0	0	0	0	0	0	-3.25913240839526e-09	3.60085926005005e-05	0.000336911895478353	0.000336911741044832	3.60085913378994e-05	0.0254415971323664	9.33292913918304e-06	0	0	0	1.40689127905991e-05	1.40689127905991e-05	1.40689127905991e-05	1.40689127888782e-05	1.40689127905991e-05	1.11022302462516e-16	-0.00909219064163913	0.0019719817209507	-0.0116325927548102	0.00197251602857912	0.284368448467763	0.0897331572108142	0	0	0	0.00037883415849943	0.000378834233821401	0.00158309592376998	0.531771835110715	0.531771958041556	0	0.00122010546429474	0.00121959456264981	-1.46405190082355e-06	-1.47469693662083e-06	0	-0.00200756993566359	-0.00200740756788348	-3.92163196361039e-09	-4.17409851127815e-09	-4.30439439647046e-09	1.48708823033417e-12	-4.31123403643596e-09	-0.386875229702944	-0.368323157816278	0.0506000189647679	0.000574929710855487	-0.0591257846137753	-0.0697585737159421	-0.0697585541395089	-0.0221408844115384	-0.0221408668751943	0	0	0	-0.0147830812318773	-0.0147830816264085	-0.0147830819992538	0.469422357584896	0.342479425815139	0.342479755059887	0	0	0.298865847299781	0.298865853177312	0.0311885589115941	0	0	0	0	0	0	0.0924531677710074	0.0924531802151917	0	0	0	0	0.313010089660619	0.0133960391276731	-0.105248050121117	1.11022302462516e-16	-0.00909219056914817	-0.014824946862633	0	0.306169010370491	-0.00190912474402261	0.000701830852459062	0.031188561531712
COX2	-0.0544443072814384	8.21651434324e-06	-0.00662142149621486	0.000678380118938532	-0.215844371202339	0.221299244650234	-0.00670350271388812	-0.00674468248247062	0.135700445279284	0.132500890818593	-0.000806866747651958	-0.00073574093075271	-0.0544418103172421	-0.00165188462551089	-0.00165188571481892	-0.00108836062913184	-0.00108836061283951	-8.47322702002273e-06	0.153238292939917	-0.215870878136402	-0.052962785930612	0	0	0	0	0	0.000313469411844181	0	0	-0.215871071283306	-0.215871991697667	0	0	0.00583323664415908	0.00583323664197	0.0138341286826407	0.00317435928340809	0	0	-0.000587888621639332	-0.000587888608727938	6.16979646838323e-05	0	0	0	0	0	0	-3.79981993092748e-09	1.38324833387493e-05	-8.50840298104727e-05	-8.50839815807747e-05	1.3832484307863e-05	0.0093350457609821	-7.90506637177169e-07	0	0	0	8.25449391256283e-07	8.25449391256283e-07	8.25449391256283e-07	8.25449384983523e-07	8.25449391256283e-07	8.32667268468867e-17	-0.00518889429546837	0.000711299024981626	-0.00661800804718951	0.000712004381072801	0.1433304610636	0.0374329533635276	0	0	0	0.00014447899162387	0.000144479059843799	0.000640121453300668	0.233975865868784	0.233976034801434	0	0.000670612540160459	0.000670778323540039	-6.78172063978133e-07	-6.94073652302007e-07	0	-0.000808011282319249	-0.00080897031789251	-4.87392776138407e-09	-5.5698362866341e-09	-6.23362003682182e-09	1.36521349780594e-12	-6.82027084808468e-09	-0.215844536541927	-0.189985060580713	0.00422851073774694	0.000291388635855733	-0.0491348301837743	-0.0245363461686977	-0.0245363331934079	0.000227339101026347	0.000227355264683593	0	0	0	-0.00674528909322328	-0.00674529395612977	-0.00674529915272332	0.22129885118155	0.166244864645149	0.166245295393491	0	0	0.140892095273727	0.140892105921714	0.0144463260385281	0	0	0	0	0	0	0.0373852614597767	0.0373852778623482	0	0	0	0	0.135708960073018	0.00395555925101862	-0.0529627975037367	8.32667268468867e-17	-0.00518889458835931	-0.00671153166748306	0	0.132500973015001	-0.000735740926239931	0.000313469508571695	0.0144463323038169
CXCL10_mrna	-0.0858043813017493	3.64687476772652e-06	-0.00645877477327628	0.000770576559422698	-0.67420939238242	0.26669396582798	-0.0234355200329758	-0.0234049430832883	0.175965746537914	0.17222096226065	-0.0187614652960917	-0.0182790285566528	-0.0858041855683016	-0.023353242457024	-0.0233532443832787	-0.001953360870799	-0.00195336085711872	-0.000436331225633801	0.174557754710763	-0.252045741242534	-0.0841643801168597	0	0	0	0	0	0.000388912328901925	0	0	0.012404452695516	0.0124044526981151	-0.675460631553856	0	0.0124044526989946	0.0124044526961149	0.0274999351639102	0.00546838846211084	0	0	-0.0217712399122322	-0.0217712399572694	0.000150770933105338	0	0	0	0	0	0	-1.03705062315385e-08	2.46722062549054e-05	-0.00419881460973781	-0.00419881465148786	2.46722071099992e-05	0.0173920874950594	9.09673081761486e-06	0	0	0	1.45171165518709e-05	1.45171165518709e-05	1.45171165518709e-05	1.45171165508717e-05	1.45171165518709e-05	-1.4432899320127e-15	-0.00486776381535259	0.00175716223631384	-0.00645544328572312	0.00175794559028175	0.161101298248578	0.0631769596693612	0	0	0	0.00129894150709986	0.00129894167634115	0.000871713911966387	0.287643265761478	0.287643346923948	0	0.000767195882490079	0.000767367995672674	-2.6595278719288e-06	-2.6806669057855e-06	0	-0.018763323860058	-0.0187649673705845	-1.33905421195735e-08	-1.53576811268152e-08	-1.72876543080847e-08	-6.44595488097366e-13	-1.9071328183351e-08	-0.674209336280243	-0.243610739331234	-0.235966582124625	0.000804174940379543	-0.347138872053477	-0.0706374758545613	-0.0706374594956776	0.233697526656861	0.233697499741562	0	0	0	-0.0234067174418833	-0.0234067267671827	-0.0234067370106407	0.266693348807789	0.204859490249128	0.204859777626801	0	0	0.165835372202123	0.165835378205624	0.0195975888695126	0	0	0	0	0	0	0.057527294964186	0.0575273063322252	0	0	0	0	0.175959406081675	0.00911355427064053	-0.0841643804566048	-1.4432899320127e-15	-0.0048677639485073	-0.0234395760687643	0	0.172221019312661	-0.0182790285469721	0.000388912387587426	0.0195975944331923
CXCL10	-0.0366944877132003	9.02037230388064e-06	-0.00313927668340175	0.000365233123748643	-0.358629941308143	0.111882212532483	-0.00905019201977825	-0.00908870166807829	0.0670100524901491	0.0654436960321094	-0.00572213022459361	-0.00549224254381281	-0.0366958670601484	-0.00879678719769433	-0.00879678816418855	-0.000612811678342595	-0.000612811682163261	-8.50344616090681e-05	0.0750863055611624	-0.139290901882299	-0.0358817225859105	0	0	0	0	0	0.000153356027923213	0	0	0.00352515875558862	0.0035251587554655	-0.358704493916071	-0.358705794219585	0.00352515875536591	0.00352515875429898	0.00850635671929406	0.00159034605782893	0	0	-0.00836647326886986	-0.00836647330142393	3.05617987877427e-05	0	0	0	0	0	0	-5.81965015067354e-09	8.60354257431473e-06	-0.00178676095280017	-0.00178676090459862	8.60354284659692e-06	0.00582106549006994	5.3577103575897e-07	0	0	0	4.85975151515161e-06	4.85975151515161e-06	4.85975151515161e-06	4.8597515096005e-06	4.85975151515161e-06	-2.22044604925031e-16	-0.00237950612329707	0.000632464088297868	-0.00314115998345588	0.000633089020010691	0.0700803927614772	0.0238614315188123	0	0	0	0.000398520737174113	0.000398520840948324	0.000317633254807992	0.113831709964371	0.113831814946095	0	0.000356825042652331	0.000357161899418701	-9.55736035035404e-07	-9.71156207674184e-07	0	-0.00572428421674065	-0.00572636707387625	-7.77527048301252e-09	-9.19597287207807e-09	-1.06832336310703e-08	6.2844174308907e-13	-1.21444558298656e-08	-0.358630187675834	-0.122359509260852	-0.137945810614921	0.000369844005673525	-0.191965778112015	-0.020787389223302	-0.020787381540601	0.0918772760831383	0.0918772613249513	0	0	0	-0.00908954458532324	-0.00908955153160246	-0.00908955904415659	0.111881655433505	0.0883229039863563	0.0883231891304374	0	0	0.0683487975906337	0.0683488033396982	0.00776523285707681	0	0	0	0	0	0	0.020610856926813	0.0206108667540949	0	0	0	0	0.0670233959835188	0.00246024258140387	-0.03588172960398	-2.22044604925031e-16	-0.00237950632965378	-0.00905840884699594	0	0.0654437394849168	-0.00549224254172842	0.000153356075900057	0.00776523784258465
cAMP	-0.0561689811516955	1.08142410389367e-05	-0.00710388408639273	0.000730322995409344	-0.181741790347905	0.246973880405414	-0.00699798964969617	-0.00705087904726681	0.147868045652657	0.144243129594843	-0.000830942311281474	-0.000753362190253098	-0.0561658816231754	-0.00181085782682108	-0.00181085882665952	-0.0011146510370188	-0.00111465102062153	-7.89734190181912e-06	0.170092759791954	-0.181742517954037	-0.0546726595140028	0	0	0	0	0	0.000327060199842466	0	0	-0.181742520996652	-0.18174253416635	0	0	-0.181742549545092	0.00578069506429182	0.0139779136301726	0.00317546183417686	0	0	-0.000717220614954772	-0.000717220596900187	5.71701297245042e-05	0	0	0	0	0	0	-4.31454055815905e-09	1.41695301968114e-05	-0.000119973197367812	-0.000119973125259215	1.41695314244406e-05	0.00954112198877219	-1.79494491259202e-06	0	0	0	-1.79281895579253e-07	-1.79281895579253e-07	-1.79281895579253e-07	-1.79281903017747e-07	-1.79281895579253e-07	1.11022302462516e-16	-0.00557120956658647	0.000722196091745481	-0.00710072385745797	0.000723005632452672	0.159282562094913	0.0394404228534727	0	0	0	0.000147685273345854	0.0001476853494351	0.00066046068005482	0.259567906005969	0.259568112614961	0	0.000720123666725137	0.000720357027863744	-7.13659040613157e-07	-7.31870398229528e-07	0	-0.000832312878552288	-0.000833482837181126	-5.5526813425022e-09	-6.36824720734452e-09	-7.15575376730726e-09	1.58209556566646e-12	-7.86137610564452e-09	-0.181741796986586	-0.170585264292895	0.0016978674044037	0.000309040456632048	-0.0532570987912869	-0.0245150554527732	-0.0245150416410402	0.00163614231210418	0.00163616034755373	0	0	0	-0.00705153498737821	-0.00705154073547473	-0.00705154688174736	0.246973606461238	0.184710453479018	0.184710979632301	0	0	0.155308080713152	0.155308093836738	0.0152894666757921	0	0	0	0	0	0	0.0392157314715336	0.0392157507088822	0	0	0	0	0.147879238572989	0.00388577544043595	-0.0546726729056754	1.11022302462516e-16	-0.00557120991884222	-0.00700845841198475	0	0.144243228728051	-0.000753362185773765	0.000327060308317612	0.0152894740547151
PKA	-0.055231813999996	1.42301187006921e-05	-0.00734080267495904	0.000760244895582379	-0.146025772337138	0.272930008344665	-0.00702491576656317	-0.00709063182141279	0.158287368513537	0.154200063562739	-0.000822993453167192	-0.000741714162738411	-0.0552237715018279	-0.00193063842132915	-0.00193063868549906	-0.0010968420352751	-0.00109684201991442	-7.04365466347445e-06	0.186179154237815	-0.146025776898227	-0.0538037578310528	0	0	0	0	0	0.000327785542778458	0	0	-0.146025776906731	-0.1460257769391	0	0	-0.1460257769626	-0.1460257769626	0.0136158070161154	0.00305652401985509	0	0	-0.000819023789168594	-0.000819023762885229	5.07859340820871e-05	0	0	0	0	0	0	-4.7303294059553e-09	1.39695859250333e-05	-0.000152288313931992	-0.000152288214676555	1.39695874186163e-05	0.00941816070544693	-9.30311039656906e-06	0	0	0	-9.98254732237358e-06	-9.98254732237358e-06	-9.98254732237358e-06	-9.98254732079151e-06	-9.98254732237358e-06	8.32667268468867e-17	-0.00576136357345863	0.000705851297518739	-0.00733813582843737	0.00070675058257727	0.174467531194502	0.0403120454789376	0	0	0	0.000145143515155072	0.00014514359650647	0.000655785547677784	0.285127967051906	0.285128220243663	0	0.000746824266932483	0.000747129798750468	-7.24611459917979e-07	-7.4468823957341e-07	0	-0.000824576234079083	-0.000825952531296803	-6.108638095359e-09	-7.03229716125797e-09	-7.93539253751696e-09	1.77891035235689e-12	-8.75692429680441e-09	-0.146025772432275	-0.142388087737887	-0.00142741991466344	0.0003152952387179	-0.054973432724899	-0.023474670574151	-0.0234746565705193	0.003149784985927	0.0031498043679338	0	0	0	-0.00709131513783556	-0.00709132167113269	-0.00709132866169288	0.27293016156653	0.202548282474026	0.202548923879432	0	0	0.168601162627072	0.168601178880423	0.0156464037698032	0	0	0	0	0	0	0.0398882679856661	0.0398882899754431	0	0	0	0	0.15830206918575	0.00366943946197906	-0.0538037725404772	8.32667268468867e-17	-0.00576136397940535	-0.00703874650335437	0	0.154200182526394	-0.0007417141588415	0.000327785659764546	0.0156464121836503
CREB	-0.0511787226272276	9.63489344868451e-06	-0.00186809455506895	0.000237713867768968	-0.213477324169272	0.0728623380282622	-0.00912866300114859	-0.00917483596384347	-0.0325692361387994	-0.0308801964127579	-0.0106139094796166	-0.0102936431230569	-0.0511768084596714	-0.0435718942123181	-0.0435718944690454	-0.000995129090453961	-0.000995129102694003	-0.000278403645946307	0.154221539154646	-0.122433995996548	-0.0508688331938781	0	0	0	0	0	0.000223115298427334	0	0	-0.060925647674365	-0.0609256476731623	0	0	-0.0609256476715715	-0.060925647670228	-0.216334254163208	-0.00137483511798359	0	0	-0.0434185478956124	-0.0434185479177297	-9.13212355027893e-05	0	0	0	0	0	0	-1.083824979764e-08	-0.000118372218448765	-0.00865161887040011	-0.00865161886091578	-0.000118372217692425	-0.109443032248498	-8.12230113031442e-06	0	0	0	-1.08420913358664e-05	-1.08420913358664e-05	-1.08420913358664e-05	-1.08420913367824e-05	-1.08420913358664e-05	-1.2490009027033e-15	-0.00139370365834809	0.000186823741086695	-0.00187330273428035	0.000187737051078746	-0.00783356998057413	0.0054292514715934	0	0	0	0.00192480757948515	0.00192480770850778	0.000432240534763095	-0.143681338770948	-0.143681349023425	0	0.000229233559800757	0.000230027834863616	-2.04579208781808e-06	-2.0744191537303e-06	0	-0.0106177173637018	-0.0106212806571287	-1.42436731298545e-08	-1.66471721407824e-08	-1.90867692761998e-08	-3.19239079615841e-12	-2.14092273354005e-08	-0.213476856515142	-0.0331117594841665	-0.152631793097445	0.000314800176657831	-0.176170133280991	-0.0396055360030109	-0.0396055253125473	0.158199747557736	0.158199727444003	0	0	0	-0.00917584497973042	-0.00917585970782459	-0.00917587579457535	0.072863837008194	0.163084471724171	0.163085145877979	0	0	0.135360350607518	0.135360371061364	0.00238690968174676	0	0	0	0	0	0	0.0308936378953021	0.0308936608844385	0	0	0	0	-0.0325636035621209	-0.00141209433994333	-0.0508688462240804	-1.2490009027033e-15	-0.00139370415084691	-0.00913573051489208	0	-0.0308801562500079	-0.0102936431237244	0.000223115394255957	0.0023869196135593
CEBPbeta	-0.0530019304739588	8.32893622734754e-06	-0.00192293459867926	0.000250010160247283	-0.180987554100582	0.0764201161638426	-0.00942541761768984	-0.00947837538301441	-0.0376125526794253	-0.035860774028633	-0.0109831960457678	-0.0106391317579801	-0.0529980795772377	-0.0457944366671692	-0.0457944365804196	-0.000991168810762527	-0.000991168827699146	-0.000267961625420754	0.170703697186113	-0.122967526894869	-0.0526683881463706	0	0	0	0	0	0.000228414813912142	0	0	-0.0656996190470274	-0.0656996190467037	0	0	-0.065699619044774	-0.0656996190432424	-0.181436949541087	-0.181436949541087	0	0	-0.0456991851366957	-0.0456991851591954	-9.28315393357027e-05	0	0	0	0	0	0	-1.20196548825113e-08	-0.000127714443285853	-0.00924080934432134	-0.00924080923122689	-0.000127714442185123	-0.109643848351007	-1.16756020711595e-05	0	0	0	-1.26899738455699e-05	-1.26899738455699e-05	-1.26899738455699e-05	-1.26899738543684e-05	-1.26899738455699e-05	-1.08246744900953e-15	-0.001415109401873	0.000174963154396163	-0.00192948204572729	0.00017597615572032	-0.0107229632427365	0.00474755168823182	0	0	0	0.00202065668469062	0.00202065682632788	0.000436299020418723	-0.140282161772162	-0.140282169851268	0	0.000242967330591926	0.00024390033193053	-2.14776213244838e-06	-2.18011042152355e-06	0	-0.010987469905214	-0.01099145849976	-1.58231481250937e-08	-1.85242624295423e-08	-2.12755506823203e-08	-1.67640901160837e-12	-2.39011992697602e-08	-0.180987433089304	-0.0370376988241407	-0.146983434982609	0.000327172548087229	-0.162693751440817	-0.0399819161878868	-0.039981904856148	0.1757242208906	0.175724197454274	0	0	0	-0.0094794468164659	-0.00947946323911186	-0.00947948118518852	0.0764212766979601	0.18091477820573	0.180915592159267	0	0	0.148384318178929	0.148384343023389	0.00216623014122205	0	0	0	0	0	0	0.0321900159164393	0.0321900422959887	0	0	0	0	-0.0376061675597346	-0.00162061307725211	-0.0526684029660021	-1.08246744900953e-15	-0.00141510997227093	-0.0094308939892343	0	-0.0358607305761987	-0.0106391317618222	0.000228414918076458	0.00216624138489963
TSG6	-0.0520480647893713	4.52080475790706e-06	-0.00188108661888142	0.000250377091783438	-0.144662966986605	0.0775882035835907	-0.00933851932652963	-0.00939510148507347	-0.0411100375404138	-0.0394083744471053	-0.0108964605108161	-0.0105382288523124	-0.0520427170704964	-0.0457622196407137	-0.0457622192153092	-0.000945165044429958	-0.000945165064685782	-0.000246270077036453	0.186084518110063	-0.114210880430218	-0.0517122479673711	0	0	0	0	0	0.000223858408027522	0	0	-0.0669223783694998	-0.0669223783694019	0	0	-0.066922378367482	-0.0669223783658143	-0.144696694620888	-0.144696694620888	-0.144696694620888	0	-0.045760522858979	-0.045760522877232	-9.01451932409369e-05	0	0	0	0	0	0	-1.28398451593181e-08	-0.000132970093290274	-0.00949283337084703	-0.00949283318499855	-0.000132970091312717	-0.102600482129959	-1.48115426933382e-05	0	0	0	-1.62149629567843e-05	-1.62149629567843e-05	-1.62149629567843e-05	-1.62149629718555e-05	-1.62149629567843e-05	-8.88178419700125e-16	-0.00135893604370335	0.000156505713139132	-0.00188894643261825	0.000157576811878612	-0.0136179362586846	0.00379523402561219	0	0	0	0.00203817595228853	0.00203817610297372	0.000419795494923214	-0.125938593779434	-0.125938598742105	0	0.00024726468795791	0.000248319740605046	-2.16987797574397e-06	-2.20506806616894e-06	0	-0.010901070535978	-0.0109053672965963	-1.69322879328693e-08	-1.98541644513828e-08	-2.28367680599195e-08	-7.18231030205629e-13	-2.56868537829025e-08	-0.144662955894453	-0.0393893408333484	-0.129988474308756	0.000326785008737146	-0.138114227319512	-0.0383834328446472	-0.0383834214659717	0.192527019301234	0.192526991999903	0	0	0	-0.00939619353444451	-0.00939621111351843	-0.00939623033011591	0.0775869074600628	0.197839454886315	0.197840435246287	0	0	0.159775643958681	0.159775674065776	0.00180890001137826	0	0	0	0	0	0	0.0324301125149268	0.0324301419267395	0	0	0	0	-0.0411032523784171	-0.00176291013423516	-0.0517122637491873	-8.88178419700125e-16	-0.00135893667862372	-0.00933964611947366	0	-0.0394083305150981	-0.0105382288577669	0.000223858516474912	0.00180891226018415
CYP19	-0.0520480647893713	4.52080475790706e-06	-0.00188108661888142	0.000250377091783438	-0.144662966986605	0.0775882035835907	-0.00933851932652963	-0.00939510148507347	-0.0411100375404138	-0.0394083744471053	-0.0108964605108161	-0.0105382288523124	-0.0520427170704964	-0.0457622196407137	-0.0457622192153092	-0.000945165044429958	-0.000945165064685782	-0.000246270077036453	0.186084518110063	-0.114210880430218	-0.0517122479673711	0	0	0	0	0	0.000223858408027522	0	0	-0.0669223783694998	-0.0669223783694019	0	0	-0.066922378367482	-0.0669223783658143	-0.144696694620888	-0.144696694620888	0	-0.144696694620888	-0.045760522858979	-0.045760522877232	-9.01451932409369e-05	0	0	0	0	0	0	-1.28398451593181e-08	-0.000132970093290274	-0.00949283337084703	-0.00949283318499855	-0.000132970091312717	-0.102600482129959	-1.48115426933382e-05	0	0	0	-1.62149629567843e-05	-1.62149629567843e-05	-1.62149629567843e-05	-1.62149629718555e-05	-1.62149629567843e-05	-8.88178419700125e-16	-0.00135893604370335	0.000156505713139132	-0.00188894643261825	0.000157576811878612	-0.0136179362586846	0.00379523402561219	0	0	0	0.00203817595228853	0.00203817610297372	0.000419795494923214	-0.125938593779434	-0.125938598742105	0	0.00024726468795791	0.000248319740605046	-2.16987797574397e-06	-2.20506806616894e-06	0	-0.010901070535978	-0.0109053672965963	-1.69322879328693e-08	-1.98541644513828e-08	-2.28367680599195e-08	-7.18231030205629e-13	-2.56868537829025e-08	-0.144662955894453	-0.0393893408333484	-0.129988474308756	0.000326785008737146	-0.138114227319512	-0.0383834328446472	-0.0383834214659717	0.192527019301234	0.192526991999903	0	0	0	-0.00939619353444451	-0.00939621111351843	-0.00939623033011591	0.0775869074600628	0.197839454886315	0.197840435246287	0	0	0.159775643958681	0.159775674065776	0.00180890001137826	0	0	0	0	0	0	0.0324301125149268	0.0324301419267395	0	0	0	0	-0.0411032523784171	-0.00176291013423516	-0.0517122637491873	-8.88178419700125e-16	-0.00135893667862372	-0.00933964611947366	0	-0.0394083305150981	-0.0105382288577669	0.000223858516474912	0.00180891226018415
MKK36	-0.11499775136141	-7.52956641758562e-08	-0.00212557205627426	0.000278943260405951	-0.104805621220837	0.0430405131624677	-0.00331136293426701	-0.00332984827852237	0.0536276016142764	0.0521517345563714	-0.00101230854494347	-0.000826762881191684	-0.114997412518248	-0.115562251515498	-0.115562251492874	-0.000263364624622398	-0.00026336463267243	-3.15709809162179e-06	0.049667377674937	-0.0813697595743094	-0.114902616535828	0	0	0	0	0	8.15574717461798e-05	0	0	0.00308698122098608	0.00308698122153372	0	0	0.00308698122373061	0.00308698122341855	0.00748665880107158	0.00113824324832085	0	0	-0.131901230789025	-0.00162257480384143	2.52777922592207e-05	0	0	0	0	0	0	-8.6159767653804e-09	7.24136014673693e-06	-0.0148027376072587	-0.0148027375585881	7.24136026367117e-06	0.00512464014789768	-9.97563461807571e-07	0	0	0	-9.04917721367138e-07	-9.04917721367138e-07	-9.04917721367138e-07	-9.04917721450404e-07	-9.04917721367138e-07	2.77555756156289e-17	-0.00160235090917324	0.000334478271723337	-0.0021286978206605	0.000335100213818745	0.0387258510150476	0.0179665461804458	0	0	0	0.00313188080698076	0.00313188088860561	0.000154112824239439	0.103480073217438	0.103480232453383	0	0.000279583902271646	0.00028006607857603	-2.53389172713558e-06	-2.55602655224729e-06	0	-0.0010161718776121	-0.00101981574264767	-1.13446280702867e-08	-1.32853735790306e-08	-1.52459065649868e-08	-2.21161977620454e-12	-1.71046588559598e-08	-0.104804532420212	-0.0711534448188016	-0.0825924459178046	0.000156568294760434	-0.0995228008368962	-0.0906958848063072	-0.0906958740384619	0.0453051206874991	0.0453050807372767	0	0	0	-0.00333038529347732	-0.00333039777518135	-0.00333041141059559	0.0430415241552482	0.0216550158299894	0.0216551956373907	0	0	0.0433744398942463	0.0433744471831702	0.00250885615826182	0	0	0	0	0	0	0.00743316032881042	0.00743316901113411	0	0	0	0	0.0536413343468526	0.00168723059297901	-0.114902615999526	2.77555756156289e-17	-0.00160235113635693	-0.00331065090831276	0	0.0521517831857233	-0.000826762881267928	8.15575067633634e-05	0.00250886099056152
