Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.513345294694922	-0.000440795734490407	0.000129422950121971	-0.46334522438412	-0.000202213522738082	-1.90555612467058e-06	-0.000180379405549269	-0.000180377260474818	0.00412357765851434	0.000667693107574974	-0.00853104422533768	-0.00849116062907374	-0.00556908635815667	-0.00544265837087776	-0.00925250534594757	-0.000473413135761658	-0.000473413135761769	-0.000156397214887249	0.00562479191893717	-0.0208525817909126	-0.463345294694922	0	0	0	0	0	0.000144560592144183	-1.11022302462516e-16	-1.11022302462516e-16	0.00167961967800823	0.00167961967800823	-1.11022302462516e-16	-1.11022302462516e-16	0.00167961967800645	0.00167961967800689	0.00879419120237979	-0.000231408887468643	0	0	-0.0073399954632607	-0.00733999543611752	5.08869983817384e-07	0	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-0.000440795734490407	0.00204593423592114	-1.53688517467998e-09	-1.53688517467998e-09	0.00204593475631609	0.00410889394216085	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-0.000261874010107022	-0.000261874010106244	-0.000261874010106355	-0.000261874010106466	-0.00026187345637485	-0.000346324388867614	0.000130396267053579	0.000157537790546725	0.000129422950121971	0.000157537790546725	4.60127097423602e-07	0.00238280869325946	0	0	0	0.00978940867459011	0.00978940867458766	0.000269962330742834	0.0106731021072668	0.0106731021072669	0	-0.46334522438412	-0.46334522438412	-0.0725790425973887	-0.0725790415017789	-1.11022302462516e-16	-0.00853104422534079	-0.00853104422559592	-0.0403732185152997	-0.040373218515325	-0.0403732185153253	-0.0069431420131727	-0.0403732185152261	-0.000202213522738082	-0.000112682155977373	-0.00019192262141754	1.38150816353377e-06	-0.0900709111632388	-0.020777888568493	-0.0207778885686803	0.0116443054239227	0.0116443054239226	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-0.000180379405549158	-0.000180379405549269	-0.000180379405549269	-1.90555612433752e-06	-2.2070604003277e-06	-2.20706040043872e-06	-1.11022302462516e-16	-1.11022302462516e-16	4.56559168249271e-09	4.56559168249271e-09	-7.58900846498101e-07	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	1.61334279269454e-11	1.61333169046429e-11	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0.00412357765480353	0.00224486999772766	-0.463345294694922	-0.000346324388867614	0.000130396267055244	-0.000180379405549269	-1.11022302462516e-16	0.000667693107575196	-0.00849116062907385	0.000144560592140741	-7.58900846720145e-07
IL1	-0.0600027784072661	-0.112707760314322	0.00166855090219957	-0.062707760314322	0.000565975706504324	-5.10084513325321e-05	0.000509654115150374	0.00050964771110025	0.038686104427078	0.00583952455540086	0.00782593845570335	0.00779105828315263	-0.0600027784072661	-0.0599711430811717	-0.0627077603143239	0.000760014706398054	0.000760014706397083	0.000149562653937146	-0.0100752225558471	0.0161163808145098	-0.0599469563934758	-9.29811783123569e-16	-9.29811783123569e-16	-9.29811783123569e-16	-9.29811783123569e-16	-9.29811783123569e-16	-0.000279021470563107	-7.7715611723761e-16	-8.18789480661053e-16	0.0243355550890455	0.0243355550890456	-8.18789480661053e-16	-9.29811783123569e-16	0.0243355550890857	0.0243355550890889	0.168892256908148	-0.0385899378210657	-7.07767178198537e-16	-7.07767178198537e-16	0.0408790747041092	0.0408790750974759	4.41022643132838e-06	-7.21644966006352e-16	-8.74300631892311e-16	-8.18789480661053e-16	-8.18789480661053e-16	-8.18789480661053e-16	-6.66133814775094e-16	-0.00493502960256967	-0.0422268328861183	4.36703997963583e-09	4.36704004902477e-09	-0.0422268187633703	-0.062707760314322	-9.43689570931383e-16	-6.52256026967279e-16	-6.52256026967279e-16	-6.52256026967279e-16	-0.062707760314322	-0.062707760314322	-0.062707760314322	-0.062707760314322	-0.0627077362937711	-0.062707760314322	0.00166324048745942	0.0017487114556507	0.0016685509021994	0.0017487114556506	1.21693709778659e-06	0.0333063573379997	-8.88178419700125e-16	-8.88178419700125e-16	-8.88178419700125e-16	0.344597898146637	0.344597898146583	-0.000520587350039667	0.0766495954143494	0.0766495954143498	-8.04911692853238e-16	-0.062707760314322	-0.062707760314322	-0.0178571584103628	-0.0178571581787009	-6.52256026967279e-16	0.00782593845561515	0.00782593845553867	-0.0627005544222385	-0.0627005544222421	-0.0627005544222423	-0.0622967374495525	-0.0627005544221735	0.000565975706504518	-0.000293899921441895	0.00059363220416371	-1.43008308574888e-05	0.0295557915540038	0.0276359618428728	0.0276359618549207	0.393968321715248	0.393968321715248	-6.66133814775094e-16	-8.74300631892311e-16	-8.74300631892311e-16	0.000509654115150179	0.000509654115150485	0.000509654115150443	-5.10084513441061e-05	-5.18081221735217e-05	-5.18081221737576e-05	-8.88178419700125e-16	-7.63278329429795e-16	7.53549980747614e-09	7.53549991849845e-09	-1.93321759057591e-05	-8.88178419700125e-16	-8.18789480661053e-16	-8.88178419700125e-16	-7.63278329429795e-16	-8.88178419700125e-16	-7.63278329429795e-16	5.26648169518751e-12	5.26648169518751e-12	-8.88178419700125e-16	-7.63278329429795e-16	-8.88178419700125e-16	-7.63278329429795e-16	0.0386861044109374	0.0307942041016171	-0.0599469563934757	-0.062707760314322	0.00166324048747232	0.000509654115150193	-8.60422844084496e-16	0.00583952455539745	0.00779105828315255	-0.000279021470536045	-1.93321759058285e-05
IL6	-0.0614038847132502	-0.00398785995478923	-0.204723292748518	-0.154723131820251	-0.000335993684339564	-3.41362881864093e-05	-0.000298837992792761	-0.000298834874749382	0.0304109979526824	0.00471113174277915	-0.0178055174556691	-0.0177387367141452	-0.0614038847132501	-0.0612137341079722	-0.0797929486867281	0.000158733009318707	0.000158733009317791	-0.000413520002923717	-0.00961640786699999	0.0157585695832636	-0.0612450657002697	-4.16333634234434e-16	-4.16333634234434e-16	-4.16333634234434e-16	-4.16333634234434e-16	-4.16333634234434e-16	-0.000262024882308698	-3.33066907387547e-16	-4.16333634234434e-16	0.0216196871572405	0.0216196871572406	-3.88578058618805e-16	-4.71844785465692e-16	0.0216196871572397	0.0216196871572409	0.181720783140298	-0.0021318182642297	-3.05311331771918e-16	-3.05311331771918e-16	0.00735940486426406	0.00735940506537502	3.59548165415613e-06	-2.77555756156289e-16	-4.44089209850063e-16	-4.16333634234434e-16	-4.16333634234434e-16	-4.16333634234434e-16	-1.66533453693773e-16	-0.00398785995478931	-0.0176828541454922	-1.52582477208618e-09	-1.52582474433061e-09	-0.0176828493109397	-0.0389720082715322	-4.16333634234434e-16	-2.4980018054066e-16	-2.4980018054066e-16	-2.4980018054066e-16	-0.0563937040347548	-0.0563937040347508	-0.0563937040347506	-0.0563937040347508	-0.0563937027833738	-0.00314592871180577	-0.154723292748518	0.0013587506097035	0.00126531722439199	0.00135875060970339	1.46398654321533e-06	0.0235123491563658	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	0.218445803665786	0.218445803665741	-0.00048903096438721	0.09693501221381	0.0969350122138101	-3.33066907387547e-16	-0.154723131820251	-0.154723131820251	-0.0252440255026443	-0.0252440251189735	-1.94289029309402e-16	-0.0178055174557054	-0.0178055174558353	-0.124678863133858	-0.12467886313388	-0.12467886313388	-0.0710266234508691	-0.12467886313374	-0.000335993684339286	-0.000355526901622549	-0.000303402072019759	-3.07914057862124e-06	-0.110265153294034	0.0182389875977429	0.0182389876048927	0.272929507168963	0.272929507168963	-1.66533453693773e-16	-4.71844785465692e-16	-4.71844785465692e-16	-0.000298837992792872	-0.000298837992792678	-0.000298837992792622	-3.41362881951524e-05	-3.50965735169129e-05	-3.50965735170516e-05	-3.88578058618805e-16	-2.77555756156289e-16	1.24317106608984e-09	1.24317114935657e-09	-1.29967781686835e-05	-3.88578058618805e-16	-3.05311331771918e-16	-3.88578058618805e-16	-2.77555756156289e-16	-3.88578058618805e-16	-2.77555756156289e-16	-1.09038611473267e-11	-1.09038611473267e-11	-3.88578058618805e-16	-2.77555756156289e-16	-3.88578058618805e-16	-2.77555756156289e-16	0.0304109979396659	0.0218624644172902	-0.0612450657002697	-0.00314592871180566	-0.154723292748518	-0.000298837992792816	-3.88578058618805e-16	0.00471113174277735	-0.0177387367141453	-0.000262024882287631	-1.29967781687113e-05
LPS	0	0	0	-0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNg	-0.0020489199388158	9.14620204000433e-05	0.000376720003399708	-0.0672337558238014	-0.117240565124892	-2.53607347772827e-05	-0.0672405651248923	-0.0672386735954306	0.0154614765905881	0.0020894246581141	-0.0121198993128283	-0.0120592676787826	-0.00204891993881576	-0.00167440175995723	-0.00414956142547714	-0.000538530600801307	-0.000538530600801307	-0.000199898262129045	0.00570908831159518	-0.0304971190437357	-0.00203356352525697	1.38777878078145e-16	1.38777878078145e-16	1.38777878078145e-16	1.38777878078145e-16	1.38777878078145e-16	0.000152427181138712	9.71445146547012e-17	1.52655665885959e-16	0.0105061817138118	0.0105061817138118	9.71445146547012e-17	1.2490009027033e-16	0.0105061817137761	0.0105061817137749	0.111157487786492	7.85598832468426e-05	1.11022302462516e-16	1.11022302462516e-16	-0.00285753493611637	-0.00285753490414641	1.54909550276194e-06	1.94289029309402e-16	1.2490009027033e-16	8.32667268468867e-17	8.32667268468867e-17	8.32667268468867e-17	1.94289029309402e-16	9.14620203999739e-05	0.0163876947724504	1.31258061364381e-09	1.3125806275216e-09	0.0163876954295544	0.0368345004942663	1.11022302462516e-16	1.52655665885959e-16	1.52655665885959e-16	1.52655665885959e-16	0.000341665377422348	0.000341665377424194	0.000341665377424541	0.000341665377424263	0.000341665274979072	7.26441023917446e-05	0.000380090187181936	0.0004677151548277	0.000376720003399666	0.000467715154827672	1.48095745018673e-06	0.00778755399561459	1.52655665885959e-16	1.52655665885959e-16	1.52655665885959e-16	0.151995503584636	0.151995503584622	0.000284286622373453	0.0916371759501787	0.0916371759501786	1.11022302462516e-16	-0.0672337558238014	-0.0672337558238014	-0.00611188653802772	-0.00611188633056929	1.11022302462516e-16	-0.0121198993128303	-0.0121198993142515	-0.0406956677509901	-0.0406956677509791	-0.0406956677509792	-0.0025393108140231	-0.0406956677501935	-0.000221711453073536	-0.000359618472301967	-0.000188774676636555	4.84280352930355e-07	-0.0672355306799174	-0.0368338027150596	-0.0368338027403333	-0.00739694953728252	-0.00739694953728258	1.94289029309402e-16	1.2490009027033e-16	1.2490009027033e-16	-0.0672405651248923	-0.0672405651248923	-0.0672405651248923	-2.53607347820706e-05	-2.63324229185374e-05	-2.63324229185097e-05	8.32667268468867e-17	2.08166817117217e-16	4.63545893336637e-09	4.63545898887752e-09	-9.69024283691e-06	8.32667268468867e-17	1.80411241501588e-16	8.32667268468867e-17	2.08166817117217e-16	8.32667268468867e-17	2.08166817117217e-16	5.69756741786165e-12	5.69753966228603e-12	8.32667268468867e-17	2.08166817117217e-16	8.32667268468867e-17	2.08166817117217e-16	0.0154614765825666	0.00727306964699538	-0.00203356352525703	7.26441023916752e-05	0.00038009018718517	-0.0672405651248923	1.11022302462516e-16	0.00208942465811424	-0.0120592676787826	0.000152427181137588	-9.69024283691e-06
IL4	-0	-0	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.024944848936205	-0.00195038285127669	0.000571863920491023	-0.424960412839949	-0.000894213906102781	-8.42251424898466e-06	-0.474965796674253	-0.424965796674253	0.0180423678754101	0.00294638257268121	-0.0384757250175226	-0.0382923372731093	-0.024944848936205	-0.0243713213228312	-0.0417986072498311	-0.00209487018207055	-0.00209487018207066	-0.000691531470940698	0.0245189540809604	-0.0966020547616412	-0.0248441254317854	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	0.000638727092141689	-1.66533453693773e-16	5.55111512312578e-17	0.00739347647934019	0.00739347647934036	0	-5.55111512312578e-17	0.00739347647933414	0.00739347647933453	0.0380300609208734	-0.00102339200508167	0	0	-0.0330131306154764	-0.0330131304008561	2.24918043445488e-06	1.11022302462516e-16	5.55111512312578e-17	0	0	0	5.55111512312578e-17	-0.0019503828512768	0.00899785552529869	-6.79296563443899e-09	-6.79296552341668e-09	0.00899785792955798	0.0179787756875234	0	1.66533453693773e-16	1.66533453693773e-16	1.66533453693773e-16	-0.00115820780169967	-0.00115820780169579	-0.0011582078016954	-0.00115820780169573	-0.00115820543056105	-0.00153202591377921	0.000576163222805459	0.00069604363455078	0.000571863920490912	0.000696043634550669	2.03373950186103e-06	0.0104707275123195	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	0.0422270024579416	0.042227002457937	0.00119243888575205	0.0459352945558457	0.0459352945558458	-5.55111512312578e-17	-0.424960412839949	-0.424960412839949	-0.0240099542041514	-0.024009953746705	5.55111512312578e-17	-0.0384757250175347	-0.0384757250169243	-0.193509883320287	-0.193509883320351	-0.193509883320353	-0.0311994472482676	-0.193509883320021	-0.00089421390610267	-0.000498186546522839	-0.000848685038022823	6.10618555335618e-06	-0.417512385116043	-0.0962413674506078	-0.0962413674362271	0.0499908880036746	0.0499908880036745	5.55111512312578e-17	-1.11022302462516e-16	-1.11022302462516e-16	-0.000797618400445677	-0.000797618400445732	-0.000797618400445455	-8.42251425009488e-06	-9.75516336143567e-06	-9.75516336138016e-06	-5.55111512312578e-17	5.55111512312578e-17	2.01797171750506e-08	2.01797173970952e-08	-3.35431494646876e-06	-5.55111512312578e-17	5.55111512312578e-17	-5.55111512312578e-17	5.55111512312578e-17	-5.55111512312578e-17	5.55111512312578e-17	7.13087366932541e-11	7.13087366932541e-11	-5.55111512312578e-17	5.55111512312578e-17	-5.55111512312578e-17	5.55111512312578e-17	0.0180423678655767	0.00986793375859019	-0.0248441254317853	-0.00153202591377938	0.000576163222810677	-0.000797618400445566	0	0.00294638257268182	-0.0382923372731094	0.000638727092143576	-3.35431494641325e-06
IL12_mrna	-0.0557455028137201	-0.00443164457073553	0.00130182243742805	-0.881378254013358	-0.00203341856246386	-1.91651903836965e-05	-0.0018138931144398	-0.881584390510663	0.0416211759720913	0.00671921613713178	-0.0851805728621162	-0.0847851926006516	-0.05574550281372	-0.0544858280278978	-0.0923281236278958	-0.00475943798133383	-0.00475943798133394	-0.0015727609241879	0.0568478528452273	-0.206090759862586	-0.0555243496940079	0	0	0	0	0	0.0014541058856804	-2.22044604925031e-16	1.11022302462516e-16	0.0169173271541491	0.0169173271541493	-2.22044604925031e-16	-1.11022302462516e-16	0.0169173271541357	0.0169173271541369	0.0891267923418587	-0.00232694285888635	1.11022302462516e-16	1.11022302462516e-16	-0.0733618903988149	-0.0733618898774222	5.11798642477412e-06	3.33066907387547e-16	-1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	2.22044604925031e-16	-0.00443164457073564	0.0206134129098798	-1.54572957766774e-08	-1.54572954436105e-08	0.020613418192487	0.0414724374067456	-1.11022302462516e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	-0.00263321738895306	-0.00263321738894506	-0.00263321738894406	-0.00263321738894484	-0.00263321198836708	-0.00348213712898549	0.00131161380730638	0.00158465860523715	0.00130182243742782	0.00158465860523715	4.627752106523e-06	0.0240145215478009	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0.0992999531146301	0.0992999531146199	0.00271578977634512	0.108348179388196	0.108348179388196	0	-0.881378254013358	-0.881378254013358	-0.0536916215337999	-0.0536916205740602	2.22044604925031e-16	-0.0851805728621422	-0.0851805728633053	-0.392855940104414	-0.392855940104531	-0.392855940104534	-0.0694186954440671	-0.392855940103847	-0.00203341856246386	-0.00113319635100129	-0.00192995240041083	1.38946008951812e-05	-0.845291904720047	-0.2053650834911	-0.205365083469878	0.11830885478675	0.11830885478675	2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-0.00181389311443991	-0.00181389311444002	-0.00181389311443936	-1.91651903866941e-05	-2.21975733259994e-05	-2.21975733259994e-05	0	3.33066907387547e-16	4.59186583201543e-08	4.59186586532212e-08	-7.63267655423672e-06	0	0	0	3.33066907387547e-16	0	3.33066907387547e-16	1.62262092651133e-10	1.62261981628831e-10	0	3.33066907387547e-16	0	3.33066907387547e-16	0.0416211759522033	0.0226216428801324	-0.0555243496940077	-0.0034821371289856	0.00131161380731781	-0.00181389311443958	1.11022302462516e-16	0.00671921613713267	-0.084785192600652	0.00145410588568617	-7.63267655423672e-06
IL10	-0.00367785527873388	-0.000242573060779239	-8.21498439423918e-05	-0.102969611972842	-6.72473883106539e-05	-1.36352762580838e-06	-6.03329509859529e-05	-6.03322687421359e-05	-0.84652105116449	-0.14652105116449	-0.00169779854609131	-0.00169055473304369	-0.00367785527873354	-0.0036817252699255	-0.00653293416167366	-0.000168821746008407	-0.000168821746008296	-3.4112865317959e-05	0.00201758883626268	-0.0101281753860977	-0.00366252579274862	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	6.08602799763158e-05	0	1.11022302462516e-16	-0.00053286430056898	-0.000532864300569202	-1.11022302462516e-16	0	-0.000532864300567537	-0.000532864300567315	-0.00023241300577137	-0.00238274990278919	0	0	-0.00300104975537496	-0.00300104972819826	-0.000129492915286744	0	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-0.000242573060779239	-0.00181931642766364	-8.60690740900338e-10	-8.60690740900338e-10	-0.00181931647869726	-0.00398219933367816	0	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-0.00087257834549459	-0.000872578345494035	-0.000872578345493924	-0.000872578345494035	-0.000872578238733768	-0.000189915349132042	-8.17236981802694e-05	-8.32936072924229e-05	-8.21498439423918e-05	-8.32936072924229e-05	-1.87297474196768e-08	-0.00107416658385562	0	0	0	0.0033972933938945	0.00339729339389427	0.000113266282483759	0.00154996320198186	0.00154996320198186	-1.11022302462516e-16	-0.102969611972841	-0.102969611972841	-0.00164402825365662	-0.00164402821481024	-1.11022302462516e-16	-0.00169779854609153	-0.00169779854619678	-0.0455349779436205	-0.0455349779436734	-0.0455349779436731	-0.00481079117174266	-0.0455349779436072	-6.72473883106539e-05	4.4262568492659e-06	-6.76650330823092e-05	1.15914715059784e-06	-0.0119770543841269	0.000942997056937567	0.000942997057686079	0.00347859197134037	0.00347859197134026	1.11022302462516e-16	0	0	-6.03329509858419e-05	-6.03329509859529e-05	-6.03329509859529e-05	-1.36352762569736e-06	-1.35107869658757e-06	-1.35107869658757e-06	1.11022302462516e-16	0	2.05030903366321e-09	2.05030914468551e-09	-5.11659865032321e-07	1.11022302462516e-16	0	1.11022302462516e-16	0	1.11022302462516e-16	0	7.08555436546021e-12	7.08544334315775e-12	1.11022302462516e-16	0	1.11022302462516e-16	0	-0.000829813492140952	-0.0010180974488978	-0.00366252579274862	-0.000189915349132153	-8.17236981802694e-05	-6.03329509858419e-05	-1.11022302462516e-16	-0.14652105116449	-0.0016905547330438	6.08602799784252e-05	-5.11659865032321e-07
IL10_mrna	-0.0247349001162965	-0.00164652702748835	-0.000557857083621549	-0.59087018769292	-0.000456677153569895	-9.26138368195772e-06	-0.000409728923632557	-0.000409724457127059	-0.00562358928157025	-0.976141634832946	-0.0114789035385497	-0.0114301507856849	-0.0247349001162964	-0.0247606730182305	-0.0436085048558986	-0.00114615133118878	-0.00114615133118834	-0.000231681481735801	0.0137802245877018	-0.066988671548125	-0.0246328054990808	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	0.000413446816660556	0	-1.11022302462516e-16	-0.00361409748029073	-0.00361409748029062	-2.22044604925031e-16	-3.33066907387547e-16	-0.00361409748028618	-0.00361409748028607	-0.00157760670732943	-0.0160802768279299	0	0	-0.0202195028559892	-0.0202195025404506	-0.000879237387530263	-3.33066907387547e-16	0	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-1.11022302462516e-16	-0.00164652702748846	-0.0122964682924445	-5.84602477537999e-09	-5.84602499742459e-09	-0.0122964686579768	-0.0267601365981572	-2.22044604925031e-16	0	0	0	-0.00591271812711858	-0.00591271812711647	-0.00591271812711647	-0.00591271812711658	-0.00591271741637756	-0.00128928423979502	-0.000554963889554561	-0.000565622302625024	-0.00055785708362166	-0.000565622302624913	-1.27217087753095e-07	-0.00727473576801896	0	0	0	0.0232930483489266	0.0232930483489263	0.000769570678284981	0.0105726316277627	0.0105726316277629	-1.11022302462516e-16	-0.59087018769292	-0.59087018769292	-0.0111169702710151	-0.0111169700804776	0	-0.01147890353855	-0.0114789035392096	-0.278913278717219	-0.278913278717405	-0.278913278717405	-0.0322576425239185	-0.278913278716849	-0.000456677153570118	3.00645985968906e-05	-0.000459512856568089	7.87324012940793e-06	-0.0788517269996549	0.00642163609225255	0.00642163609246427	0.0238558939580917	0.0238558939580916	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-0.000409728923632668	-0.000409728923632557	-0.000409728923632446	-9.2613836828459e-06	-9.17682809264964e-06	-9.17682809276066e-06	-1.11022302462516e-16	0	1.39262086307212e-08	1.39262086307212e-08	-3.47531597688633e-06	-1.11022302462516e-16	-2.22044604925031e-16	-1.11022302462516e-16	0	-1.11022302462516e-16	0	4.81270578944759e-11	4.81270578944759e-11	-1.11022302462516e-16	0	-1.11022302462516e-16	0	-0.00562358928374174	-0.00689605727843279	-0.0246328054990808	-0.00128928423979524	-0.000554963889553339	-0.000409728923632446	-1.11022302462516e-16	-0.00163836105972492	-0.0114301507856848	0.000413446816668106	-3.47531597699735e-06
