Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.117963917362284	-3.2305346912842e-07	-0.000556718022075381	4.89804226704721e-05	-0.0679639010112096	5.09297487984867e-05	-0.0679638325254796	-0.0127008411650874	0.366949918420623	0.0270465450596699	-0.00183421043036072	-0.000846414294392347	-0.00237162216263594	-1.75098914492328e-05	-1.75098914558663e-05	-1.92572024536319e-06	-1.92572024548809e-06	-1.25552006430274e-08	0.222911981457716	-0.0571382805033967	-0.0679639173622845	4.16333634234434e-17	4.16333634234434e-17	4.16333634234434e-17	4.16333634234434e-17	4.16333634234434e-17	6.79572248057925e-08	1.11022302462516e-16	6.93889390390723e-17	0.000698943177230085	0.000698943177227157	1.52655665885959e-16	1.11022302462516e-16	0.00069894317722724	0.000698943177226963	0.00807334952423097	0.00010403559514538	9.71445146547012e-17	9.71445146547012e-17	-1.55877802935495e-05	-1.55877802935078e-05	2.35110000912364e-09	3.05311331771918e-16	1.66533453693773e-16	1.80411241501588e-16	1.80411241501588e-16	1.80411241501588e-16	4.16333634234434e-17	-3.23053468906376e-07	1.96731519963578e-13	-1.1617721645818e-09	-1.16177197029277e-09	1.96731519963578e-13	0.0077872472792907	6.93889390390723e-17	-8.32667268468867e-17	-8.32667268468867e-17	-8.32667268468867e-17	1.0543649286987e-12	1.05415676188159e-12	1.05433717312309e-12	1.05433717312309e-12	1.0543649286987e-12	-8.32667268468867e-17	-0.000140531750261685	0.000137029358146093	-0.000556718022075298	0.000137029358145913	3.26298460592289e-05	0.167951257922785	2.08166817117217e-16	2.08166817117217e-16	2.08166817117217e-16	0.0396399255119051	0.0396399255120202	2.18822101619165e-06	0.356429228450705	0.356429228450734	1.11022302462516e-16	4.89804226704721e-05	4.89804226704305e-05	-8.19915652189307e-06	-8.1991565219347e-06	1.52655665885959e-16	-0.00183421043036075	-0.00183421043036086	-3.2372736219477e-07	-3.23727362236403e-07	-3.23727362222526e-07	-9.1702756499501e-12	-3.23727362222526e-07	-0.0679639010112096	-0.0150545881155435	-0.0675762633289046	8.51320379269271e-06	-0.0677908644230153	-0.0361193491200391	-0.036119349120039	0.134316513580416	0.134316513580416	4.16333634234434e-17	1.66533453693773e-16	1.66533453693773e-16	-0.0679638325254796	-0.0679638325255384	-0.0679638325256402	5.0929748771078e-05	1.83182972196688e-05	1.83182972196688e-05	2.08166817117217e-16	2.77555756156289e-17	1.93087737646036e-07	1.93087737854203e-07	1.86634142845254e-05	2.08166817117217e-16	1.80411241501588e-16	2.08166817117217e-16	2.77555756156289e-17	2.08166817117217e-16	2.77555756156289e-17	1.22840104754829e-09	1.22840128347068e-09	2.08166817117217e-16	2.77555756156289e-17	2.08166817117217e-16	2.77555756156289e-17	0.366949918420629	0.101204639746566	-0.0679639173622845	1.38777878078145e-16	-0.000140531750261477	-0.0679638325254796	1.38777878078145e-17	0.027046545059273	-0.00084641429439257	6.79572248196703e-08	1.8663414284581e-05
IL1	0	-0.05	0	0	0	0	0	0	2.00234686158207e-05	6.93889390390723e-18	0	0	0	0	0	0	0	0	8.33570421021612e-10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52859128721628e-09	0	0	0	2.91433543964104e-16	2.91433543964104e-16	0	7.82798248010613e-06	7.82798248020328e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46419151645117e-11	4.46419151645117e-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00234686155362e-05	2.35996638897618e-12	0	0	0	0	0	6.93889390390723e-18	0	0	0
IL6	-9.29163266616753e-05	-4.13492527717718e-08	-0.0602528621206991	2.12278130423682e-06	-0.0102528379447262	3.86420877575983e-06	-0.0102527012244558	-0.00155533018337183	0.0383788548962136	0.00186689358126536	-0.000234895344468071	-0.000108362633712826	-9.29163266616614e-05	-2.05631958034164e-06	-2.05631958032776e-06	-2.42440647002518e-08	-2.42440647210684e-08	-1.60700740214903e-09	-0.00120957855464092	-0.000937452201521534	-7.55310005009363e-05	0	0	0	0	0	8.04085451000525e-10	6.93889390390723e-18	1.38777878078145e-17	8.37650061401088e-05	8.37650061400325e-05	1.38777878078145e-17	1.38777878078145e-17	8.37650061400325e-05	8.37650061399978e-05	0.000967146387638916	7.84740335136452e-06	1.38777878078145e-17	1.38777878078145e-17	-2.03231564851331e-06	-2.03231564852024e-06	1.77415568347605e-10	2.77555756156289e-17	2.08166817117217e-17	2.08166817117217e-17	2.08166817117217e-17	2.08166817117217e-17	1.38777878078145e-17	-4.13492527509551e-08	2.35714225915729e-14	-1.51474562060105e-10	-1.51474541243424e-10	2.35714225915729e-14	0.000932802083754049	6.93889390390723e-18	-6.93889390390723e-18	-6.93889390390723e-18	-6.93889390390723e-18	-1.42196601715661e-11	-1.42196809882478e-11	-1.42196532326722e-11	-1.42196532326722e-11	-1.42196532326722e-11	-6.93889390390723e-18	-0.0102528621206991	1.6507890450046e-05	-1.02484754579413e-05	1.65078904500182e-05	1.25502615941353e-06	0.0228992927362552	2.08166817117217e-17	2.08166817117217e-17	2.08166817117217e-17	0.00484539208473096	0.00484539208475072	2.58911820871788e-08	0.0295494229844557	0.0295494229844862	6.93889390390723e-18	2.12278130424376e-06	2.12278130423682e-06	-5.99987409477531e-08	-5.9998740954692e-08	1.38777878078145e-17	-0.000234895344468071	-0.000234895344468078	-4.1435507955323e-08	-4.14355079622619e-08	-4.14355079622619e-08	-1.07698572282544e-12	-4.14355079622619e-08	-0.0102528379447262	-0.000601205061904142	-0.0102528367890713	1.08058514559223e-06	-0.010252862120716	8.86739529779787e-05	8.86739529779856e-05	0.0190329308158036	0.0190329308158036	1.38777878078145e-17	2.08166817117217e-17	2.08166817117217e-17	-0.0102527012244558	-0.0102527012244573	-0.0102527012244582	3.86420877491328e-06	2.60955662981927e-06	2.60955662983314e-06	1.38777878078145e-17	6.93889390390723e-18	2.28465652646337e-09	2.28465654728005e-09	1.53521670612916e-06	1.38777878078145e-17	2.08166817117217e-17	1.38777878078145e-17	6.93889390390723e-18	1.38777878078145e-17	6.93889390390723e-18	1.8654244815508e-11	1.86542656321897e-11	1.38777878078145e-17	6.93889390390723e-18	1.38777878078145e-17	6.93889390390723e-18	0.038378854896204	0.0126485156956936	-7.55310004976681e-05	6.93889390390723e-18	-0.0102528621206991	-0.0102527012244558	0	0.00186689358129968	-0.000108362633712826	8.04085444061631e-10	1.53521670614304e-06
LPS	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IFNg	-0.000553620901854179	-3.73112974405565e-08	-9.97555522249116e-05	1.32537339331829e-05	-0.380383781575457	-3.00225248621167e-05	-0.330383781575457	-0.0163376464998928	0.0690188529946243	0.00824897144487358	-0.000213511003723188	-9.81136203677124e-05	-0.000553620901853902	9.83499295947876e-07	9.83499294282542e-07	-2.78612950488366e-07	-2.78612950543877e-07	-1.45013628882751e-09	-0.00673187314327856	-0.0110605647429827	-0.000447321276170587	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	9.84496201228424e-09	1.66533453693773e-16	5.55111512312578e-17	0.00054910969947658	0.000549109699476136	1.11022302462516e-16	5.55111512312578e-17	0.000549109699476136	0.000549109699475914	0.00616694055830458	3.59470209517765e-05	0	0	1.26203713185502e-06	1.26203713185502e-06	8.12822475992903e-10	2.22044604925031e-16	0	1.66533453693773e-16	1.66533453693773e-16	1.66533453693773e-16	0	-3.73112974405565e-08	1.54931623086441e-13	9.41627331663142e-11	9.41628996997679e-11	1.55042645388903e-13	0.00595400748619018	5.55111512312578e-17	-1.66533453693773e-16	-1.66533453693773e-16	-1.66533453693773e-16	4.13169498614252e-13	4.13002965160558e-13	4.13113987463021e-13	4.13113987463021e-13	4.13169498614252e-13	-1.11022302462516e-16	-1.75661665566818e-05	6.24686728435409e-05	-9.97555522248006e-05	6.24686728434298e-05	7.61576212354731e-06	0.0540416062753485	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.04511116906269	0.0451111690627851	3.17004436256596e-07	0.0595159588582969	0.0595159588583028	0	1.32537339331273e-05	1.32537339331829e-05	-1.12272632302179e-07	-1.12272632413202e-07	5.55111512312578e-17	-0.000213511003723243	-0.000213511003723299	-3.73891326788112e-08	-3.73891326788112e-08	-3.73891326788112e-08	5.15365528030998e-13	-3.73891327343223e-08	0.0013655128256197	-0.00370904470258598	0.00335208680111165	6.86913918968024e-07	-0.0122901653535559	-0.00786051061208437	-0.00786051061208426	-0.0012998326064067	-0.0012998326064067	0	1.66533453693773e-16	1.66533453693773e-16	-0.330383781575457	-0.330383781575457	-0.330383781575457	-3.00225248480168e-05	-3.76346546113737e-05	-3.76346546114292e-05	1.66533453693773e-16	0	2.79726013463488e-08	2.797260140186e-08	-1.36479515633336e-05	1.66533453693773e-16	1.11022302462516e-16	1.66533453693773e-16	0	1.66533453693773e-16	0	1.08656139641283e-10	1.08656250663586e-10	1.66533453693773e-16	0	1.66533453693773e-16	0	0.069018852994626	0.0367173074734236	-0.000447321276176582	1.11022302462516e-16	-1.75661665565152e-05	-0.330383781575457	5.55111512312578e-17	0.00824897144511816	-9.81136203677124e-05	9.84496206779539e-09	-1.36479515633336e-05
IL4	-0	-0	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.000841775900858321	-1.14184322663746e-07	-0.00019696509128031	1.99688023507782e-05	-0.0326893960908804	1.79996843171493e-05	-0.73268982081809	-0.0326898208180899	0.106134330017539	0.00918063457623353	-0.000650403867898608	-0.000299611041205794	-0.000841775900858321	-6.18911445204873e-06	-6.18911445304793e-06	-6.80654121620883e-07	-6.80654121731905e-07	-4.43767489421987e-09	0.0664214451100673	-0.0240390501193127	-0.000682088251935831	0	0	0	0	0	2.40196906808876e-08	0	0	0.000246744699217483	0.00024674469921715	0	-1.11022302462516e-16	0.00024674469921715	0.000246744699217039	0.00281562241745592	3.67650549599752e-05	0	0	-5.50969912271881e-06	-5.50969912271881e-06	8.31003710288769e-10	1.11022302462516e-16	0	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0	-1.14184322774769e-07	6.96109836439973e-14	-4.10631972869169e-10	-4.10631972869169e-10	6.94999613415348e-14	0.00271707245876174	1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	3.72701869366665e-13	3.72701869366665e-13	3.72590847064203e-13	3.72701869366665e-13	3.72701869366665e-13	0	-4.96835442068688e-05	4.84219185363788e-05	-0.000196965091280421	4.84219185362678e-05	1.153246646457e-05	0.0511227144135298	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0.0132506220981469	0.0132506220983651	7.73430614442461e-07	0.103217342208638	0.103217342208645	0	1.99688023508893e-05	1.99688023507782e-05	-2.39840419968829e-07	-2.39840419968829e-07	0	-0.000650403867898497	-0.000650403867898608	-1.14422512575985e-07	-1.14422512687007e-07	-1.14422512575985e-07	-3.24129612039314e-12	-1.14422512798029e-07	-0.0326893960908804	-0.00547763005914492	-0.0318914219741482	3.00897392646604e-06	-0.0322414834273964	-0.0138742587655198	-0.0138742587655197	0.0415925291830531	0.0415925291830531	0	1.11022302462516e-16	1.11022302462516e-16	-0.0326881283610285	-0.0326881283610292	-0.0326881283610362	1.79996843095998e-05	6.47445308021855e-06	6.47445308010752e-06	1.11022302462516e-16	0	6.82474416979773e-08	6.82474415869549e-08	6.5964279379882e-06	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0	1.11022302462516e-16	0	4.34182245712122e-10	4.34182245712122e-10	1.11022302462516e-16	0	1.11022302462516e-16	0	0.10613433001754	0.0320044964392153	-0.000682088251928281	1.11022302462516e-16	-4.96835442067578e-05	-0.0326881283610285	0	0.00918063457620522	-0.000299611041205794	2.40196906808876e-08	6.59642793809923e-06
IL12_mrna	-0.00507674364288191	-6.87500470608615e-07	-0.00118637514016573	0.000120226904682885	-0.252064655472706	0.000108371775732807	-0.251935725392558	-0.252141194505624	0.663136467371873	0.0544947386092122	-0.0039210738224543	-0.00180500297373126	-0.0050767436428826	-3.72649154387061e-05	-3.72649154435356e-05	-4.09820306840336e-06	-4.09820306868092e-06	-2.67191059277749e-08	0.394379753737735	-0.159082927479466	-0.00411234922390213	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.44621817244062e-07	2.22044604925031e-16	2.22044604925031e-16	0.00148493729764548	0.00148493729764404	3.88578058618805e-16	2.77555756156289e-16	0.00148493729764426	0.00148493729764365	0.016866740046208	0.000221345536899786	2.77555756156289e-16	2.77555756156289e-16	-3.31740838582784e-05	-3.31740838582784e-05	5.00344760068216e-09	6.66133814775094e-16	3.33066907387547e-16	3.88578058618805e-16	3.88578058618805e-16	3.88578058618805e-16	1.11022302462516e-16	-6.87500470220037e-07	4.18720613737378e-13	-2.47240278250516e-09	-2.47240233841595e-09	4.18665102586147e-13	0.0162790930980762	1.66533453693773e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	2.24381624391867e-12	2.24337215470882e-12	2.24381624391867e-12	2.24381624391867e-12	2.2438717550699e-12	-1.11022302462516e-16	-0.000299171901998962	0.000291519604108892	-0.00118637514016551	0.000291519604108448	6.94350789045561e-05	0.300428014700161	4.9960036108132e-16	4.9960036108132e-16	4.9960036108132e-16	0.0783076302660151	0.0783076302674993	4.6567951272336e-06	0.641796388807754	0.641796388807808	2.77555756156289e-16	0.00012022690468283	0.000120226904682719	-1.44407251129186e-06	-1.44407251145839e-06	3.33066907387547e-16	-0.00392107382245427	-0.00392107382245452	-6.88934605252989e-07	-6.88934605364011e-07	-6.88934605419522e-07	-1.95155558380122e-11	-6.889346053085e-07	-0.252064655472706	-0.0333841159597586	-0.235423479812569	1.81168345801397e-05	-0.241077924779828	-0.0868311469788679	-0.0868311469788677	0.243616535578046	0.243616535578047	1.11022302462516e-16	3.33066907387547e-16	3.33066907387547e-16	-0.251935725392558	-0.251935725392581	-0.251935725392596	0.000108371775687455	3.89819957943294e-05	3.89819957943849e-05	4.44089209850063e-16	1.11022302462516e-16	4.10915706239301e-07	4.10915706738901e-07	3.97163841135972e-05	4.44089209850063e-16	3.88578058618805e-16	4.44089209850063e-16	1.11022302462516e-16	4.44089209850063e-16	1.11022302462516e-16	2.61419769165272e-09	2.61419819125308e-09	4.44089209850063e-16	1.11022302462516e-16	4.44089209850063e-16	1.11022302462516e-16	0.663136467371879	0.187362842224701	-0.00411234922386117	2.77555756156289e-16	-0.000299171901998407	-0.251935725392558	0	0.0544947386091388	-0.0018050029737316	1.4462181718855e-07	3.97163841137083e-05
IL10	-0.000221059803751089	-4.69618054443899e-08	-0.000103578234108115	5.20745809462486e-06	-0.0441449420722203	7.98283028435876e-06	-0.0439186678019544	-0.00317523576141243	-0.787470272519539	-0.0874702725195388	-0.000267695634928899	-0.000123263802834117	-0.0002210598037512	-4.12677508987436e-06	-4.12677509176174e-06	-4.29299026660779e-07	-4.29299026660779e-07	-1.82509507506978e-09	0.0431969807759259	-0.0166674528677476	-0.00017988365242394	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.51841628159843e-08	1.11022302462516e-16	1.11022302462516e-16	-0.000115480640094034	-0.000115480640094368	1.11022302462516e-16	-1.11022302462516e-16	-0.000115480640094368	-0.000115480640094368	-0.00114372102578597	-0.000429464436454086	1.11022302462516e-16	1.11022302462516e-16	-3.69827222701513e-06	-3.69827222690411e-06	-9.71675417904549e-09	-1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-4.69618056664345e-08	-3.26405569239796e-14	-2.75965028606606e-10	-2.75965139628909e-10	-3.27515792264421e-14	-0.00111525317195571	0	0	0	0	-5.22304421934905e-12	-5.22315524165151e-12	-5.22315524165151e-12	-5.22304421934905e-12	-5.22315524165151e-12	1.11022302462516e-16	-3.92342498005682e-05	-3.93565102553284e-05	-0.000103578234108115	-3.93565102554394e-05	3.02459445855607e-06	-0.0254388818769499	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0.00838018088741832	0.00838018088754999	4.88927510033932e-07	0.0480167791890865	0.0480167791890908	1.11022302462516e-16	5.20745809462486e-06	5.20745809451384e-06	-8.36071842869046e-08	-8.36071843979269e-08	-1.11022302462516e-16	-0.000267695634928899	-0.000267695634928899	-4.70597667501238e-08	-4.70597667501238e-08	-4.70597667501238e-08	-2.16315854117966e-12	-4.70597667501238e-08	-0.0441449420722203	-0.00135392344845231	-0.0454183841625568	1.63328302849042e-06	-0.0172231295074728	0.000224255080283231	0.000224255080283231	0.0250281255929434	0.0250281255929434	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-0.0439186678019544	-0.0439186678019543	-0.0439186678019545	7.98283027825253e-06	4.95980103831783e-06	4.95980103831783e-06	2.22044604925031e-16	0	4.31429461045241e-08	4.31429459935018e-08	3.1376231431901e-06	2.22044604925031e-16	1.11022302462516e-16	2.22044604925031e-16	0	2.22044604925031e-16	0	2.75963030205162e-10	2.75962919182859e-10	2.22044604925031e-16	0	2.22044604925031e-16	0	0.0482924597129061	-0.0202451097433072	-0.000179883652416279	1.11022302462516e-16	-3.92342498005682e-05	-0.0439186678019544	1.11022302462516e-16	-0.0874702725195388	-0.000123263802834006	1.51841628159843e-08	3.13762314307908e-06
IL10_mrna	-0.00120351245844219	-2.5572449213751e-07	-0.000563969144384391	2.83566805932001e-05	-0.238540640905465	4.34697954502239e-05	-0.237275512699585	-0.0172429835933681	0.282549899220308	-0.622547884879381	-0.00145735002100966	-0.000671142403770975	-0.00120351245844252	-2.24717416452691e-05	-2.24717416492659e-05	-2.33769200785883e-06	-2.33769200796985e-06	-9.93832194318145e-09	0.250203627504991	-0.0897524115638288	-0.000979374117478171	3.33066907387547e-16	3.33066907387547e-16	3.33066907387547e-16	3.33066907387547e-16	3.33066907387547e-16	8.26834166689494e-08	3.33066907387547e-16	3.33066907387547e-16	-0.000628769334675483	-0.000628769334675927	1.11022302462516e-16	2.22044604925031e-16	-0.000628769334675705	-0.000628769334676038	-0.0062216414956725	-0.00233768911299037	1.11022302462516e-16	1.11022302462516e-16	-2.01384006801586e-05	-2.01384006799366e-05	-5.29113416414262e-08	2.22044604925031e-16	0	3.33066907387547e-16	3.33066907387547e-16	3.33066907387547e-16	1.11022302462516e-16	-2.55724492026488e-07	-1.78412840057263e-13	-1.50273271604107e-09	-1.50273238297416e-09	-1.78523862359725e-13	-0.00606693270887859	2.22044604925031e-16	0	0	0	-2.8442359578662e-11	-2.84424706009645e-11	-2.84424706009645e-11	-2.84422485563596e-11	-2.84420265117546e-11	1.11022302462516e-16	-0.000213637492902596	-0.000214303199176258	-0.000563969144384391	-0.000214303199176369	1.64700872659074e-05	-0.136667233704683	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0.0460231555775966	0.0460231555785472	2.66239337343155e-06	0.280779713202563	0.280779713202584	1.11022302462516e-16	2.8356680593089e-05	2.8356680593089e-05	-4.5527218928143e-07	-4.55272189503475e-07	2.22044604925031e-16	-0.00145735002100966	-0.00145735002100988	-2.56257927322423e-07	-2.56257927433445e-07	-2.56257927322423e-07	-1.17794662912729e-11	-2.56257927322423e-07	-0.238540640905465	-0.00736375427873104	-0.2456836474898	8.89384690994088e-06	-0.0927236724173893	0.00122140143641336	0.00122140143641347	0.140509164898737	0.140509164898737	1.11022302462516e-16	4.44089209850063e-16	4.44089209850063e-16	-0.237275512699585	-0.237275512699586	-0.237275512699587	4.34697954261321e-05	2.7008083351987e-05	2.7008083351987e-05	3.33066907387547e-16	0	2.34929400932948e-07	2.34929401043971e-07	1.70855739425324e-05	3.33066907387547e-16	4.44089209850063e-16	3.33066907387547e-16	0	3.33066907387547e-16	0	1.50272094767701e-09	1.50272105869931e-09	3.33066907387547e-16	0	3.33066907387547e-16	0	0.282549899220309	-0.108878660051848	-0.000979374117461851	1.11022302462516e-16	-0.000213637492902374	-0.237275512699585	1.11022302462516e-16	-0.00708046325420641	-0.000671142403770641	8.2683416890994e-08	1.70855739427545e-05
