Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.511682035376493	-0.044523630054404	-0.00237710749881925	8.03646898150934e-06	-0.00155365519991135	4.62355394796887e-05	-0.00138055475038423	-0.00138053803700944	0.0111850362669701	0.0111650276500596	-0.0362910378466035	-0.00400062084146158	-0.0248797405622483	-0.00915343263398227	-0.0147903676761432	-0.000801275320608474	-0.000801275320608252	-0.000216384075847675	0.00638067537687448	-0.0733224785976457	-0.461682035376493	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0.000451405567688412	-2.22044604925031e-16	-1.11022302462516e-16	0.00403741683433378	0.00403741683433367	-2.22044604925031e-16	0	0.00403741683433356	0.00403741683433367	0.0101784613411136	-0.000626527165643709	-1.11022302462516e-16	-1.11022302462516e-16	-0.00893989070134904	-0.00893989069961243	2.33713185298079e-05	-1.11022302462516e-16	-1.11022302462516e-16	0	0	0	-1.11022302462516e-16	-0.0445236300544211	0.00147796614015583	-1.75770710542089e-07	-1.75770710542089e-07	0.00147796575968662	0.00420695803098081	-2.22044604925031e-16	0	0	0	-0.00218630049227664	-0.00218630049227697	-0.00218630049227742	-0.00218630049227719	-0.0021863004922773	-0.00154439703652143	-0.00221526149160323	0.000849825912829005	-0.00237710749881925	0.000849825912828783	0.000129200808738239	0.00217217035738893	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0.0104463188830081	0.0104463188830081	0.000131743968372677	0.0109864089104619	0.010986408910462	-2.22044604925031e-16	8.03646898150934e-06	8.03646898150934e-06	-3.18741560589864e-07	-3.18741560700886e-07	0	-0.0362910378466325	-0.0362910378403724	-0.0445236301319585	-0.0445236301319509	-0.0445236301319573	-0.0114388858616544	-0.0445236301319513	-0.00155365519991135	-0.0148389222171558	-0.000345888951754358	0.000106427075469595	-0.458175956977393	-0.0391076925365175	-0.0391076615438585	0.0133167797409396	0.0133167796705829	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-0.00138055475038423	-0.00138055475038656	-0.00138055475038412	4.62355394796887e-05	4.71218267650286e-06	4.71218267661389e-06	-2.22044604925031e-16	0	4.05758748822649e-09	4.05758759924879e-09	3.75748566305845e-06	-2.22044604925031e-16	-1.11022302462516e-16	-2.22044604925031e-16	0	-2.22044604925031e-16	0	9.91684512285929e-12	9.91695614516175e-12	-2.22044604925031e-16	0	-2.22044604925031e-16	0	0.01118503626697	0.00160929376018137	-0.461682035376493	-0.00154439703652154	-0.00221526149160323	-0.00138055475038434	-1.11022302462516e-16	0.0111650276501677	-0.0040006208414628	0.000451405567734597	3.75748565650813e-06
IL1	-0.0264813210800088	-0.726976798426206	-0.00106373546301131	-7.94019592946782e-05	-0.000726886831583951	5.47243005850628e-05	-0.000606919082428936	-0.000606908843246323	0.0188593946598328	0.0188341783468927	0.00330762436498944	0.000560803142727662	-0.0264813210800088	-0.0257593677649581	-0.0269767984262064	0.000126212342118071	0.000126212342117848	3.2587678431395e-05	-0.00094890524486968	0.00655148001853423	-0.0264634813968745	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-7.21804365656498e-05	1.11022302462516e-16	1.11022302462516e-16	0.014563664153259	0.0145636641532589	1.11022302462516e-16	2.22044604925031e-16	0.0145636641532589	0.0145636641532589	0.0401121245043684	-0.0159615932384709	2.22044604925031e-16	2.22044604925031e-16	0.0146822539230711	0.0146822539255465	2.78871934572544e-05	1.11022302462516e-16	1.11022302462516e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	1.11022302462516e-16	-0.0269592375455375	-0.0162122091798702	1.23997695555822e-07	1.23997695666844e-07	-0.0162122105203695	-0.0269767984262064	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-0.0269767984262064	-0.0269767984262064	-0.0269767984262064	-0.0269767984262064	-0.0269767984262064	-0.0269767984262064	-0.000913941615243941	0.00237459421329234	-0.00106373546301142	0.00237459421329211	0.000130342256109195	0.00760759284406309	0	0	0	0.0824397998780887	0.0824397998780885	-2.1146008510442e-05	0.0159321754929743	0.0159321754929729	1.11022302462516e-16	-7.94019592944561e-05	-7.94019592945672e-05	-4.69185029716712e-08	-4.69185029716712e-08	1.11022302462516e-16	0.00330762436493837	0.00330762436007503	-0.0269592375455959	-0.0269592375455969	-0.0269592375455968	-0.0267890457251717	-0.0269592375455947	-0.000726886831584062	-0.00971012806937432	0.00045456644343389	5.33305064511769e-05	-0.0052346553636321	0.0265791866590425	0.026579175037427	0.112901576660541	0.112901576530621	1.11022302462516e-16	2.22044604925031e-16	2.22044604925031e-16	-0.000606919082428825	-0.000606919082426272	-0.000606919082428936	5.47243005849518e-05	1.28628240098072e-05	1.28628240098072e-05	1.11022302462516e-16	3.33066907387547e-16	2.78298439848612e-09	2.78298462053073e-09	4.88223561379009e-06	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	3.33066907387547e-16	1.11022302462516e-16	3.33066907387547e-16	8.56603676879786e-12	8.56603676879786e-12	1.11022302462516e-16	3.33066907387547e-16	1.11022302462516e-16	3.33066907387547e-16	0.0188593946598328	0.0053814291750911	-0.0264634813968746	-0.0269767984262064	-0.000913941615244052	-0.000606919082428936	2.22044604925031e-16	0.0188341783459263	0.000560803142143351	-7.21804365736434e-05	4.88223559858003e-06
IL6	-0.0815228307655312	-0.118137216823599	-0.25221135717966	-0.000118604294149338	-0.00343063723349724	0.000152630385370667	-0.00300931183175615	-0.0030092727633759	0.0659056531637299	0.0656778150210381	-0.0350208086525489	-0.00592138558110022	-0.0815228307655312	-0.0693396729398669	-0.0888332160936136	-6.9826939801787e-05	-6.98269398022866e-05	-0.000348629790313471	-0.00283819528581661	0.0246854714785242	-0.0812616516984226	0	0	0	0	0	-0.000214586907446745	2.22044604925031e-16	1.66533453693773e-16	0.0365705245996961	0.0365705245996962	0	2.22044604925031e-16	0.0365705245996962	0.036570524599696	0.133199025768055	-0.00538640626289724	5.55111512312578e-17	5.55111512312578e-17	0.0144014189241695	0.014401418928873	7.72668816734767e-05	1.11022302462516e-16	1.11022302462516e-16	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	5.55111512312578e-17	-0.118137216823612	-0.023442774559005	-3.30957151128963e-08	-3.30957151128963e-08	-0.0234427768060738	-0.056451784160692	0	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-0.069963402615572	-0.0699634026155723	-0.0699634026155731	-0.0699634026155727	-0.0699634026155732	-0.0104234980491999	-0.20221135717966	0.00498760434029188	-0.00467899358423798	0.00498760434029155	0.000389639853696	0.0150338179366269	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	0.146395024313914	0.146395024313913	-6.28478386697218e-05	0.0599630336795845	0.0599630336795864	-5.55111512312578e-17	-0.000118604294149005	-0.000118604294149172	-1.24931647860205e-07	-1.24931647915716e-07	5.55111512312578e-17	-0.0350208086526158	-0.0350208086597014	-0.118137216884077	-0.118137216884072	-0.118137216884077	-0.0799582955010423	-0.118137216884074	-0.00343063723349732	-0.0292316746406638	3.06726443246585e-05	0.000240890736281474	-0.170866959345031	0.048413893614554	0.0484138382557519	0.221664083997837	0.221664083897227	5.55111512312578e-17	1.66533453693773e-16	1.66533453693773e-16	-0.0030093118317561	-0.00300931183175407	-0.00300931183175615	0.000152630385370556	2.76424535849418e-05	2.76424535850528e-05	5.55111512312578e-17	2.77555756156289e-16	3.94350374577357e-09	3.94350380128472e-09	1.31178915446784e-05	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	2.77555756156289e-16	5.55111512312578e-17	2.77555756156289e-16	1.38630218415869e-11	1.38631328638894e-11	5.55111512312578e-17	2.77555756156289e-16	5.55111512312578e-17	2.77555756156289e-16	0.0659056531637302	0.0107646470019068	-0.0812616516984226	-0.0104234980491999	-0.20221135717966	-0.00300931183175615	2.77555756156289e-16	0.0656778150180941	-0.00592138558187039	-0.000214586907465009	1.31178915127594e-05
LPS	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IFNg	-0.0161624527933527	0.0313855983259352	-0.00554320869554531	0.000147021807818865	-0.150588148029548	8.17640778467688e-05	-0.100588148029548	-0.100585757906283	0.0672640454056859	0.0669204606547215	-0.0129380933324667	-0.00111747991852107	-0.0161624527933526	0.00741619938552709	0.0120856128811606	-7.02644209994163e-05	-7.02644209994996e-05	-5.59997266240952e-05	0.000232734187433858	-0.00860095940651895	-0.0159026503029631	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	5.55111512312578e-17	1.03137998573866e-05	-2.77555756156289e-17	8.32667268468867e-17	0.0212382932172776	0.0212382932172778	-8.32667268468867e-17	0	0.0212382932172778	0.0212382932172777	0.104841300450752	0.00165109469926292	-1.38777878078145e-16	-1.38777878078145e-16	0.0116512048089759	0.0116512048089105	5.89004364440204e-05	0	0	0	0	0	-1.11022302462516e-16	0.0313855983259135	0.0151748009763602	4.13667587767508e-07	4.13667587795263e-07	0.0151748007104114	0.0410705454271676	-8.32667268468867e-17	-5.55111512312578e-17	-5.55111512312578e-17	-5.55111512312578e-17	0.000171122784825534	0.000171122784825839	0.0001711227848257	0.000171122784825062	0.000171122784825339	0.00163747249530294	-0.00520278128780005	0.00213121111283196	-0.00554320869554517	0.00213121111283199	0.000329016346395428	0.00591718346479941	-2.77555756156289e-17	-2.77555756156289e-17	-2.77555756156289e-17	0.123016264861503	0.123016264861503	2.9120927272086e-06	0.0634123198702664	0.0634123198702749	2.77555756156289e-17	0.000147021807818726	0.000147021807818892	-1.59669246990735e-08	-1.59669246713179e-08	-2.77555756156289e-17	-0.0129380933324789	-0.0129380933311665	0.0313855983093474	0.0313855983093626	0.0313855983093532	0.00923084549488218	0.0313855983093589	-0.00269451609384769	-0.023935681092529	0.000185744061038079	0.000240587772860568	-0.100579759385571	-0.0277965016503384	-0.0277964309785304	-0.0240173236053162	-0.0240173236265407	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-0.100588148029548	-0.100588148029548	-0.100588148029548	8.17640778468798e-05	-2.37985400715068e-05	-2.37985400714236e-05	-5.55111512312578e-17	-2.77555756156289e-17	-1.37699018853965e-11	-1.37700406632746e-11	4.69598100863444e-06	-5.55111512312578e-17	-1.66533453693773e-16	-5.55111512312578e-17	-2.77555756156289e-17	-5.55111512312578e-17	-2.77555756156289e-17	-4.38915570555309e-12	-4.38904468325063e-12	-5.55111512312578e-17	-2.77555756156289e-17	-5.55111512312578e-17	-2.77555756156289e-17	0.0672640454056859	0.00423650732203168	-0.0159026503029633	0.00163747249530224	-0.00520278128779994	-0.100588148029548	-2.22044604925031e-16	0.0669204606527121	-0.00111747991868086	1.03137998617164e-05	4.6959810480196e-06
IL4	-0	-0	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.0219343988524258	-0.0391734692341104	-0.00210118771918044	7.36053114680502e-06	-0.00137345614785389	4.0881075832e-05	-0.51320426468114	-0.46320426468114	0.00990381387672623	0.00988607125833718	-0.0319562485115447	-0.00353554973796011	-0.0219343988524258	-0.00808432341047349	-0.0130542370854482	-0.00070840626070845	-0.000708406260708339	-0.000191318727346124	0.00564626119799794	-0.0643506804176208	-0.0216827604605896	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0.000399149180635994	0	1.11022302462516e-16	0.00357164257187093	0.00357164257187093	0	0	0.00357164257187093	0.00357164257187093	0.00901135273727827	-0.000553923705902792	0	0	-0.00789592370365877	-0.00789592370142145	2.06646647662456e-05	0	0	0	0	0	0	-0.0391734692341185	0.00130703917870967	-1.55414087932293e-07	-1.55414087821271e-07	0.00130703892525774	0.00372170488928136	0	0	0	0	-0.00193257382259693	-0.00193257382259715	-0.00193257382259737	-0.00193257382259726	-0.00193257382259748	-0.00136527334540071	-0.00195816682298899	0.000751484314100326	-0.00210118771918033	0.000751484314100215	0.000114239451405873	0.00192112615050788	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0.00924882021742557	0.00924882021742568	0.000116488151973626	0.00972768551805003	0.00972768551805014	0	7.36053114691604e-06	7.36053114691604e-06	-2.68792063051748e-08	-2.68792063051748e-08	0	-0.0319562485115658	-0.0319562485112809	-0.0391734693020437	-0.0391734693020374	-0.0391734693020408	-0.0101001068220227	-0.0391734693020383	-0.00137345614785389	-0.0130970186897379	-0.000305817180788481	9.41026323840743e-05	-0.450989820957693	-0.0344266637122948	-0.0344266407506049	0.0117946840164835	0.0117946840066219	0	0	0	-0.00122045869885368	-0.00122045869885479	-0.00122045869885368	4.0881075832e-05	4.16645080913991e-06	4.16645080913991e-06	0	1.11022302462516e-16	3.58766438779412e-09	3.58766427677182e-09	3.32231969513153e-06	0	0	0	1.11022302462516e-16	0	1.11022302462516e-16	8.76854144848949e-12	8.76854144848949e-12	0	1.11022302462516e-16	0	1.11022302462516e-16	0.00990381387672623	0.00142320219045267	-0.0216827604605898	-0.00136527334540082	-0.00195816682298899	-0.00122045869885379	-1.11022302462516e-16	0.00988607125832475	-0.00353554973742798	0.00039914918064532	3.32231969069063e-06
IL12_mrna	-0.0520695795997264	-0.0917563939101514	-0.00506841619434484	1.77857421357341e-05	-0.00331499265436352	9.87864066370747e-05	-0.00294608753001224	-0.971214680988987	0.0241298270959738	0.0240862382484294	-0.0752677382105104	-0.00851828814689426	-0.0520695795997262	-0.0194055098201577	-0.0312094741183093	-0.0017107574139692	-0.00171075741396898	-0.000462220286262416	0.0137075529402777	-0.147936669786008	-0.0514824634122196	0	0	0	0	0	0.000964803341593878	0	2.22044604925031e-16	0.00865595802709151	0.00865595802709163	0	1.11022302462516e-16	0.00865595802709151	0.00865595802709163	0.0219389144988285	-0.00133786220301435	0	0	-0.0189561821556996	-0.0189561821499822	4.99339563893031e-05	-1.11022302462516e-16	0	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	0	-0.0917563939101688	0.00316168561026942	-3.75535088803503e-07	-3.7553508869248e-07	0.00316168502076297	0.00902076479115121	-2.22044604925031e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-0.00466233846905417	-0.00466233846905462	-0.00466233846905528	-0.00466233846905506	-0.00466233846905539	-0.00329526475919195	-0.00472398208188163	0.0018169798942641	-0.00506841619434473	0.00181697989426377	0.000276068796885021	0.00464950966304045	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0.0225215525922383	0.0225215525922384	0.000281503485593193	0.0236971851454977	0.0236971851454979	-2.22044604925031e-16	1.77857421358452e-05	1.77857421358452e-05	-6.49496215698875e-08	-6.49496215698875e-08	1.11022302462516e-16	-0.0752677382105559	-0.0752677382174438	-0.0917563940645172	-0.0917563940645024	-0.0917563940645094	-0.0242045418381343	-0.0917563940645042	-0.00331499265436341	-0.0313106760988243	-0.000738775206676645	0.000227402772274066	-0.919422238052726	-0.0809318447489961	-0.0809317815294383	0.0287827278836694	0.0287827278641264	0	0	0	-0.00294608753001202	-0.00294608753001435	-0.00294608753001202	9.87864066370747e-05	1.0067646282641e-05	1.0067646282641e-05	0	2.22044604925031e-16	8.66905980334565e-09	8.66905969232334e-09	8.02791577703132e-06	0	-1.11022302462516e-16	0	2.22044604925031e-16	0	2.22044604925031e-16	2.11876072242489e-11	2.11877182465514e-11	0	2.22044604925031e-16	0	2.22044604925031e-16	0.0241298270959737	0.00344301171825923	-0.0514824634122196	-0.00329526475919206	-0.00472398208188174	-0.00294608753001246	-1.11022302462516e-16	0.0240862382483685	-0.00851828814585986	0.000964803341613418	8.02791576681727e-06
IL10	-0.00996708991631812	-0.0513641731047443	-0.00053343583818144	-2.37147643256108e-05	-0.000337620143980977	8.73333241635521e-06	-0.00031049267635086	-0.000310489732893049	-0.516351620899838	-0.466351620899838	-0.00860022333157784	-0.00129286842867748	-0.00996708991631845	-0.00973534571182344	-0.0164044955671445	-0.000506941616473577	-0.000506941616473355	-7.43425036601186e-05	0.00442610812779731	-0.0976081552875446	-0.00993917636747588	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	0.000332559263594101	0	0	-0.000374673261754777	-0.000374673261754999	0	-2.22044604925031e-16	-0.000374673261754999	-0.000374673261754888	0.000916876339174255	-0.0055732773299606	0	0	-0.00549932843094614	-0.00549932842946144	-0.000420695837215601	-2.22044604925031e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0	-0.0513641731047534	-0.00329941534012446	-1.53004842351478e-07	-1.53004842351478e-07	-0.003299415391123	-0.00847040787041065	-1.11022302462516e-16	0	0	0	-0.00361157528610045	-0.00361157528610023	-0.00361157528610001	-0.00361157528610012	-0.00361157528610034	-0.00130965932977811	-0.000519564675152462	-0.000192666203693515	-0.000533435838181551	-0.000192666203693515	1.58783176403832e-05	-0.000577525505201848	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0.00771211056278709	0.0077121105627872	9.73835432690473e-05	0.00397365003726557	0.00397365003726557	-2.22044604925031e-16	-2.37147643256108e-05	-2.37147643254998e-05	-1.3385061725657e-08	-1.33850616146347e-08	0	-0.00860022333157717	-0.00860022333086541	-0.0513641731710735	-0.0513641731710829	-0.0513641731710874	-0.0124613328507671	-0.0513641731710805	-0.000337620143980866	-0.000517279393494774	-0.000203220329864751	2.43327592468479e-05	-0.0638726755421239	0.00464815154275744	0.00464813281627319	0.00864246428945736	0.00864246423389659	0	-2.22044604925031e-16	-2.22044604925031e-16	-0.00031049267635086	-0.000310492676351859	-0.000310492676350749	8.73333241613317e-06	3.69560430246718e-06	3.69560430246718e-06	-1.11022302462516e-16	-1.11022302462516e-16	3.14325931949355e-09	3.14325943051585e-09	8.77368869889317e-07	-1.11022302462516e-16	0	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	7.69073693618338e-12	7.69073693618338e-12	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	0.00401498693132984	-0.000446707890629061	-0.00993917636747599	-0.00130965932977833	-0.000519564675152573	-0.00031049267635086	0	-0.466351620899838	-0.00129286842865062	0.000332559263569565	8.77368865115358e-07
IL10_mrna	-0.0212836047347917	-0.106085714988146	-0.00114834403617525	-5.10741041899188e-05	-0.000726928934552395	1.88093667218281e-05	-0.000668536601337366	-0.000668530265345746	0.00867754087323735	-0.981231842619202	-0.018386140095775	-0.00278136743774016	-0.0212836047347921	-0.0207928261998699	-0.0348408286646229	-0.00109133417347651	-0.00109133417347629	-0.000160103208590168	0.00956954293109202	-0.195012015672418	-0.0212245006802531	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	0.000716449223603033	0	-1.11022302462516e-16	-0.000806681957238653	-0.000806681957238986	-2.22044604925031e-16	-3.33066907387547e-16	-0.000806681957238653	-0.000806681957238986	0.00197627712801374	-0.011945756651732	-2.22044604925031e-16	-2.22044604925031e-16	-0.0117880015744927	-0.0117880015698112	-0.000905733676684228	-3.33066907387547e-16	-3.33066907387547e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-3.33066907387547e-16	-0.10608571498816	-0.00708579256653574	-3.29530795761812e-07	-3.2953079565079e-07	-0.00708579276214671	-0.0181106115421428	-3.33066907387547e-16	-1.11022302462516e-16	-1.11022302462516e-16	-1.11022302462516e-16	-0.00775409942011207	-0.00775409942011207	-0.00775409942011196	-0.00775409942011218	-0.00775409942011207	-0.00281744900288716	-0.00111849660551999	-0.00041488122385247	-0.00114834403617559	-0.00041488122385247	3.41980516062046e-05	-0.00124320970486402	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	0.0167224544748898	0.0167224544748901	0.000209755421326951	0.00858788868033322	0.00858788868033322	-2.22044604925031e-16	-5.10741041898077e-05	-5.10741041896967e-05	-2.88277843818463e-08	-2.88277841598017e-08	-2.22044604925031e-16	-0.0183861400957769	-0.0183861401010247	-0.10608571511977	-0.106085715119778	-0.106085715119785	-0.0265537518929508	-0.106085715119776	-0.000726928934552284	-0.00111357915619648	-0.000437604131657721	5.24072565655231e-05	-0.130686353005549	0.0100515684025881	0.010051535538237	0.0187552230736379	0.0187552230579685	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-0.000668536601337366	-0.00066853660133781	-0.000668536601337477	1.88093667218281e-05	7.95935264508163e-06	7.95935264519265e-06	-3.33066907387547e-16	-1.11022302462516e-16	6.76972622404293e-09	6.76972633506523e-09	1.88961548874822e-06	-3.33066907387547e-16	-2.22044604925031e-16	-3.33066907387547e-16	-1.11022302462516e-16	-3.33066907387547e-16	-1.11022302462516e-16	1.65635283266852e-11	1.65635283266852e-11	-3.33066907387547e-16	-1.11022302462516e-16	-3.33066907387547e-16	-1.11022302462516e-16	0.00867754087323724	-0.000961714412804682	-0.0212245006802532	-0.00281744900288738	-0.00111849660551999	-0.000668536601337366	0	0.00863156101960905	-0.0027813674379501	0.000716449223578275	1.8896154821979e-06
