Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.84735813167731	-0.020104921160116	-0.00051612847184257	1.07354523462e-05	-0.000350715866476059	2.44472626823589e-05	-0.000316103779448129	-0.000316100036255373	0.00255606352431015	0.00255239971242027	-0.00160804412812077	-0.00160013861310215	-0.0318376719121289	-0.00643096129506315	-0.0124830162794982	-0.000468006955293032	-0.000468006955289813	-0.000255138883864858	0.00120147864254005	-0.019754630901211	-0.14735813167731	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	0.000174488038081733	-5.55111512312578e-16	-5.55111512312578e-16	0.000727925081269509	0.000727925081269509	-5.55111512312578e-16	-5.55111512312578e-16	0.00072792508102959	0.000727925082682934	0.00198052049273623	-0.000310450964488118	-3.33066907387547e-16	-3.33066907387547e-16	-0.0059963564358515	-0.00599635595586845	1.09745987857401e-05	-3.33066907387547e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-5.55111512312578e-16	-0.0201049211601159	8.74176859427811e-05	-5.23838150523481e-07	-5.23838150412459e-07	8.74176859427811e-05	0.000518731935690075	-4.44089209850063e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-0.00106331547903071	-0.00106331547903094	-0.00106331547903071	-0.00106331547903071	-0.00106331547903071	-0.000931139471459508	-0.000479028566365169	0.000562162636030372	-0.000516128471842792	0.00056216263602793	0.000188573636460854	0.000577185905005106	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	0.00207211016598274	0.00207211142629238	5.25143657489346e-05	0.00257537142982978	0.00257537142982966	-5.55111512312578e-16	1.0735452346311e-05	1.0735452346311e-05	-6.30445480265251e-08	-6.30445480265251e-08	-3.33066907387547e-16	-0.00160804412812066	-0.00160804412787718	-0.0201049212185693	-0.0201049212185691	-0.0201049212185691	-0.00459717000946758	-0.0201049212185693	-0.000350715866475948	-0.00944927660420014	-7.18594185602495e-05	0.000157251860641305	-0.0757253300499197	-0.00785985729731131	-0.00785971430648358	0.00263907988812817	0.00263907988812839	-5.55111512312578e-16	-4.44089209850063e-16	-4.44089209850063e-16	-0.000316103779448129	-0.000316103779448129	-0.000316103779448129	2.44472626823589e-05	9.05613290580476e-07	9.05613290580476e-07	-4.44089209850063e-16	-4.44089209850063e-16	7.69103336573096e-10	7.69103225550793e-10	2.13856501218856e-06	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	1.71196390397199e-12	1.71185288166953e-12	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	0.00255606352431015	0.000294024460068321	-0.14735813167731	-0.000931139471459841	-0.000479028566364947	-0.000316103779448129	-4.44089209850063e-16	0.00255239971242027	-0.00160013861310215	0.000174488038162335	2.13856501218856e-06
IL1	-0.0698632159129741	-0.772062662342387	0.00321244538963839	-7.43212480890376e-05	0.000104982770925743	4.79626830013347e-05	0.000127762084290217	0.000127763467644093	-0.00500917312238691	-0.0048667191327576	0.00111181224774504	0.00110627906392446	-0.0698632159131408	-0.0653022180612748	-0.0720626623423875	0.000286615606451934	0.000286615606445939	0.000173688555845652	-0.00065764004175517	0.00607145010058674	-0.0138598960643139	1.33226762955019e-15	1.33226762955019e-15	1.33226762955019e-15	1.33226762955019e-15	1.33226762955019e-15	-9.6400878206726e-05	1.33226762955019e-15	1.4432899320127e-15	0.00715241017453605	0.00715241017453594	1.33226762955019e-15	1.4432899320127e-15	0.00715241017343959	0.00715241018132007	0.0161382390365634	-0.0316410782086702	1.55431223447522e-15	1.55431223447522e-15	0.0163127669419094	0.0163127692606665	2.18773524508498e-05	1.4432899320127e-15	1.33226762955019e-15	1.11022302462516e-15	1.11022302462516e-15	1.11022302462516e-15	1.4432899320127e-15	-0.0714565891249183	-0.0425906168620247	-1.84904797195795e-06	-1.84904797184693e-06	-0.0425906168620248	-0.0720626623423875	1.4432899320127e-15	1.33226762955019e-15	1.33226762955019e-15	1.33226762955019e-15	-0.0720626623423875	-0.0720626623423875	-0.0720626623423875	-0.0720626623423875	-0.0720626623423875	-0.0720626623423875	0.00328185677102844	0.00557677379339772	0.00321244538963827	0.00557677379338739	0.000269958009894711	0.00893232538002264	1.33226762955019e-15	1.33226762955019e-15	1.33226762955019e-15	0.0496606935836132	0.0496607059321951	-2.90431072850206e-05	-0.00621024528356218	-0.00621024528356207	1.4432899320127e-15	-7.43212480889266e-05	-7.43212480890376e-05	-4.60561588866426e-10	-4.60561477844124e-10	1.4432899320127e-15	0.00111181224774493	0.00111181224719914	-0.0714565891291554	-0.0714565891291555	-0.0714565891291554	-0.0560907061561822	-0.0714565891291555	0.000104982770925965	-0.00812560681718066	0.000522988891197174	-0.000212982624927305	0.0259277787326424	0.0327740959580832	0.0327729661048881	0.0700096575018938	0.0700096575018938	1.4432899320127e-15	1.55431223447522e-15	1.55431223447522e-15	0.000127762084290328	0.000127762084290328	0.000127762084289995	4.79626830012236e-05	1.4230813713767e-05	1.4230813713656e-05	1.4432899320127e-15	1.4432899320127e-15	5.42524014601753e-09	5.42524014601753e-09	5.08916371277923e-06	1.4432899320127e-15	1.4432899320127e-15	1.4432899320127e-15	1.4432899320127e-15	1.4432899320127e-15	1.4432899320127e-15	1.33998367957133e-11	1.33997257734109e-11	1.4432899320127e-15	1.4432899320127e-15	1.4432899320127e-15	1.4432899320127e-15	-0.0050091731223868	0.00427407799116364	-0.013859896064246	-0.0720626623423875	0.00328185677103177	0.000127762084290217	1.4432899320127e-15	-0.00486671913275749	0.00110627906392435	-9.64008783063131e-05	5.08916371322332e-06
IL6	-0.192605539794965	-0.220519262763871	-0.329609086632281	-8.13626548390456e-06	-0.00259297398673231	0.000286499416952357	-0.00229356117381119	-0.00229353050167908	0.0531426526987774	0.0530751877067068	-0.00739427711133073	-0.00736400021182992	-0.192605539795254	-0.148430485903151	-0.205571691900964	-0.000952813792376106	-0.00095281379237383	-0.00137420673330707	-0.00237212642475387	0.0346908671832563	-0.0323364791345061	2.94209101525666e-15	2.94209101525666e-15	2.94209101525666e-15	2.94209101525666e-15	2.94209101525666e-15	-0.000351451992589624	2.99760216648792e-15	3.38618022510673e-15	0.0264287027024429	0.0264287027024427	2.99760216648792e-15	3.1641356201817e-15	0.0264287026997518	0.0264287027187211	0.0917716992188893	-0.010923447974566	3.21964677141295e-15	3.21964677141295e-15	0.0217005943832936	0.021700601463519	0.000128346418543979	3.1641356201817e-15	3.10862446895044e-15	2.99760216648792e-15	2.99760216648792e-15	2.99760216648792e-15	3.10862446895044e-15	-0.220519262763871	-0.0637347852483266	-4.65853625464252e-06	-4.65853625475354e-06	-0.0637347852483268	-0.134750607709102	3.1641356201817e-15	3.21964677141295e-15	3.21964677141295e-15	3.21964677141295e-15	-0.149763089716413	-0.149763089716413	-0.149763089716413	-0.149763089716412	-0.149763089716413	-0.0277739653904396	-0.279609086632281	0.0129785557660365	8.81810772579428e-05	0.0129785557660138	0.00212518396484301	0.0176604559688681	2.99760216648792e-15	2.99760216648792e-15	2.99760216648792e-15	0.100166620151633	0.100166637335773	-0.000106023910907749	0.052682235708805	0.0526822357088049	3.05311331771918e-15	-8.13626548396007e-06	-8.13626548390456e-06	-4.16608766928839e-08	-4.1660876748395e-08	3.05311331771918e-15	-0.00739427711133089	-0.00739427711215968	-0.220519262941628	-0.220519262941628	-0.220519262941628	-0.11836404397278	-0.220519262941628	-0.00259297398673219	-0.0460425797721107	0.000322216427163902	0.00115143584273708	-0.0603211448741628	0.0616059062047433	0.0616040041350996	0.157650386582953	0.157650386582953	3.10862446895044e-15	3.21964677141295e-15	3.21964677141295e-15	-0.00229356117381119	-0.00229356117381108	-0.00229356117381141	0.000286499416951913	2.76530454768054e-05	2.76530454765278e-05	3.05311331771918e-15	3.1641356201817e-15	8.64268717704064e-09	8.64268723255179e-09	2.62093374348571e-05	3.05311331771918e-15	2.99760216648792e-15	3.05311331771918e-15	3.1641356201817e-15	3.05311331771918e-15	3.1641356201817e-15	2.21848650561185e-11	2.2184976078421e-11	3.05311331771918e-15	3.1641356201817e-15	3.05311331771918e-15	3.1641356201817e-15	0.0531426526987775	0.0084699409610749	-0.0323364791344221	-0.0277739653904385	-0.279609086632281	-0.00229356117381135	3.21964677141295e-15	0.0530751877067069	-0.00736400021182998	-0.000351451992754548	2.62093374356898e-05
LPS	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IFNg	-0.0498465090927452	0.0197733431867992	-0.00617927189822717	0.000232594049991569	-0.16250667115753	0.00027269126535534	-0.11250667115753	-0.112503975330171	0.0991877702819154	0.0986798491028797	-0.00160118788955169	-0.00159238278982871	-0.0498465090928149	0.0148502475921679	0.0198767944054624	-0.000267687292101887	-0.000267687292093755	-0.000222916640503057	0.000220496023396716	-0.00186365678026348	-0.00646622502666652	-8.32667268468867e-17	-8.32667268468867e-17	-8.32667268468867e-17	-8.32667268468867e-17	-8.32667268468867e-17	2.69331249527494e-05	-8.32667268468867e-17	-1.11022302462516e-16	0.0181657114605259	0.018165711460526	-5.55111512312578e-17	-8.32667268468867e-17	0.0181657114600619	0.0181657114634337	0.0944135821533547	0.00230225576083981	-2.77555756156289e-17	-2.77555756156289e-17	0.0161823352645071	0.0161823334818784	0.000134728888634167	-8.32667268468867e-17	-1.38777878078145e-16	-5.55111512312578e-17	-5.55111512312578e-17	-5.55111512312578e-17	-2.22044604925031e-16	0.019773343186799	0.0151610018207197	3.84560799426836e-06	3.84560799426836e-06	0.0151610018207197	0.037710328682256	-8.32667268468867e-17	-8.32667268468867e-17	-8.32667268468867e-17	-8.32667268468867e-17	0.00300321243992216	0.00300321243992283	0.00300321243992205	0.00300321243992294	0.00300321243992199	0.00401881275421664	-0.00580266495637308	0.00751120679461598	-0.00617927189822723	0.0075112067946087	0.00242663196661813	0.00784326362484097	-1.94289029309402e-16	-1.94289029309402e-16	-1.94289029309402e-16	0.111880846603381	0.111880846943692	7.91934090610402e-06	0.101269200057326	0.101269200057326	-8.32667268468867e-17	0.000232594049991541	0.000232594049991541	-7.07900996155253e-09	-7.07900973950792e-09	-1.11022302462516e-16	-0.00160118788955177	-0.00160118788835356	0.0197733431127887	0.0197733431127887	0.0197733431127888	0.0123152270968176	0.0197733431127884	-0.00293328604358128	-0.0451778860321591	0.000280666724422229	0.00191592104467153	-0.0913584414282751	-0.0229234973896717	-0.0229225978406683	-0.0245431540274134	-0.0245431540274134	-2.22044604925031e-16	-8.32667268468867e-17	-8.32667268468867e-17	-0.11250667115753	-0.11250667115753	-0.11250667115753	0.000272691265355424	-2.06214987264197e-05	-2.06214987264752e-05	-1.38777878078145e-16	5.55111512312578e-17	-2.6760713089935e-10	-2.67607103143774e-10	2.15338271895571e-05	-1.38777878078145e-16	-5.55111512312578e-17	-1.38777878078145e-16	5.55111512312578e-17	-1.38777878078145e-16	5.55111512312578e-17	-4.00865451943844e-12	-4.00871003058967e-12	-1.38777878078145e-16	5.55111512312578e-17	-1.38777878078145e-16	5.55111512312578e-17	0.0991877702819154	0.00362105812372068	-0.00646622502672095	0.00401881275421623	-0.00580266495636628	-0.11250667115753	2.77555756156289e-17	0.0986798491028797	-0.00159238278982865	2.69331251030736e-05	2.15338271918331e-05
IL4	-0	-0	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.0883882568981392	-0.0559722650043353	-0.00144663200598383	3.02553573167108e-05	-0.000983070834842725	6.85371438482463e-05	-0.517585532593689	-0.467585532593689	0.00717339346318313	0.00716310015140553	-0.00450513274070741	-0.00448299860296897	-0.0883882568983101	-0.017983776626217	-0.0348340042928592	-0.0013117800790059	-0.00131178007899935	-0.000715192451713142	0.0033699415990337	-0.0550024819561414	-0.00480301930145788	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	0.000489201821942453	-3.33066907387547e-16	-4.44089209850063e-16	0.00204130483327547	0.00204130483327547	-2.22044604925031e-16	-2.22044604925031e-16	0.00204130483273246	0.00204130483625331	0.00555682814808323	-0.000870220914623521	-2.22044604925031e-16	-2.22044604925031e-16	-0.0167711356073675	-0.0167711323870615	3.07667785528487e-05	-3.33066907387547e-16	-2.22044604925031e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-0.0559722650043356	0.000245079081382493	-1.46854905669347e-06	-1.46854905658245e-06	0.000245079081382382	0.00145454358258323	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-0.00297965839223768	-0.00297965839223757	-0.0029796583922379	-0.00297965839223768	-0.0029796583922379	-0.00260940911183438	-0.00134266663193316	0.00157635304720372	-0.00144663200598394	0.00157635304719939	0.000528695831704895	0.00161848962811972	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	0.00581402879624726	0.00581403237130074	0.000147224086143982	0.00722763867633702	0.00722763867633713	-3.33066907387547e-16	3.02553573167108e-05	3.02553573165998e-05	-1.70680810596124e-08	-1.70680810596124e-08	-3.33066907387547e-16	-0.00450513274070741	-0.00450513274067965	-0.0559722651661519	-0.0559722651661518	-0.0559722651661517	-0.012864540137916	-0.0559722651661521	-0.000983070834842614	-0.0263956050910586	-0.000201447736100646	0.000440874657557933	-0.210272849863428	-0.0219681277413191	-0.0219677404292493	0.00740663284485465	0.00740663284485465	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-0.000886064208342807	-0.000886064208342807	-0.000886064208342696	6.85371438480242e-05	2.53883440881619e-06	2.53883440870517e-06	-2.22044604925031e-16	-1.11022302462516e-16	2.15613693566041e-09	2.15613693566041e-09	5.99534616707587e-06	-2.22044604925031e-16	-3.33066907387547e-16	-2.22044604925031e-16	-1.11022302462516e-16	-2.22044604925031e-16	-1.11022302462516e-16	4.80060435847918e-12	4.80049333617671e-12	-2.22044604925031e-16	-1.11022302462516e-16	-2.22044604925031e-16	-1.11022302462516e-16	0.00717339346318302	0.000824379407640907	-0.00480301930144822	-0.00260940911183449	-0.00134266663193239	-0.000886064208342807	-3.33066907387547e-16	0.00716310015140553	-0.00448299860296908	0.000489201822003071	5.99534616718689e-06
IL12_mrna	-0.201082438855653	-0.130342941795415	-0.00351688158644137	7.36440293519491e-05	-0.00239085051441557	0.000166830388793615	-0.00215510268398411	-0.981839951248828	0.0175659993616112	0.0175406402289194	-0.0109245406386623	-0.010871066743584	-0.201082438856003	-0.0431311847274418	-0.082435410301817	-0.00318940407327484	-0.00318940407325974	-0.00173975322193509	0.00822573321649334	-0.128177304434001	-0.0116440149553027	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	-4.44089209850063e-16	0.00119121479595674	-5.55111512312578e-16	-6.66133814775094e-16	0.00497708401856334	0.00497708401856334	-5.55111512312578e-16	-4.44089209850063e-16	0.00497708401729591	0.0049770840254626	0.0135887826702336	-0.00211659630675398	-4.44089209850063e-16	-4.44089209850063e-16	-0.0402622580641999	-0.0402622497774583	7.48889027530897e-05	-4.44089209850063e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-4.44089209850063e-16	-0.130342941795415	0.0005966498509552	-3.57447442089764e-06	-3.5744744206756e-06	0.000596649850955089	0.00354470427853737	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-0.00723455624344949	-0.00723455624344904	-0.00723455624344949	-0.00723455624344893	-0.0072345562434496	-0.00633754855649027	-0.00326441618464124	0.00384194490500467	-0.00351688158644159	0.0038419449049949	0.00128742594463704	0.00394478115357944	-7.7715611723761e-16	-7.7715611723761e-16	-7.7715611723761e-16	0.014220840011765	0.0142208485502769	0.000358390598951375	0.0176996480083297	0.0176996480083297	-5.55111512312578e-16	7.36440293518381e-05	7.36440293518381e-05	-4.15440616352569e-08	-4.15440616352569e-08	-5.55111512312578e-16	-0.0109245406386625	-0.0109245406386179	-0.130342942156519	-0.130342942156518	-0.130342942156518	-0.0309818090592413	-0.130342942156519	-0.00239085051441545	-0.062881311697202	-0.000490245388151234	0.00107349390209466	-0.444615475680044	-0.0525187976277883	-0.0525177797639523	0.0181407391505208	0.0181407391505207	-4.44089209850063e-16	-5.55111512312578e-16	-5.55111512312578e-16	-0.00215510268398422	-0.00215510268398422	-0.00215510268398422	0.000166830388793393	6.17958863768919e-06	6.17958863746715e-06	-5.55111512312578e-16	-5.55111512312578e-16	5.2480820800227e-09	5.24808185797809e-09	1.45928698654929e-05	-5.55111512312578e-16	-4.44089209850063e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	1.16849863118773e-11	1.16847642672724e-11	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	-5.55111512312578e-16	0.0175659993616111	0.00200794138782945	-0.0116440149552793	-0.0063375485564906	-0.00326441618463924	-0.00215510268398422	-4.44089209850063e-16	0.0175406402289195	-0.010871066743584	0.00119121479608486	1.45928698656039e-05
IL10	-0.0317735155881703	-0.0496234964271354	-0.000509346489676155	-4.07293057946845e-06	-0.000238274911801506	1.39855592975469e-05	-0.000219267543913215	-0.000219265356381948	-0.520101214721876	-0.470101214721876	-0.00125233593198737	-0.00124697111943928	-0.0317735155882264	-0.018484518634622	-0.03804975983837	-0.000632829904234633	-0.000632829904234411	-0.00022448460244151	0.0023147576435415	-0.0734077681189447	-0.00216707458296439	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	0.000345986470311477	-3.33066907387547e-16	-4.44089209850063e-16	7.34408492722993e-05	7.34408492722993e-05	-3.33066907387547e-16	-3.33066907387547e-16	7.34408492887306e-05	7.34408492468752e-05	0.000725649393588323	-0.0032693272299783	-3.33066907387547e-16	-3.33066907387547e-16	-0.00612105352442149	-0.00612105226885373	-0.000536396940743145	-3.33066907387547e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-0.0496234964271354	-0.00337224696813287	-9.8451589025661e-07	-9.84515890367632e-07	-0.00337224696813299	-0.00825477075839731	-2.22044604925031e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-0.00637035018112952	-0.00637035018112952	-0.00637035018112952	-0.0063703501811293	-0.00637035018112952	-0.00211938609634554	-0.000493705445862136	6.76660226152093e-05	-0.000509346489676044	6.76660226152093e-05	0.00010205080386505	-0.000103197980548253	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	0.00426501987437233	0.00426502263666673	0.000104494828269019	0.00420565000914541	0.00420565000914552	-2.22044604925031e-16	-4.07293057957947e-06	-4.07293057946845e-06	-5.694625548891e-09	-5.694625548891e-09	-2.22044604925031e-16	-0.00125233593198726	-0.00125233593198437	-0.0496234965241393	-0.0496234965241393	-0.0496234965241393	-0.0127501413025426	-0.0496234965241394	-0.000238274911801395	-0.000965158492745699	-0.000103628620565122	0.000114952202402985	-0.0143007286548558	0.00292294990384623	0.00292272899071766	0.00488139024064671	0.00488139024064671	-2.22044604925031e-16	-2.22044604925031e-16	-2.22044604925031e-16	-0.000219267543913104	-0.000219267543913215	-0.000219267543913215	1.39855592974358e-05	1.83213160531714e-06	1.83213160520612e-06	-3.33066907387547e-16	-3.33066907387547e-16	1.76500247750511e-09	1.76500247750511e-09	1.31182521656559e-06	-3.33066907387547e-16	-2.22044604925031e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	3.88844512144715e-12	3.88844512144715e-12	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	-3.33066907387547e-16	0.00403303461391769	-6.79242274668201e-05	-0.0021670745829675	-0.00211938609634543	-0.000493705445862358	-0.000219267543913326	-2.22044604925031e-16	-0.470101214721876	-0.00124697111943928	0.000345986470178805	1.31182521689865e-06
IL10_mrna	-0.0670548179602647	-0.103249350230809	-0.00110371062853842	-8.82961253367842e-06	-0.000516444424201401	3.03194535489215e-05	-0.000475255200714675	-0.000475250460225896	0.00877434898330642	-0.989333907565561	-0.00271193807215808	-0.00270033324418173	-0.0670548179603487	-0.0394406765749061	-0.0798945785842099	-0.00137114010842576	-0.00137114010842465	-0.000486560774077716	0.00502837497603215	-0.150022490239801	-0.0046890523699461	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0.000750286992917792	1.11022302462516e-16	2.22044604925031e-16	0.000159221575162904	0.000159221575162793	2.22044604925031e-16	2.22044604925031e-16	0.000159221575161683	0.000159221575371737	0.00157412868002549	-0.0070672695025914	1.11022302462516e-16	1.11022302462516e-16	-0.013199067524627	-0.0131990637491444	-0.00116229906403453	2.22044604925031e-16	3.33066907387547e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	2.22044604925031e-16	-0.103249350230809	-0.00728909590700433	-2.13431514906048e-06	-2.13431514939355e-06	-0.00728909590700444	-0.0177673087447825	2.22044604925031e-16	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	-0.0137336704768266	-0.0137336704768258	-0.0137336704768265	-0.0137336704768255	-0.0137336704768265	-0.00458605663528877	-0.00106983250166959	0.000146700863683069	-0.00110371062853831	0.000146700863681959	0.00022125422756325	-0.000223701046585201	1.11022302462516e-16	1.11022302462516e-16	1.11022302462516e-16	0.00928097229428038	0.00928097755111446	0.000226553552827857	0.00915129631888123	0.00915129631888134	3.33066907387547e-16	-8.82961253378944e-06	-8.82961253390047e-06	-1.23452910116839e-08	-1.23452911227062e-08	2.22044604925031e-16	-0.00271193807215786	-0.00271193807211612	-0.103249350424855	-0.103249350424855	-0.103249350424855	-0.02733749811303	-0.103249350424855	-0.00051644442420129	-0.00209058042644017	-0.000224634450995631	0.000249228308205063	-0.0306216886857124	0.00635295223641175	0.00635250044813374	0.0106280539469992	0.0106280539469989	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16	-0.000475255200714564	-0.000475255200714897	-0.000475255200714897	3.03194535488105e-05	3.97185658451704e-06	3.97185658440602e-06	0	2.22044604925031e-16	3.82632248108195e-09	3.82632259210425e-09	2.84388917703993e-06	0	3.33066907387547e-16	0	2.22044604925031e-16	0	2.22044604925031e-16	8.43036751518866e-12	8.4302564928862e-12	0	2.22044604925031e-16	0	2.22044604925031e-16	0.00877434898330642	-0.000147243108567396	-0.00468905236994266	-0.00458605663528866	-0.00106983250166892	-0.000475255200714897	2.22044604925031e-16	0.00871123027501441	-0.00270033324418173	0.000750286992785232	2.84388917726197e-06
