Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.513650739524367	-0.000412972946165713	0.00148933572903764	-0.357837383951265	-0.000157668319644921	1.01223145555496e-05	-0.000136450939206778	-0.000136448980147974	0.00309767588713961	0.00305554190341972	-0.00858018873978728	-0.00853970312003571	-0.00653673686712442	-0.00568184225156743	-0.00955405536845799	-0.000394402232626434	-0.000394402232626101	-0.000158470338489813	0.00555398835512544	-0.0215601928411155	-0.463650739524367	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	0.000111285703355279	1.80161963125869e-09	1.80161952023639e-09	0.00156859854932523	0.00156859854932545	1.80161963125869e-09	1.80161963125869e-09	0.00156859854930935	0.0015685985493008	0.00858376066270161	-0.000168505154173437	1.80161963125869e-09	1.80161963125869e-09	-0.00781045379898637	-0.00781045379914169	2.81507785526713e-06	1.80161963125869e-09	1.80161963125869e-09	1.80161952023639e-09	1.80161952023639e-09	1.80161952023639e-09	1.80161974228099e-09	-0.000412972946165824	0.00164823479772036	-2.27125793544891e-05	-2.27125793544891e-05	0.00164823535604752	0.00341155994765308	1.80161974228099e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	-0.000284613074493012	-0.000284613074492901	-0.000284613074500784	-0.000284613074492901	-0.000284613059615135	-0.000313854557359772	5.74790694031213e-05	0.00266471709646554	0.00148933572903787	0.00266471709675609	0.000498453266460253	0.00301012115918653	1.80161974228099e-09	1.80161974228099e-09	1.80161974228099e-09	0.00942397573624332	0.00942403571975425	0.000327145601999201	0.0112672650795367	0.0112672650795367	1.80161963125869e-09	-0.357837383951265	-0.357837383951265	-0.0732957499046044	-0.0732957608746992	1.80161963125869e-09	-0.00858018873979383	-0.00858018873983091	-0.0427076503027584	-0.0427076503029797	-0.0427076503027535	-0.00708924346790663	-0.0427076503034981	-0.000157668319644921	-0.0013485003565884	-9.93671080027347e-05	-0.000479392351211416	-0.0875685487574999	-0.0199971537764416	-0.0199971537769602	0.0113400961354199	0.0113391374956892	1.80161974228099e-09	1.80161963125869e-09	1.80161963125869e-09	-0.000136450767694085	-0.000136450921823239	-0.00013645092182335	1.01223145557716e-05	-1.24595272665839e-06	-1.24595272665839e-06	1.80161963125869e-09	1.80161963125869e-09	3.64076679915115e-09	3.64076668812885e-09	2.50768969400905e-06	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	1.80568304752882e-09	1.80568293650651e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	1.80161963125869e-09	0.00309767588713483	0.00100744371871386	-0.463650739524367	-0.000313854557359772	5.74790694097826e-05	-0.000136450921823239	1.80161963125869e-09	0.00305554190333834	-0.00853970312003571	0.000111285703222719	2.50768969412007e-06
IL1	-0.0542275751661663	-0.106106051997554	0.0249439950087776	-0.056106051997554	0.000190549601309598	-5.14512753389818e-06	0.000181799228695781	0.000181797606500306	0.0178647783574402	0.0176809511361565	0.00428555836731731	0.00426620911909738	-0.0542275751661663	-0.0541015493669426	-0.0561060519975542	0.000454384855411341	0.000454384855409884	8.16316983732329e-05	-0.00807684264947957	0.0146671679118186	-0.0541841019181355	-3.33361441784419e-07	-3.33361441784419e-07	-3.33361441784419e-07	-3.33361441784419e-07	-3.33361441784419e-07	-0.000176631366885546	-3.33361441728908e-07	-3.33361441923197e-07	0.0219717440471958	0.021971744047196	-3.33361441812174e-07	-3.33361441770541e-07	0.0219717440472137	0.0219717440472313	0.174587969972653	-0.0340867613983766	-3.3336144183993e-07	-3.3336144183993e-07	0.03138720913203	0.0313872091266089	1.44051250779847e-05	-3.33361441701152e-07	-3.33361441506863e-07	-3.33361441604008e-07	-3.33361441604008e-07	-3.33361441604008e-07	-3.33361441534619e-07	-0.0043961062935252	-0.039564597812925	3.18581993584838e-05	3.18581993586364e-05	-0.039564591888401	-0.056106051997554	-3.33361441895441e-07	-3.33361441742785e-07	-3.33361441742785e-07	-3.33361441742785e-07	-0.056106051997554	-0.056106051997554	-0.0561060519975542	-0.056106051997554	-0.0561060509484087	-0.056106051997554	0.000723826339157435	0.0295994825115281	0.0249439950088005	0.0295994825125476	0.00108434900126905	0.0444536741282318	-3.33361441881563e-07	-3.33361441881563e-07	-3.33361441881563e-07	0.345729558826334	0.345727818975994	-0.000517413313817675	0.0965999057833248	0.0965999057833272	-3.33361441659519e-07	-0.056106051997554	-0.056106051997554	-0.01822828009967	-0.0182282818511891	-3.33361441645641e-07	0.00428555836722047	0.00428555836754164	-0.0561031171325928	-0.0561031171325882	-0.056103117132593	-0.0557588506600149	-0.0561031171326489	0.000190549601309445	-0.00239004208971867	0.000305091789121956	-0.0100341485851463	0.00984268322448466	0.024236875863374	0.0242368758674716	0.398109560647481	0.39810978962274	-3.33361441534619e-07	-3.33361441728908e-07	-3.33361441728908e-07	0.000181798921955911	0.000181799252942566	0.000181799252942524	-5.14512752702867e-06	-3.03474662343289e-05	-3.03474662344677e-05	-3.3336144171503e-07	-3.33361441479108e-07	-3.29841500362749e-07	-3.29841500390504e-07	-7.35976833771135e-06	-3.3336144171503e-07	-3.33361441617885e-07	-3.3336144171503e-07	-3.33361441479108e-07	-3.3336144171503e-07	-3.33361441479108e-07	-3.33361261706244e-07	-3.333612618589e-07	-3.3336144171503e-07	-3.33361441479108e-07	-3.3336144171503e-07	-3.33361441479108e-07	0.017864778356759	0.0120377437059287	-0.0541841019181355	-0.056106051997554	0.000723826339214848	0.000181799252942552	-3.33361441687274e-07	0.0176809511361201	0.00426620911909735	-0.000176631366249638	-7.35976833764196e-06
IL6	-0.0195908361373834	-0.00119379301618805	-0.747562608922392	-0.0475625010620353	-0.000104343235539983	3.66572112719954e-06	-8.91790264072601e-05	-8.91776651428255e-05	0.00544127029654173	0.0053755385871197	-0.00648825214402371	-0.00646340519235733	-0.0195908361373834	-0.0192686761380357	-0.0248574703176324	-2.94190182416054e-05	-2.94190182421605e-05	-0.000150279679361986	-0.00265697232993811	0.00503282901621482	-0.0195384238790772	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-5.72704280519254e-05	-5.12225589721638e-08	-5.12225590831861e-08	0.00664309717906408	0.00664309717906419	-5.12225590831861e-08	-5.12225590831861e-08	0.00664309717905176	0.00664309717904676	0.0584681335936448	-0.000554044081712668	-5.12225590831861e-08	-5.12225590831861e-08	0.000411450644205447	0.000411450643074351	4.48568565480922e-06	-5.12225590831861e-08	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-0.00119379301618805	-0.0059652148688597	-1.35770335195629e-05	-1.35770335194518e-05	-0.00596521350478885	-0.012170477317842	-5.12225590831861e-08	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-0.0169384742556397	-0.0169384742556397	-0.0169384742556572	-0.0169384742556395	-0.0169384742466925	-0.000911422735448864	-0.0475626089223918	0.00733252183296496	0.00574432256212198	0.00733252183332012	0.000466665477322215	0.0100833944025728	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	0.0690047259001656	0.069004363748344	-0.000167951656813936	0.0459458305615468	0.0459458305615473	-5.12225589721638e-08	-0.0475625010620353	-0.0475625010620353	-0.00865553516406203	-0.00865553622135229	-5.12225590831861e-08	-0.00648825214403992	-0.00648825214402682	-0.0396769407695645	-0.03967694076963	-0.0396769407695635	-0.0219923919995308	-0.039676940770157	-0.000104343235540205	-0.00111409201941493	-5.2515909950257e-05	-0.00245889605226124	-0.0373878652047903	0.00526633133315968	0.00526633133440602	0.0868431983712117	0.086842448471744	-5.12225589721638e-08	-5.12225589721638e-08	-5.12225589721638e-08	-8.91789041151947e-05	-8.91790004752258e-05	-8.91790004753368e-05	3.66572112864283e-06	-6.77073877797252e-06	-6.77073877797252e-06	-5.12225590831861e-08	-5.12225589721638e-08	-5.09279411975427e-08	-5.0927941308565e-08	-3.25846764237525e-07	-5.12225590831861e-08	-5.12225590831861e-08	-5.12225590831861e-08	-5.12225589721638e-08	-5.12225590831861e-08	-5.12225589721638e-08	-5.12237007255223e-08	-5.12237007255223e-08	-5.12225590831861e-08	-5.12225589721638e-08	-5.12225590831861e-08	-5.12225589721638e-08	0.00544127029637753	0.00299311300332816	-0.0195384238790772	-0.000911422735448864	-0.0475626089223906	-8.91790004752258e-05	-5.12225589721638e-08	0.00537553858707973	-0.00646340519235722	-5.72704278672953e-05	-3.25846764237525e-07
LPS	0	0	0	-0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0	-0	0	-0	-0	0	0	0	0	0	-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
IFNg	-0.00496972509343487	2.21949406828403e-06	0.00453846073567947	-0.0620750891485521	-0.118536052213362	2.46749056776741e-05	-0.0685360545116257	-0.0685341120352918	0.0114937520168015	0.0113094791371232	-0.012353740218101	-0.0122916576855374	-0.00496972509343493	-0.0024752224190621	-0.0053393985917546	-0.000464494100070295	-0.000464494100070129	-0.000206885526222528	0.00583309287193552	-0.0317216779936297	-0.00491418554957937	3.48198575528258e-09	3.48198575528258e-09	3.48198575528258e-09	3.48198575528258e-09	3.48198575528258e-09	0.000120235405154434	3.48198578303816e-09	3.48198574140479e-09	0.010822172132925	0.010822172132925	3.48198575528258e-09	3.48198568589364e-09	0.0108221721329265	0.0108221721328861	0.112019506415418	0.00015125682005912	3.48198575528258e-09	3.48198575528258e-09	-0.0036788932523638	-0.00367889325193044	9.01273517749102e-06	3.48198569977143e-09	3.48198575528258e-09	3.48198576916037e-09	3.48198576916037e-09	3.48198576916037e-09	3.48198567201585e-09	2.2194940682424e-06	0.0146649692343716	1.41495327311836e-05	1.4149532731253e-05	0.0146649702635962	0.0331037648032045	3.48198567201585e-09	3.48198574140479e-09	3.48198574140479e-09	3.48198574140479e-09	9.85623597630214e-05	9.85623597630214e-05	9.8562359759885e-05	9.85623597629381e-05	9.85623585923745e-05	2.63002441633353e-06	0.000173372052422155	0.00919823064515045	0.00453846073567875	0.00919823064570725	0.00177438711816745	0.0105793241448757	3.48198574140479e-09	3.48198574140479e-09	3.48198574140479e-09	0.150490026561793	0.150490039525082	0.000352848689882584	0.150814601071975	0.150814601071975	3.48198579691594e-09	-0.0620750891485521	-0.062075089148552	-0.00704120152584821	-0.00704120328068431	3.481985727527e-09	-0.0123537402181069	-0.0123537402177541	-0.0470820522898433	-0.0470820522895653	-0.047082052289793	-0.00341958786205285	-0.0470820522821372	-0.000281876710266735	-0.00424384172323991	-8.96633810719139e-05	-0.0014792281224916	-0.0685257497356026	-0.0359109002593368	-0.0359109002687802	-0.00743181669650798	-0.00743251580191101	3.48198567201585e-09	3.48198576916037e-09	3.48198576916037e-09	-0.0685360459282703	-0.0685360522133624	-0.0685360522133624	2.46749056812129e-05	-1.65180317618918e-05	-1.65180317617253e-05	3.48198569977143e-09	3.48198574140479e-09	5.41640014783962e-09	5.41640016171741e-09	3.5437262268373e-06	3.48198569977143e-09	3.48198575528258e-09	3.48198569977143e-09	3.48198574140479e-09	3.48198569977143e-09	3.48198574140479e-09	3.48207759848229e-09	3.48207765399344e-09	3.48198569977143e-09	3.48198574140479e-09	3.48198569977143e-09	3.48198574140479e-09	0.0114937520165517	0.00324548406965157	-0.00491418554957938	2.63002441645843e-06	0.000173372052410081	-0.0685360522133624	3.48198575528258e-09	0.0113094791370079	-0.0122916576855375	0.000120235405001112	3.54372622692056e-06
IL4	-0	-0	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.0293033441371205	-0.00182444645509305	0.00654911676712044	-0.282641191755611	-0.000696121511601644	4.4670533430935e-05	-0.476314849396054	-0.426314849396054	0.0135676184655649	0.0133844704708198	-0.0386468520168338	-0.0384609068128844	-0.0293033441371205	-0.0254199206917998	-0.0431296932240568	-0.00174232553725384	-0.00174232553725356	-0.000699663860835975	0.0241777399367251	-0.0998947494563334	-0.0291371908180205	5.84083242882727e-09	5.84083242882727e-09	5.84083242882727e-09	5.84083242882727e-09	5.84083242882727e-09	0.000491012168519767	5.84083248433842e-09	5.84083242882727e-09	0.00689631962370774	0.0068963196237079	5.84083242882727e-09	5.84083237331612e-09	0.00689631962366372	0.00689631962363874	0.0370826349811625	-0.000743986621255632	5.84083248433842e-09	5.84083248433842e-09	-0.035117270880052	-0.0351172708823076	1.24218474367721e-05	5.84083237331612e-09	5.84083253984957e-09	5.84083248433842e-09	5.84083248433842e-09	5.84083248433842e-09	5.84083248433842e-09	-0.001824446455093	0.00724502104004171	-0.000100247181229252	-0.000100247181229252	0.00724502268419425	0.0149307927861534	5.84083226229382e-09	5.84083242882727e-09	5.84083242882727e-09	5.84083242882727e-09	-0.00125698193006357	-0.00125698193006352	-0.00125698193011603	-0.00125698193006368	-0.00125698186850087	-0.00138622411311395	0.000253640045761727	0.0116837921994865	0.00654911676712117	0.011683792200612	0.00219719407586844	0.0131869923000757	5.84083248433842e-09	5.84083248433842e-09	5.84083248433842e-09	0.0406255405609396	0.0406257766578219	0.00144266838934942	0.0483435762472143	0.0483435762472143	5.84083253984957e-09	-0.282641191755611	-0.282641191755611	-0.0257179890026798	-0.0257179937875761	5.84083248433842e-09	-0.0386468520168549	-0.0386468520169556	-0.205139134032097	-0.205139134032772	-0.205139134032086	-0.0318211849283393	-0.205139134034026	-0.000696121511601533	-0.00597097528958007	-0.000438654301040509	-0.00211821801486534	-0.410969947710469	-0.0923560881593653	-0.0923560881572584	0.0486470356387894	0.0486425579895509	5.84083248433842e-09	5.84083248433842e-09	5.84083248433842e-09	-0.000602413049272277	-0.000602413730156626	-0.000602413730156792	4.46705334320452e-05	-5.50100534779663e-06	-5.50100534763009e-06	5.84083237331612e-09	5.84083259536072e-09	1.39577103763777e-08	1.39577102653554e-08	1.10652404719525e-05	5.84083237331612e-09	5.84083253984957e-09	5.84083237331612e-09	5.84083259536072e-09	5.84083237331612e-09	5.84083259536072e-09	5.85876519521022e-09	5.85876508418792e-09	5.84083237331612e-09	5.84083259536072e-09	5.84083237331612e-09	5.84083259536072e-09	0.0135676184655101	0.00443531218356591	-0.0291371908180205	-0.00138622411311384	0.00025364004567946	-0.000602413730156737	5.84083253984957e-09	0.0133844704705243	-0.0384609068128845	0.000491012168491733	1.10652404719525e-05
IL12_mrna	-0.0654118824001599	-0.00415420343454143	0.015006205069536	-0.557534125373937	-0.0015863759973177	0.000101859264843962	-0.00137292308891235	-0.884657224774857	0.0312549627602499	0.0308287121088031	-0.0857121508504403	-0.0853106300963077	-0.0654118824001598	-0.0568983588306115	-0.0953623949684964	-0.00396745915275842	-0.00396745915275809	-0.00159444438589007	0.0561585781069844	-0.213069315585329	-0.065048558086872	1.73118291924013e-08	1.73118291924013e-08	1.73118291924013e-08	1.73118291924013e-08	1.73118291924013e-08	0.00111995631513451	1.73118293034236e-08	1.7311829081379e-08	0.0158059217023255	0.0158059217023259	1.73118289703567e-08	1.7311829081379e-08	0.0158059217022336	0.0158059217021809	0.0870244141963435	-0.00169539445926759	1.73118291924013e-08	1.73118291924013e-08	-0.0780735497806641	-0.078073549785114	2.83269188132707e-05	1.73118289703567e-08	1.73118293034236e-08	1.7311829081379e-08	1.7311829081379e-08	1.7311829081379e-08	1.73118291924013e-08	-0.00415420343454131	0.0166095153787973	-0.000228549317318638	-0.000228549317318527	0.0166095189448122	0.0344313707809434	1.73118288593344e-08	1.7311829081379e-08	1.7311829081379e-08	1.7311829081379e-08	-0.00286331413895291	-0.00286331413895291	-0.00286331413907126	-0.00286331413895302	-0.00286331399871642	-0.00315741489285237	0.000578430276833797	0.0268763998879579	0.0150062050695379	0.0268763998903253	0.00501800712257516	0.0303692458062467	1.73118293034236e-08	1.73118293034236e-08	1.73118293034236e-08	0.0956133493624545	0.0956138868971025	0.00329293955292009	0.11450114686681	0.114501146866811	1.7311829081379e-08	-0.557534125373937	-0.557534125373936	-0.0575534218393705	-0.0575534317734782	1.7311829081379e-08	-0.0857121508504839	-0.0857121508504212	-0.415023321481302	-0.41502332148252	-0.415023321481282	-0.0709075297444128	-0.415023321485789	-0.00158637599731781	-0.0135540196956422	-0.000999830233309074	-0.00482205810603997	-0.823583914633133	-0.197875370984624	-0.19787537098995	0.115249033878739	0.115238509226108	1.73118291924013e-08	1.73118291924013e-08	1.73118291924013e-08	-0.0013729212854845	-0.00137292284089341	-0.00137292284089352	0.000101859264846293	-1.25386224967272e-05	-1.25386224963941e-05	1.73118289703567e-08	1.73118293034236e-08	3.58188660953829e-08	3.58188659843606e-08	2.52337078823217e-05	1.73118289703567e-08	1.73118293034236e-08	1.73118289703567e-08	1.73118293034236e-08	1.73118289703567e-08	1.73118293034236e-08	1.73527169300414e-08	1.73527167079968e-08	1.73118289703567e-08	1.73118293034236e-08	1.73118289703567e-08	1.73118293034236e-08	0.0312549627601125	0.0101465481429673	-0.065048558086872	-0.00315741489285226	0.000578430276634734	-0.0013729228408933	1.73118293034236e-08	0.030828712108231	-0.0853106300963078	0.0011199563151405	2.52337078824327e-05
IL10	-0.00951386508954388	-0.000567717920983091	-0.00345394953793521	-0.194181116745984	-0.000111491701815569	-4.65376587055477e-06	-0.000100713498813354	-0.000100712272030345	-0.515402075025038	-0.465402075025038	-0.00472350690797574	-0.00470289400014512	-0.00951386508954388	-0.00953568516309899	-0.0166707963942666	-0.000373391304049342	-0.000373391304048454	-9.4772487253536e-05	0.00556306028872589	-0.0306150264145324	-0.0094744991587794	7.36875127582692e-09	7.36875127582692e-09	7.36875127582692e-09	7.36875127582692e-09	7.36875127582692e-09	0.000130600031643668	7.36875138684923e-09	7.36875127582692e-09	-0.00167171933748655	-0.00167171933748655	7.36875138684923e-09	7.36875149787153e-09	-0.00167171933747701	-0.00167171933746746	-0.00230535894103889	-0.00614488933571711	7.36875149787153e-09	7.36875149787153e-09	-0.00878071283576487	-0.00878071283569903	-0.000359602825578564	7.36875149787153e-09	7.36875127582692e-09	7.36875149787153e-09	7.36875149787153e-09	7.36875149787153e-09	7.36875138684923e-09	-0.000567717920983091	-0.00458312932858684	-3.25731967819598e-05	-3.25731967819598e-05	-0.00458312917618886	-0.0100104675754668	7.36875138684923e-09	7.36875149787153e-09	7.36875149787153e-09	7.36875149787153e-09	-0.00206324742807407	-0.00206324742807418	-0.00206324742807917	-0.00206324742807407	-0.00206324742125263	-0.000430176612649991	-0.000132442970786073	-0.00331211742832627	-0.0034539495379351	-0.00331211742856508	-6.97495764561129e-05	-0.00458677569817312	7.36875138684923e-09	7.36875138684923e-09	7.36875138684923e-09	0.00923663618047266	0.00923680036857499	0.000381599863148563	0.0082994306455928	0.00829943064559291	7.36875127582692e-09	-0.194181116745984	-0.194181116745984	-0.00452772311628347	-0.00452772405307	7.36875138684923e-09	-0.0047235069079784	-0.00472350690801404	-0.110161011496767	-0.110161011498015	-0.110161011496735	-0.01214038051074	-0.110161011502406	-0.000111491701815569	0.000122661027094462	-0.000116183009959414	0.00222682449295453	-0.0361655369342488	0.0021957143957323	0.00219571439676503	0.00959436352572807	0.00959387215415475	7.36875138684923e-09	7.36875138684923e-09	7.36875138684923e-09	-0.000100713331940283	-0.000100713480070569	-0.000100713480070458	-4.6537658702217e-06	-2.40460515077423e-06	-2.40460515088525e-06	7.36875138684923e-09	7.36875149787153e-09	9.64541468917446e-09	9.64541480019676e-09	-1.71760755662831e-06	7.36875138684923e-09	7.36875138684923e-09	7.36875138684923e-09	7.36875149787153e-09	7.36875138684923e-09	7.36875149787153e-09	7.3735426653343e-09	7.3735426653343e-09	7.36875138684923e-09	7.36875149787153e-09	7.36875138684923e-09	7.36875149787153e-09	-0.00155609281213376	-0.0018244997242729	-0.0094744991587794	-0.00043017661264988	-0.0001324429706685	-0.000100713480070347	7.36875138684923e-09	-0.465402075025038	-0.00470289400014523	0.000130600031653549	-1.71760755662831e-06
IL10_mrna	-0.0202906708475795	-0.00122009918907617	-0.00740454569682336	-0.366543664415381	-0.000239704982077593	-1.00068093717987e-05	-0.000216534132821633	-0.000216531466854852	-0.00334139065726657	-0.979188463085992	-0.0101151964175745	-0.0100712324141982	-0.0202906708475795	-0.0203368321535351	-0.0353418472538812	-0.000802601179530571	-0.000802601179529905	-0.000203762005198005	0.0120197487549347	-0.0641682247482355	-0.020207386246705	1.54495171100777e-08	1.54495171100777e-08	1.54495171100777e-08	1.54495171100777e-08	1.54495171100777e-08	0.000280845522883655	1.54495171100777e-08	1.54495172211e-08	-0.0035893169717448	-0.0035893169717448	1.54495172211e-08	1.54495173321223e-08	-0.00358931697173681	-0.00358931697173293	-0.00494709003595029	-0.0131430566144356	1.54495173321223e-08	1.54495173321223e-08	-0.018738671466535	-0.0187386714683228	-0.000772972205841604	1.54495173321223e-08	1.54495173321223e-08	1.54495174431446e-08	1.54495174431446e-08	1.54495174431446e-08	1.54495173321223e-08	-0.00122009918907628	-0.00981576309019205	-7.00368009143304e-05	-7.00368009142194e-05	-0.00981576263591355	-0.0213408364289063	1.54495172211e-08	1.54495174431446e-08	1.54495174431446e-08	1.54495174431446e-08	-0.00442846477401437	-0.00442846477401448	-0.00442846477404291	-0.00442846477401426	-0.00442846476185443	-0.000924615203329204	-0.000284744563371464	-0.0071013521800678	-0.00740454569682325	-0.00710135218036845	-0.000149965793856288	-0.0098235419540833	1.54495173321223e-08	1.54495173321223e-08	1.54495173321223e-08	0.0200217070261449	0.0200220114582205	0.000820780958696865	0.0179753021941107	0.0179753021941109	1.54495172211e-08	-0.366543664415381	-0.36654366441538	-0.00969755879956657	-0.00969756060275817	1.54495172211e-08	-0.0101151964175795	-0.0101151964174959	-0.217977585546572	-0.217977585547824	-0.217977585546537	-0.0258350805984882	-0.217977585554991	-0.000239704982077371	0.000263771454462658	-0.000249790172076159	0.00479734829722611	-0.0754672687421646	0.00473019831390165	0.00473019831546406	0.0208037865888407	0.0208025738912888	1.54495173321223e-08	1.54495172211e-08	1.54495172211e-08	-0.000216533753774062	-0.000216534074048202	-0.000216534074048091	-1.00068093709105e-05	-5.17072850902967e-06	-5.17072850902967e-06	1.54495172211e-08	1.54495172211e-08	2.0344763873581e-08	2.03447637625587e-08	-3.69356223361983e-06	1.54495172211e-08	1.54495172211e-08	1.54495172211e-08	1.54495172211e-08	1.54495172211e-08	1.54495172211e-08	1.54598196466793e-08	1.5459819535657e-08	1.54495172211e-08	1.54495172211e-08	1.54495172211e-08	1.54495172211e-08	-0.00334139065737937	-0.00391683286045352	-0.020207386246705	-0.000924615203329315	-0.000284744563326389	-0.000216534074047869	1.54495173321223e-08	-0.00334385112210045	-0.0100712324141982	0.000280845522917961	-3.69356223373085e-06
