Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.492903999206007	-0.337742606073377	-0.00675992498980865	1.62959258021567e-05	-0.00238045602402892	0.000366556608997259	-0.00209088549608832	-0.00209085594669689	0.0287079622219991	0.0285815514976079	-0.0155002379005711	-0.015391658417558	-0.0567320328367744	-0.0299831472227517	-0.0666483324965544	-0.00479093461412428	-0.00479093461437308	-0.00361925503800437	0.0161422779472254	-0.141328543101063	-0.442903999206007	-1.7519319328585e-13	-1.7519319328585e-13	-1.7519319328585e-13	-1.7519319328585e-13	-1.7519319328585e-13	0.000693021968513396	-1.75248704437081e-13	-1.75137682134618e-13	0.00800825922441445	0.00800825922441456	-1.75248704437081e-13	-1.75137682134618e-13	0.00800825922848719	0.00800825928575971	0.0244072438458542	-0.00135312379500829	-1.75082170983387e-13	-1.75082170983387e-13	-0.0369444472085421	-0.0369444472085424	9.85370115892947e-05	-1.7519319328585e-13	-1.75248704437081e-13	-1.75137682134618e-13	-1.75137682134618e-13	-1.75137682134618e-13	-1.75137682134618e-13	-0.337742606073377	0.00335860309681169	-0.000498441577324149	-0.000498441577324205	0.00335859875981359	0.00852156789297259	-1.75304215588312e-13	-1.75137682134618e-13	-1.75137682134618e-13	-1.75137682134618e-13	-0.00364532305081616	-0.00364532302746584	-0.00364532302658094	-0.00364532304053089	-0.00364532305081644	-0.00405685699817365	6.04801746132977e-05	0.0227565932726893	-0.00675992498980849	0.0227558587417777	0.016844822431871	0.0127020751245625	-1.7519319328585e-13	-1.7519319328585e-13	-1.7519319328585e-13	0.0251362175676322	0.0251380025252578	0.000937545753598112	0.0317034541218462	0.0317034541218466	-1.75137682134618e-13	1.62959258022122e-05	1.62959258022122e-05	-1.01898311388737e-06	-1.01898311388737e-06	-1.7519319328585e-13	-0.0155002379005712	-0.015500237900568	-0.337742606194036	-0.337742606194036	-0.337742606194036	-0.0540879824498934	-0.337742606194036	-0.00238045602402887	-0.0714208495274665	-0.000402450019882983	0.00772204358536538	-0.363141374211088	-0.0728373646834883	-0.0728373671767115	0.0320752437156255	0.0320752437156255	-1.75137682134618e-13	-1.75248704437081e-13	-1.75248704437081e-13	-0.00209088464936769	-0.00209088549609066	-0.00209088549608821	0.000366556608997426	1.59480218165919e-05	1.5948021816703e-05	-1.75082170983387e-13	-1.7519319328585e-13	4.18436646443254e-09	4.18436629789909e-09	8.34243983431904e-05	-1.75082170983387e-13	-1.75082170983387e-13	-1.75082170983387e-13	-1.7519319328585e-13	-1.75082170983387e-13	-1.7519319328585e-13	1.02011177283146e-11	1.02011177283146e-11	-1.75082170983387e-13	-1.7519319328585e-13	-1.75082170983387e-13	-1.7519319328585e-13	0.0287089186238419	0.00414211172236173	-0.442903999206007	-0.0040568569985216	6.04801733466998e-05	-0.00209088549608843	-1.74971148680925e-13	0.0285811720772272	-0.0153916584197362	0.000693021968545759	8.34243983433014e-05
IL1	-0.0199904239396846	-0.721173795498538	0.00671050182843591	-7.43558147662249e-05	-0.00046042966343518	0.000143734063379974	-0.000384128128440464	-0.000384121085495459	0.0248464843309792	0.0246215244320962	-6.33361481682249e-05	-6.25754790291033e-05	-0.0199904239396846	-0.0194644789052648	-0.0211737954985378	-1.07400430737759e-06	-1.07400432947102e-06	-6.21316514437531e-06	-7.8943031520784e-05	-0.00492974344985631	-0.0199623263369257	1.08468789505878e-13	1.08468789505878e-13	1.08468789505878e-13	1.08468789505878e-13	1.08468789505878e-13	-6.07359624493764e-06	1.08357767203415e-13	1.08246744900953e-13	0.0104672702198834	0.0104672702198835	1.08246744900953e-13	1.08468789505878e-13	0.0104672702205364	0.0104672702367243	0.0466778016300244	-0.0117895522510603	1.08468789505878e-13	1.08468789505878e-13	0.0118525931338014	0.0118525931338013	4.00372166859952e-05	1.08357767203415e-13	1.08246744900953e-13	1.08357767203415e-13	1.08357767203415e-13	1.08357767203415e-13	1.08357767203415e-13	-0.0211737954985378	-0.0161788118625898	5.37934978306343e-06	5.3793497829524e-06	-0.0161788237590359	-0.0211737954985378	1.08357767203415e-13	1.08357767203415e-13	1.08357767203415e-13	1.08357767203415e-13	-0.0211737954985378	-0.0211737954985383	-0.0211737954985399	-0.0211737954985378	-0.0211737954985378	-0.0211737954985378	0.000168044340192797	0.0255698206359194	0.00671050182843758	0.0255697587720396	0.00869606083971608	0.0209121721614943	1.08357767203415e-13	1.08357767203415e-13	1.08357767203415e-13	0.0910227741431353	0.0910229392147159	-8.16318040564035e-06	0.0276696211380328	0.0276696211380352	1.08468789505878e-13	-7.43558147662249e-05	-7.43558147664469e-05	-9.71784555048316e-08	-9.71784555048316e-08	1.08357767203415e-13	-6.33361481683359e-05	-6.33361481735539e-05	-0.0211737954985378	-0.0211737954985378	-0.0211737954985378	-0.0211501700655207	-0.0211737954985378	-0.000460429663435291	-0.0123613079445868	0.000226835280846438	-0.00604703975741061	-0.00850109869678617	0.0129590243303608	0.0129590241422608	0.117870173583535	0.117870173583535	1.08357767203415e-13	1.08468789505878e-13	1.08468789505878e-13	-0.00038412809874766	-0.000384128128438799	-0.000384128128440464	0.000143734063380085	1.31896808834853e-05	1.31896808834853e-05	1.08468789505878e-13	1.08357767203415e-13	2.09455297550676e-09	2.09455286448446e-09	3.37086661996722e-05	1.08468789505878e-13	1.0857981180834e-13	1.08468789505878e-13	1.08357767203415e-13	1.08468789505878e-13	1.08357767203415e-13	6.25410834231843e-12	6.25421936462089e-12	1.08468789505878e-13	1.08357767203415e-13	1.08468789505878e-13	1.08357767203415e-13	0.0248464869233488	0.00500797438816536	-0.0199623263369257	-0.0211737954985377	0.000168044338884621	-0.000384128128440464	1.0857981180834e-13	0.0246215221360443	-6.25754837545456e-05	-6.07359623838732e-06	3.37086661997832e-05
IL6	-0.0269603463810246	-0.0518914751676957	-0.751891581145338	-4.89219849277855e-05	-0.000891853686679211	0.000176373145177378	-0.000776591563295126	-0.000776580100359747	0.0308004597144512	0.0304340723770019	-0.00477218693785109	-0.00474280832987417	-0.0269603463810247	-0.0237842438057304	-0.035195436401681	-0.00119372944926088	-0.00119372944928464	-0.00123610984349332	-0.000571677557013262	-0.000964440058166427	-0.0268417083325946	2.03170813506404e-14	2.03170813506404e-14	2.03170813506404e-14	2.03170813506404e-14	2.03170813506404e-14	-2.83107891413392e-05	2.03170813506404e-14	2.00950367457153e-14	0.0110282107898805	0.0110282107898806	2.02060590481778e-14	2.03170813506404e-14	0.0110282107911638	0.0110282108136678	0.0519152021599769	-0.00162597446571466	2.03170813506404e-14	2.03170813506404e-14	-0.0001843998630362	-0.000184399863036422	4.85185041252389e-05	2.03170813506404e-14	2.02060590481778e-14	2.03170813506404e-14	2.03170813506404e-14	2.03170813506404e-14	2.03170813506404e-14	-0.0518914751676957	-0.00954115832314972	-0.000138049139050911	-0.000138049139051022	-0.00954116275207773	-0.0162130065254716	2.02060590481778e-14	2.03170813506404e-14	2.03170813506404e-14	2.03170813506404e-14	-0.0216111830803492	-0.0216111830786214	-0.0216111830776807	-0.0216111830796919	-0.021611183080349	-0.00359042927188491	-0.0518915811453375	0.0235394774669121	0.00296415664384797	0.0235393157064929	0.0109115601992796	0.0155367978964849	2.02060590481778e-14	2.02060590481778e-14	2.02060590481778e-14	0.056952355416393	0.0569529654977168	-3.82226501386418e-05	0.0418870170071413	0.0418870170071421	2.03170813506404e-14	-4.89219849277855e-05	-4.89219849280076e-05	-1.63834621202952e-07	-1.63834620980907e-07	2.00950367457153e-14	-0.0047721869378512	-0.00477218693785364	-0.0518914751677806	-0.0518914751677806	-0.0518914751677806	-0.0327973433733355	-0.0518914751677806	-0.000891853686679211	-0.0170240449074502	-1.67721788340014e-05	-0.00260562029130995	-0.0452013821206857	0.00644415752103833	0.00644415781039587	0.081672543711923	0.0816725437119233	2.03170813506404e-14	2.03170813506404e-14	2.03170813506404e-14	-0.000776591278874306	-0.000776591563294238	-0.000776591563295126	0.000176373145177711	1.28121112633606e-05	1.28121112634716e-05	2.03170813506404e-14	2.02060590481778e-14	1.24983623450703e-09	1.24983623450703e-09	4.08179611447457e-05	2.03170813506404e-14	2.04281036531029e-14	2.03170813506404e-14	2.02060590481778e-14	2.03170813506404e-14	2.02060590481778e-14	4.59188242984965e-12	4.59188242984965e-12	2.03170813506404e-14	2.02060590481778e-14	2.03170813506404e-14	2.02060590481778e-14	0.0308005786897909	0.0041931603227543	-0.0268417083325947	-0.0035904292720379	-0.0518915811453377	-0.000776591563295126	2.03170813506404e-14	0.0304340256984044	-0.00474280833075291	-2.83107891371204e-05	4.08179611447457e-05
LPS	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IFNg	-0.0214283551098483	-0.0899270887895604	-0.0079964541734516	0.000138695259336324	-0.146285521167176	0.000364840745004757	-0.0962855211671765	-0.0962829629851342	0.074755577740007	0.0735289636065151	-0.0055708854677341	-0.00553041450552449	-0.0214283551098483	-0.0034403135324915	-0.0126427947626896	-0.00156324227035548	-0.00156324227048649	-0.00125530628341719	0.00409231338394861	-0.045283408392709	-0.0210451906313761	-4.50750547997814e-14	-4.50750547997814e-14	-4.50750547997814e-14	-4.50750547997814e-14	-4.50750547997814e-14	0.00017338616807161	-4.51305659510126e-14	-4.49917880729345e-14	0.0166382629440369	0.0166382629440369	-4.50195436485501e-14	-4.49640324973188e-14	0.0166382629456213	0.0166382629753587	0.0992928109836893	0.000912371386023098	-4.50195436485501e-14	-4.50195436485501e-14	-0.00315664425528153	-0.00315664425528162	9.83488467547478e-05	-4.49640324973188e-14	-4.50195436485501e-14	-4.49917880729345e-14	-4.49917880729345e-14	-4.49917880729345e-14	-4.50472992241657e-14	-0.0899270887895604	0.0143642012951481	0.000131248786761573	0.00013124878676149	0.0143641997600513	0.0319398371892305	-4.50195436485501e-14	-4.50472992241657e-14	-4.50472992241657e-14	-4.50472992241657e-14	0.000497510147166341	0.000497510166327098	0.000497510165522574	0.000497510154736536	0.000497510147166286	7.11372734762405e-05	8.76260077746216e-05	0.0400319852180864	-0.00799645417345171	0.0400318229458483	0.0252744408831681	0.0142199791804339	-4.49640324973188e-14	-4.49640324973188e-14	-4.49640324973188e-14	0.12431501016688	0.12431507991993	0.000234604954167411	0.123055219303134	0.123055219303139	-4.49640324973188e-14	0.000138695259336352	0.00013869525933638	-1.06430448287842e-07	-1.06430448287842e-07	-4.49917880729345e-14	-0.00557088546773413	-0.00557088546773898	-0.0899270888076504	-0.0899270888076504	-0.0899270888076504	-0.00918309351622165	-0.0899270888076504	-0.00197249310689659	-0.0411757934422574	-2.42594156071307e-05	0.0105076462677026	-0.0947692543153071	-0.0365652153404157	-0.0365652175195793	-0.0174921328380189	-0.017492132838019	-4.50472992241657e-14	-4.49640324973188e-14	-4.49640324973188e-14	-0.0962855116548346	-0.0962855211671765	-0.0962855211671765	0.000364840745004841	-1.26356321609455e-05	-1.26356321608345e-05	-4.50750547997814e-14	-4.51305659510126e-14	9.22336623743192e-10	9.22336512720889e-10	7.7978603362644e-05	-4.50750547997814e-14	-4.49640324973188e-14	-4.50750547997814e-14	-4.51305659510126e-14	-4.50750547997814e-14	-4.51305659510126e-14	-7.1206929241896e-13	-7.12124803570191e-13	-4.50750547997814e-14	-4.51305659510126e-14	-4.50750547997814e-14	-4.51305659510126e-14	0.074755616575788	0.00388015713851958	-0.0210451906313762	7.11372729195192e-05	8.76260071594193e-05	-0.0962855211671765	-4.49917880729345e-14	0.0735289242240383	-0.00553041451094555	0.000173386168084211	7.79786033626717e-05
IL4	-0	-0	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.0496933140649617	-0.303633602590166	-0.00594681270807745	1.49668397741998e-05	-0.00209508281721416	0.000322707751600815	-0.496637996304698	-0.446637996304698	0.0253572988468194	0.025245256431874	-0.0136238659604342	-0.0135285735743345	-0.0496933140649616	-0.0263182548556551	-0.0583416084775314	-0.00421552121838986	-0.00421552121850288	-0.00318495638209287	0.0142365266443825	-0.123429763714762	-0.0490276655672101	-2.10387263166467e-14	-2.10387263166467e-14	-2.10387263166467e-14	-2.10387263166467e-14	-2.10387263166467e-14	0.000610141567097211	-2.11497486191092e-14	-2.09832151654155e-14	0.00705620982477356	0.00705620982477356	-2.1094237467878e-14	-2.09832151654155e-14	0.00705620982779759	0.00705620986104089	0.0215470400437689	-0.00119103885565897	-2.09277040141842e-14	-2.09277040141842e-14	-0.0324094133182937	-0.0324094133182938	8.67471504939488e-05	-2.09832151654155e-14	-2.10387263166467e-14	-2.09277040141842e-14	-2.09277040141842e-14	-2.09277040141842e-14	-2.09832151654155e-14	-0.303633602590166	0.00295779487702852	-0.000438775421313931	-0.000438775421313931	0.00295779131965151	0.00750892834127453	-2.10387263166467e-14	-2.09277040141842e-14	-2.09277040141842e-14	-2.09277040141842e-14	-0.0032078875353474	-0.00320788752581563	-0.00320788752451018	-0.00320788753097279	-0.00320788753534751	-0.00356988365563404	5.32435608472381e-05	0.0200858152368152	-0.00594681270807712	0.0200851876522112	0.0148573564798742	0.011197989693829	-2.09832151654155e-14	-2.09832151654155e-14	-2.09832151654155e-14	0.022192690034717	0.0221942007862414	0.00082544385266714	0.0280137301318508	0.0280137301318509	-2.09277040141842e-14	1.49668397741998e-05	1.49668397741998e-05	-2.75879015021463e-07	-2.75879015021463e-07	-2.09832151654155e-14	-0.0136238659604342	-0.0136238659604317	-0.303633602712661	-0.303633602712661	-0.303633602712661	-0.047386050248874	-0.303633602712661	-0.00209508281721416	-0.0625015151039397	-0.000354278214184989	0.00680380181713575	-0.330164700186074	-0.0637359600218054	-0.0637359616107904	0.0283435867582496	0.0283435867582496	-2.09832151654155e-14	-2.09832151654155e-14	-2.09832151654155e-14	-0.00184028222461391	-0.00184028295782579	-0.00184028295782512	0.000322707751600981	1.4039731542459e-05	1.403973154257e-05	-2.10387263166467e-14	-2.11497486191092e-14	3.68380514981226e-09	3.68380514981226e-09	7.34426280653566e-05	-2.10387263166467e-14	-2.08721928629529e-14	-2.10387263166467e-14	-2.11497486191092e-14	-2.10387263166467e-14	-2.11497486191092e-14	9.11365427569422e-12	9.11354325339175e-12	-2.10387263166467e-14	-2.11497486191092e-14	-2.10387263166467e-14	-2.11497486191092e-14	0.0253581054230478	0.00364811491940603	-0.0490276655672099	-0.00356988365510175	5.32435599117642e-05	-0.00184028295782507	-2.08166817117217e-14	0.0252449887066895	-0.0135285735713176	0.000610141567109534	7.34426280654676e-05
IL12_mrna	-0.112620976889369	-0.605831239775414	-0.0139244138542981	3.52093403933607e-05	-0.00492046096937049	0.000759351604818104	-0.00432291165384535	-0.931720221913435	0.0608930114924295	0.0606183120707368	-0.031710968955707	-0.0314914727372356	-0.112620976889368	-0.0606715554103174	-0.131417834433857	-0.00988399073629664	-0.00988399073653412	-0.00747370228185729	0.0338757893295464	-0.266569159787623	-0.111165051405571	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	0.00143602814898769	5.44009282066327e-15	5.55111512312578e-15	0.0166930463727215	0.0166930463727216	5.32907051820075e-15	5.55111512312578e-15	0.0166930463794116	0.0166930464529232	0.0515796185207029	-0.00279923901339452	5.6621374255883e-15	5.6621374255883e-15	-0.0743760041120837	-0.0743760041120841	0.000204083387510656	5.44009282066327e-15	5.44009282066327e-15	5.55111512312578e-15	5.55111512312578e-15	5.55111512312578e-15	5.55111512312578e-15	-0.605831239775414	0.00697444653990653	-0.00103184458742311	-0.00103184458742323	0.00697443830696842	0.0177705118567162	5.44009282066327e-15	5.55111512312578e-15	5.55111512312578e-15	5.55111512312578e-15	-0.00752737607812837	-0.00752737605839415	-0.0075273760550052	-0.00752737606912957	-0.00752737607812859	-0.00837442661397569	0.000125258734605338	0.0480237919625162	-0.0139244138542973	0.0480224142652284	0.0353709459110547	0.0265799357556609	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	0.0531540603579693	0.0531573731610826	0.0019430945734169	0.0674216479924893	0.0674216479924895	5.55111512312578e-15	3.52093403934717e-05	3.52093403934717e-05	-6.48994734842034e-07	-6.48994734731012e-07	5.55111512312578e-15	-0.0317109689557071	-0.0317109689557022	-0.605831240001324	-0.605831240001324	-0.605831240001324	-0.107568776726111	-0.605831240001324	-0.0049204609693706	-0.140382220720236	-0.000833192676754302	0.0160926593021978	-0.655121876262752	-0.143032961702947	-0.143032965199526	0.068234386842392	0.0682343868423919	5.55111512312578e-15	5.44009282066327e-15	5.44009282066327e-15	-0.0043229099258506	-0.00432291165384668	-0.00432291165384546	0.00075935160481877	3.3028303366156e-05	3.3028303366045e-05	5.44009282066327e-15	5.44009282066327e-15	8.66606708616047e-09	8.66606697513816e-09	0.000172781036617442	5.44009282066327e-15	5.6621374255883e-15	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	2.14942508236504e-11	2.14942508236504e-11	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	5.44009282066327e-15	0.0608947225010057	0.0086069434279199	-0.111165051405571	-0.00837442661291499	0.000125258732446287	-0.00432291165384535	5.88418203051333e-15	0.0606177506899461	-0.0314914727302499	0.00143602814901422	0.000172781036617664
IL10	-0.0142730004257988	-0.192815009284572	-0.00375251561403001	-2.93103759525515e-05	-0.000340422016488651	3.624979521899e-05	-0.00030622058410501	-0.000306216847594021	-0.513698450142262	-0.463698450142262	-0.002678902212088	-0.00266162259218861	-0.0142730004257986	-0.0120886135015477	-0.0264235963016267	-0.00112574191929926	-0.00112574191934911	-0.000669862500306095	0.00607436869264877	-0.0852708547146045	-0.0141700977783193	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	0.000279765779638952	-2.75335310107039e-14	-2.75335310107039e-14	-0.00051131242507152	-0.000511312425071409	-2.74225087082414e-14	-2.74225087082414e-14	-0.000511312425092503	-0.000511312423213561	0.000693204204877618	-0.00578352280135142	-2.74225087082414e-14	-2.74225087082414e-14	-0.00986681603554274	-0.00986681603554274	-0.000585803969038401	-2.74225087082414e-14	-2.76445533131664e-14	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	-2.75335310107039e-14	-0.192815009284572	-0.0041883359378484	-0.000185883083842597	-0.000185883083842486	-0.004188336267412	-0.00828469261962539	-2.75335310107039e-14	-2.75335310107039e-14	-2.75335310107039e-14	-2.75335310107039e-14	-0.00379342670167038	-0.00379342669668659	-0.00379342669760629	-0.00379342669939142	-0.00379342670167027	-0.00149783483525823	-5.83837955530075e-05	0.00233660394663393	-0.00375251561403012	0.0023365568221666	0.00217867763828561	-0.00101927610486985	-2.76445533131664e-14	-2.76445533131664e-14	-2.76445533131664e-14	0.0102068201395357	0.010207279327197	0.000378041286321906	0.0100002756520114	0.010000275652011	-2.76445533131664e-14	-2.93103759523294e-05	-2.93103759524405e-05	-6.93212603986026e-08	-6.93212605096249e-08	-2.75335310107039e-14	-0.002678902212088	-0.00267890221208555	-0.192815009395559	-0.192815009395559	-0.192815009395559	-0.0216611714504816	-0.192815009395559	-0.000340422016488762	-0.00486746062208332	-0.000148267238498478	0.00391625133067819	-0.0463334668729657	0.00227652053442118	0.00227652089130326	0.0112767267817656	0.0112767267817655	-2.75335310107039e-14	-2.74225087082414e-14	-2.74225087082414e-14	-0.000306220413377689	-0.000306220584105565	-0.000306220584104899	3.62497952188789e-05	5.12314748946086e-06	5.12314748957188e-06	-2.74225087082414e-14	-2.74225087082414e-14	1.80437187413673e-09	1.80437165209213e-09	8.80387302715224e-06	-2.74225087082414e-14	-2.75335310107039e-14	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	4.12581080411201e-12	4.12581080411201e-12	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	-2.74225087082414e-14	0.0061969984989888	-0.000544111202426478	-0.0141700977783193	-0.00149783483496535	-5.83837956940059e-05	-0.000306220584104899	-2.75335310107039e-14	-0.463698450142262	-0.00266162259221192	0.00027976577964306	8.80387302715224e-06
IL10_mrna	-0.0302320602918175	-0.363464447996304	-0.00801906293654153	-6.2835989946719e-05	-0.000729606039808317	7.7717200606231e-05	-0.000656323479669596	-0.000656315473304914	0.0133570619077242	-0.975530742958513	-0.00573002262699085	-0.00569314664065912	-0.0302320602918174	-0.0256519206320122	-0.0554143662907672	-0.00241110686536705	-0.002411106865427	-0.00143526931060789	0.0130914455229915	-0.171127151924168	-0.0300166676622122	4.69624339416441e-14	4.69624339416441e-14	4.69624339416441e-14	4.69624339416441e-14	4.69624339416441e-14	0.000599925446880256	4.70734562441066e-14	4.69624339416441e-14	-0.00109570409825488	-0.00109570409825466	4.70734562441066e-14	4.70734562441066e-14	-0.00109570409820414	-0.00109570409004645	0.00148702507719078	-0.0123379446097545	4.68514116391816e-14	4.68514116391816e-14	-0.0209763192196527	-0.0209763192196528	-0.00125525346662514	4.70734562441066e-14	4.67403893367191e-14	4.69624339416441e-14	4.69624339416441e-14	4.69624339416441e-14	4.69624339416441e-14	-0.363464447996304	-0.00894707771474545	-0.000398445021394522	-0.000398445021394411	-0.00894707841912212	-0.0176362941624347	4.67403893367191e-14	4.71844785465692e-14	4.71844785465692e-14	4.71844785465692e-14	-0.0081062062871875	-0.00810620628378333	-0.00810620628351455	-0.00810620628550329	-0.00810620628718739	-0.00320702866522748	-0.000125160856626616	0.00501948814295605	-0.00801906293654131	0.00501938956675774	0.00467959123072004	-0.00218327867085577	4.69624339416441e-14	4.69624339416441e-14	4.69624339416441e-14	0.0220777607076946	0.0220786764568638	0.00081073459538894	0.0216269574096017	0.0216269574096016	4.68514116391816e-14	-6.2835989946386e-05	-6.2835989946497e-05	-1.4861551422829e-07	-1.48615514561357e-07	4.68514116391816e-14	-0.00573002262699085	-0.00573002262699329	-0.363464448186519	-0.363464448186519	-0.363464448186519	-0.0456027255156529	-0.363464448186519	-0.000729606039808317	-0.0103918044507755	-0.000317824809857203	0.00842442202162064	-0.0956585917949363	0.00489016261214015	0.00489016303401024	0.0244149756979883	0.0244149756979885	4.69624339416441e-14	4.68514116391816e-14	4.68514116391816e-14	-0.000656323120919677	-0.000656323479669707	-0.000656323479669707	7.7717200606342e-05	1.09834003195752e-05	1.09834003197973e-05	4.70734562441066e-14	4.70734562441066e-14	3.86844090094485e-09	3.86844078992254e-09	1.88744845046607e-05	4.70734562441066e-14	4.70734562441066e-14	4.70734562441066e-14	4.70734562441066e-14	4.70734562441066e-14	4.70734562441066e-14	8.95117313604032e-12	8.95128415834279e-12	4.70734562441066e-14	4.70734562441066e-14	4.70734562441066e-14	4.70734562441066e-14	0.0133571660045697	-0.00116595652521179	-0.0300166676622121	-0.00320702866439437	-0.000125160857039952	-0.000656323479669596	4.70734562441066e-14	0.0131624832470809	-0.00569314664269505	0.000599925446885141	1.88744845047717e-05
