Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.791118962439957	-4.75896766438666e-10	-0.00133475979520636	0.000150166853019051	-0.00358721045233212	0.0361909011829792	-0.00313742925334637	-0.00313729292304898	0.0372188242610501	0.0365540538591987	-0.0146242558701378	-0.0144938581366775	-0.0911187874063611	-0.040960414280062	-0.040960414280062	-0.0154586348118687	-0.01545862954598	-0.0116388705193882	0.0295242174515847	-0.0456773508785535	-0.0911189624399574	1.11255449297687e-12	1.11255449297687e-12	1.11255449297687e-12	1.11255449297687e-12	1.11255449297687e-12	0.000520566124937893	1.11233244837194e-12	1.11255449297687e-12	0.0023932191340359	0.0023932191340359	1.11244347067441e-12	1.11266551527933e-12	0.00239321913403512	0.00239321913403578	0.0204152484332204	0.00462335910237166	1.11244347067441e-12	1.11244347067441e-12	-0.0367596683421842	-0.0367596683758324	0.00196447998907778	1.11255449297687e-12	1.11255449297687e-12	1.11266551527933e-12	1.11266551527933e-12	1.11266551527933e-12	1.11244347067441e-12	-4.75896988483271e-10	9.7227373645481e-06	-0.00231137736151632	-0.00231137736151632	9.72273736432605e-06	0.00796143987238629	1.11255449297687e-12	1.11244347067441e-12	1.11244347067441e-12	1.11244347067441e-12	0.000312877859079186	0.000312877859079297	0.000312877859079075	0.000312877859079408	0.000312877859079297	-2.02928784887035e-11	-0.000986657151983872	0.000336709566071569	-0.00133475979520692	0.000336709566074678	0.0292228062895837	0.00330917193644531	1.11266551527933e-12	1.11266551527933e-12	1.11266551527933e-12	0.00481180778870904	0.00481180778870949	0.000182771379676705	0.0550717120937199	0.0550717120937196	1.11255449297687e-12	0.000150166853019162	0.00015016685301894	-2.21137121170223e-06	-2.21137121170223e-06	1.11255449297687e-12	-0.014624255870136	-0.0146242558701394	-5.39461031401345e-10	-5.3946080935674e-10	-5.3946080935674e-10	6.0018656711236e-13	-5.3946080935674e-10	-0.00358721045233201	-0.0506911945236488	-0.00150494098503429	4.60111603678426e-05	-0.0523815963087858	-0.0554349068167692	-0.0554349061935955	0.0334833246455036	0.0334833246455034	1.11244347067441e-12	1.11233244837194e-12	1.11233244837194e-12	-0.00313742925334637	-0.00313742925334648	-0.00313742925334637	0.0361909010703907	0.0116944315894446	0.0116944316055886	1.11255449297687e-12	1.11244347067441e-12	0.0291149669432502	0.0291149668409572	0.00179071016032328	1.11255449297687e-12	1.11233244837194e-12	1.11255449297687e-12	1.11244347067441e-12	1.11255449297687e-12	1.11244347067441e-12	0.00865040182103183	0.00865040188381216	1.11255449297687e-12	1.11244347067441e-12	1.11255449297687e-12	1.11244347067441e-12	0.0372188205923326	0.00304224295694799	-0.0911189624399574	-2.02931005333085e-11	-0.00098665715200863	-0.00313742925334703	1.11244347067441e-12	0.0365540548686618	-0.0144938581339054	0.000520566124942112	0.00179071016037702
IL1	-0.000643168813932699	-0.0506431688139327	1.05896450379034e-05	-2.505282436574e-07	-6.66976958899335e-05	0.00128001518229597	-6.27690569544592e-05	-6.27673305702708e-05	-0.000308268057134943	-0.000296349649188107	-0.000447796136331953	-0.000445444855596909	-0.000643168813932699	-0.000643168813932699	-0.000643168813932699	-0.000415093115218243	-0.00041509340058514	-0.000388107172993056	0.000595332738579521	-0.000483448213088891	-0.000545342027206012	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	9.11151646346836e-06	1.63341562497976e-13	1.63341562497976e-13	1.6774817384109e-05	1.6774817384109e-05	1.63341562497976e-13	1.63355440285784e-13	1.67748173840881e-05	1.67748173841159e-05	-4.78630643666947e-05	-0.000272506675610455	1.6334850139188e-13	1.6334850139188e-13	-0.000643168813175679	-0.000643168813181223	6.34695144059727e-07	1.6334850139188e-13	1.6334850139188e-13	1.63355440285784e-13	1.63355440285784e-13	1.63355440285784e-13	1.6334850139188e-13	-2.47614220794112e-11	-2.50956298700894e-06	-0.000130053329101806	-0.000130053329101813	-2.50956298700894e-06	-0.000643168813932699	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	-0.000643168813932699	-0.000643168813932699	-0.000643168813932699	-0.000643168813932699	-0.000643168813932317	-0.000643168813932699	9.00072317570888e-06	3.94590139918272e-06	1.05896450379034e-05	3.94590139921047e-06	-0.00032252271106107	4.940144133838e-05	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	0.000490816128995979	0.000490816128995993	3.19132661787125e-06	-0.000613103759379195	-0.000613103759379202	1.6334850139188e-13	-2.50528243650461e-07	-2.50528243650461e-07	-4.18588918804641e-08	-4.18588918735252e-08	1.6334850139188e-13	-0.000447796136331745	-0.000447796136335804	-2.80816273012796e-11	-2.80816342401735e-11	-2.80816203623857e-11	1.21458398893992e-13	-2.80816273012796e-11	-6.66976958899265e-05	-4.58313485279943e-05	-7.88042321135385e-05	-2.74990766283012e-07	-0.000643168813932699	-0.000530132405504362	-0.000530132566622321	0.00592184840935701	0.00592184840935697	1.6334850139188e-13	1.63341562497976e-13	1.63341562497976e-13	-6.27690569544592e-05	-6.27690569544453e-05	-6.27690569544662e-05	0.00128001522519531	0.000273501792593667	0.000273501796928394	1.6334850139188e-13	1.6334850139188e-13	0.00864199868984251	0.00864199887577592	-1.37749519827229e-05	1.6334850139188e-13	1.63341562497976e-13	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	0.00107129050117327	0.00107129050673696	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	1.6334850139188e-13	-0.000308268383717822	4.5348081985544e-05	-0.000545342027088468	-0.000643168813932699	9.00072317568806e-06	-6.2769056954487e-05	1.63341562497976e-13	-0.000296349552296016	-0.000445444855844308	9.11151646387776e-06	-1.37749519817584e-05
IL6	-0.0615652415109774	-7.83746803567631e-10	-0.111565604426176	5.79809870811659e-05	-0.00323813267719129	-0.00240947127636421	-0.00295453804128425	-0.0029544371473032	0.0173450988215027	0.0169845644878847	-0.0212580983442635	-0.0210868559264356	-0.0615652415109774	-0.0615650427502461	-0.0615650427502461	-0.0178680690573856	-0.0178680604334971	-0.0172624199477039	0.00463897027776281	-0.0094852848539095	-0.0238757730709595	1.50753021177508e-12	1.50753021177508e-12	1.50753021177508e-12	1.50753021177508e-12	1.50753021177508e-12	8.7403818018264e-05	1.50751633398727e-12	1.50762735628973e-12	0.0019787979066386	0.00197879790663857	1.50753021177508e-12	1.50766898965315e-12	0.00197879790663809	0.00197879790663862	0.0173103569085283	0.00196687687287669	1.50764123407754e-12	1.50764123407754e-12	-0.0615277945799378	-0.0615277945960275	0.00083270085836569	1.50769674522877e-12	1.50776613416781e-12	1.50776613416781e-12	1.50776613416781e-12	1.50776613416781e-12	1.50762735628973e-12	-7.83746831323207e-10	-4.10143332023327e-06	-0.00431110581863547	-0.00431110581863552	-4.10143332039981e-06	0.000124755387129277	1.50765511186535e-12	1.50761347850192e-12	1.50761347850192e-12	1.50761347850192e-12	-0.00549919271323018	-0.00549919271323017	-0.00549919271323022	-0.00549919271323014	-0.0054991927132302	-3.37317118681568e-11	-0.0615656044261758	0.000209067445937572	-0.00033252764495105	0.000209067445939667	0.00748734766927417	0.00225161154883154	1.50771062301658e-12	1.50771062301658e-12	1.50771062301658e-12	0.00920618775422616	0.00920618775422692	3.07361047659493e-05	0.027939070055525	0.0279390700555249	1.50771062301658e-12	5.79809870812908e-05	5.79809870811659e-05	-1.27530953897281e-06	-1.27530953888955e-06	1.50761347850192e-12	-0.0212580983442608	-0.0212580983442491	-8.88376941454716e-10	-8.88376885943565e-10	-8.88376650021172e-10	5.40956168748608e-13	-8.88376774921262e-10	-0.00323813267719124	-0.015983027723638	-0.00274956250300036	1.82955576142896e-05	-0.0615656044261758	-0.0256395640266429	-0.0256395645944269	0.0786919891335062	0.0786919891335058	1.50762735628973e-12	1.50751633398727e-12	1.50751633398727e-12	-0.00295453804128423	-0.00295453804128416	-0.00295453804128423	-0.00240947141005113	-0.0200413224498081	-0.0200413224280454	1.50762735628973e-12	1.50761347850192e-12	0.0185792344534805	0.0185792344881713	-1.12560389680799e-05	1.50765511186535e-12	1.50753021177508e-12	1.50762735628973e-12	1.50761347850192e-12	1.50762735628973e-12	1.50761347850192e-12	0.00103394353490094	0.00103394376037635	1.50762735628973e-12	1.50761347850192e-12	1.50762735628973e-12	1.50761347850192e-12	0.0173450967695478	0.00206115579864352	-0.0238757730709074	-3.37318228904593e-11	-0.0615656044261756	-0.00295453804128507	1.5075718451385e-12	0.016984564935238	-0.0210868559248159	8.74038180186248e-05	-1.12560389030347e-05
LPS	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IFNg	-0.0834508505873723	-9.10230502082499e-10	-0.00266333076353936	0.000307768367172612	-0.1334585728172	0.0489561205262198	-0.0834585728172004	-0.0834514139991709	0.0858770049401804	0.0841919077364684	-0.0265644917035203	-0.0263435316182842	-0.0834508505873723	-0.0623412409826322	-0.0623412409826322	-0.0279473929631461	-0.0279473814627093	-0.0214241118459882	0.0584700900071137	-0.067467129513639	-0.0333148595027443	1.6538992397841e-12	1.6538992397841e-12	1.6538992397841e-12	1.6538992397841e-12	1.6538992397841e-12	0.000991279683047908	1.65381597305725e-12	1.6538992397841e-12	0.00553066999750648	0.00553066999750645	1.6538992397841e-12	1.65414903996464e-12	0.00553066999750537	0.00553066999750659	0.0509206915166503	0.00964191401500517	1.65398250651094e-12	1.65398250651094e-12	-0.0575833819898368	-0.057583382061431	0.00405268605925196	1.65412128438902e-12	1.65423230669148e-12	1.65423230669148e-12	1.65423230669148e-12	1.65423230669148e-12	1.65392699535971e-12	-9.1023055759365e-10	2.20146628367168e-05	-0.00417368141857064	-0.00417368141857058	2.20146628365225e-05	0.0188935562210497	1.65401026208656e-12	1.65406577323779e-12	1.65406577323779e-12	1.65406577323779e-12	0.000649615414998944	0.000649615414998944	0.000649615414998778	0.000649615414998889	0.000649615414998944	-3.9265757312279e-11	-0.00196243089587986	0.000730954934351435	-0.00266333076354078	0.000730954934359124	0.0663065187759833	0.0073075302632585	1.65409352881341e-12	1.65409352881341e-12	1.65409352881341e-12	0.0154066951050193	0.01540669510502	0.000347737160666994	0.132800224441841	0.132800224441841	1.65412128438902e-12	0.000307768367172723	0.000307768367172639	-1.55675295263058e-06	-1.5567529527416e-06	1.65401026208656e-12	-0.0265644917035171	-0.0265644917035234	-1.03174721544086e-09	-1.03174704890741e-09	-1.03174688237395e-09	7.14622805375598e-13	-1.03174702115183e-09	-0.00696148782109154	-0.0723121653625694	-0.0027878199301079	0.000101151036041136	-0.0727260689232249	-0.074952183766315	-0.074952174314806	0.0815312077858777	0.0815312077858774	1.65392699535971e-12	1.6538992397841e-12	1.6538992397841e-12	-0.0834585728172004	-0.0834585728172004	-0.0834585728172004	0.0489561203801827	-0.00394911477235216	-0.00394911474970272	1.65395475093533e-12	1.65409352881341e-12	0.0575958343084763	0.0575958340994603	0.00314108539428476	1.65403801766217e-12	1.6538992397841e-12	1.65395475093533e-12	1.65409352881341e-12	1.65395475093533e-12	1.65409352881341e-12	0.0123461458178004	0.0123461460344785	1.65395475093533e-12	1.65409352881341e-12	1.65395475093533e-12	1.65409352881341e-12	0.0858769995136791	0.00670524553193749	-0.0333148595028015	-3.92658405790058e-11	-0.00196243089594908	-0.0834585728172004	1.65398250651094e-12	0.0841919087797888	-0.0263435316117841	0.000991279683054624	0.00314108539442143
IL4	-0	-0	-0	-0	-0	-0.7	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.311788099063242	-1.31984190243628e-09	-0.00370247108249383	0.000420210517470043	-0.00995805093641872	0.0999596583066461	-0.361810444296389	-0.311810444296389	0.102805964553804	0.100965077807054	-0.0407900028930874	-0.0404235909765387	-0.311788099063242	-0.116599036559759	-0.116599036559759	-0.0431360117816911	-0.0431359966323283	-0.0324156483310403	0.0815268950493678	-0.130743535081604	-0.0528069879273844	2.77489142774812e-12	2.77489142774812e-12	2.77489142774812e-12	2.77489142774812e-12	2.77489142774812e-12	0.00144316202973516	2.77489142774812e-12	2.77500245005058e-12	0.00663115420339344	0.00663115420339355	2.77494693889935e-12	2.77528000580674e-12	0.00663115420339222	0.00663115420339361	0.0563915981317637	0.0128030005998438	2.77500245005058e-12	2.77500245005058e-12	-0.104188722139657	-0.104188722209644	0.00544384605146264	2.7752244946555e-12	2.7753910281092e-12	2.7753910281092e-12	2.7753910281092e-12	2.7753910281092e-12	2.77505796120181e-12	-1.31984190243628e-09	2.69584235552123e-05	-0.00641354953217571	-0.00641354953217571	2.69584235548792e-05	0.0220300569531621	2.77511347235304e-12	2.77511347235304e-12	2.77511347235304e-12	2.77511347235304e-12	0.000867443079978492	0.000867443079978547	0.00086744307997827	0.000867443079978603	0.000867443079978492	-5.65764657345369e-11	-0.00273657008114669	0.000933508989313547	-0.00370247108249505	0.000933508989320153	0.080694459092225	0.00916682862782081	2.7752244946555e-12	2.7752244946555e-12	2.7752244946555e-12	0.0133242343243187	0.0133242343243199	0.00050674720167404	0.152503737473068	0.152503737473069	2.77528000580674e-12	0.000420210517470265	0.000420210517470154	-2.26321868918022e-06	-2.26321868918022e-06	2.77511347235304e-12	-0.0407900028930839	-0.0407900028930813	-1.49608792021638e-09	-1.49608769817178e-09	-1.49608736510487e-09	1.35469413464762e-12	-1.49608753163832e-09	-0.00995805093641872	-0.14606989345978	-0.00417476339583217	0.000127574636171079	-0.15131613079299	-0.160908148172447	-0.160908147160806	0.0924681901956385	0.0924681901956382	2.77505796120181e-12	2.77494693889935e-12	2.77494693889935e-12	-0.0087081000158275	-0.00870810001582784	-0.00870810001582756	0.0999596579478951	0.032336947587287	0.0323369476059541	2.77511347235304e-12	2.7752244946555e-12	0.0803966450659803	0.0803966447263587	0.00496254781324573	2.77516898350427e-12	2.77494693889935e-12	2.77511347235304e-12	2.7752244946555e-12	2.77511347235304e-12	2.7752244946555e-12	0.0239331068032906	0.0239331070312962	2.77511347235304e-12	2.7752244946555e-12	2.77511347235304e-12	2.7752244946555e-12	0.102805955557331	0.00842799680788164	-0.0528069879274196	-5.65766877791418e-11	-0.00273657008119482	-0.00870810001582917	2.77494693889935e-12	0.100965080539952	-0.0404235909713808	0.00144316202974132	0.00496254781337324
IL12_mrna	-0.641908318333213	-2.61157240277754e-09	-0.00731038918412097	0.000831348669235732	-0.0196034176616088	0.209369007213263	-0.0171528576540417	-0.642478029008472	0.215735146549459	0.211614784011102	-0.0792126766987356	-0.0785130189216127	-0.641908318333213	-0.220734804363399	-0.220734804363399	-0.0836877830323004	-0.0836877518029225	-0.0631724340185835	0.168754069473254	-0.246696122517744	-0.10205514258082	4.56956694705468e-12	4.56956694705468e-12	4.56956694705468e-12	4.56956694705468e-12	4.56956694705468e-12	0.0028565947306175	4.56956694705468e-12	4.56990001396207e-12	0.0131594182326944	0.0131594182326946	4.56967796935714e-12	4.57045512547438e-12	0.0131594182326923	0.0131594182326947	0.114965032254145	0.025486552460948	4.57001103626453e-12	4.57001103626453e-12	-0.197894214439404	-0.197894214564701	0.0107968395226238	4.57023308086946e-12	4.57067717007931e-12	4.57067717007931e-12	4.57067717007931e-12	4.57067717007931e-12	4.57001103626453e-12	-2.61157218073294e-09	5.33245830572904e-05	-0.0126468951636551	-0.012646895163655	5.33245830566242e-05	0.0440645272538389	4.57012205856699e-12	4.57001103626453e-12	4.57001103626453e-12	4.57001103626453e-12	0.00171653300217656	0.00171653300217667	0.001716533002176	0.00171653300217678	0.00171653300217645	-1.12827636122859e-10	-0.00540576884427657	0.00184732668765442	-0.0073103891841233	0.00184732668766718	0.16694408899953	0.0182145551921414	4.57034410317192e-12	4.57034410317192e-12	4.57034410317192e-12	0.026531210253407	0.0265312102534093	0.00100259606168585	0.331421067055144	0.331421067055144	4.57045512547438e-12	0.000831348669236176	0.000831348669235954	-4.47665275082887e-06	-4.47665275082887e-06	4.57012205856699e-12	-0.0792126766987288	-0.079212676698742	-2.96018787260266e-09	-2.96018742851345e-09	-2.96018676237964e-09	1.76048065014811e-12	-2.96018698442424e-09	-0.0196034176616087	-0.274798085840024	-0.00824104229210554	0.000252358898552241	-0.284423060098987	-0.302044347445117	-0.302044344727844	0.192736231889816	0.192736231889815	4.57001103626453e-12	4.56978899165961e-12	4.56978899165961e-12	-0.0171528576540414	-0.0171528576540421	-0.0171528576540415	0.209369006431867	0.0650375643887675	0.0650375644354533	4.57012205856699e-12	4.57023308086946e-12	0.166297040453146	0.166297039848196	0.00983992390507726	4.57012205856699e-12	4.56967796935714e-12	4.57012205856699e-12	4.57023308086946e-12	4.57012205856699e-12	4.57023308086946e-12	0.0479190563875114	0.0479190568559369	4.57012205856699e-12	4.57023308086946e-12	4.57012205856699e-12	4.57023308086946e-12	0.215735132903344	0.0167402720351674	-0.102055142580895	-1.12828080212068e-10	-0.00540576884436605	-0.0171528576540445	4.56978899165961e-12	0.211614787903607	-0.0785130189118236	0.0028565947306306	0.00983992390532606
IL10	-0.330562641375967	-6.12588646475842e-10	-0.00305743697703698	0.000224573993168942	-0.00610991471695432	0.0899892486036791	-0.00540356047586454	-0.00540333885575262	-0.380566187831032	-0.330566187831032	-0.0172153883779865	-0.0170649728684557	-0.330562641375967	-0.157089333653615	-0.157089333653615	-0.0289626481924154	-0.0289626414628795	-0.0137615196508432	0.0976346961007293	-0.20393044022803	-0.043728454981685	2.40785169580704e-12	2.40785169580704e-12	2.40785169580704e-12	2.40785169580704e-12	2.40785169580704e-12	0.00222344698530536	2.40801822926073e-12	2.40829578501689e-12	-0.00789685097095955	-0.00789685097095949	2.4079627181095e-12	2.4079627181095e-12	-0.00789685097095894	-0.00789685097095977	-0.0852216280957855	-0.0257940019206598	2.40807374041196e-12	2.40807374041196e-12	-0.140803233493766	-0.140803233527772	-0.0108556373133574	2.40801822926073e-12	2.4081292515632e-12	2.4081292515632e-12	2.4081292515632e-12	2.4081292515632e-12	2.40801822926073e-12	-6.12588813009296e-10	-3.47791504392569e-05	-0.00635681376726605	-0.00635681376726599	-3.4779150439368e-05	-0.0294286745391936	2.4081292515632e-12	2.40801822926073e-12	2.40801822926073e-12	2.40801822926073e-12	-0.00257280450899877	-0.00257280450899872	-0.00257280450899883	-0.00257280450899861	-0.00257280450899877	-2.51975662557413e-11	-0.00250979107232807	-0.000688352207762311	-0.00305743697703742	-0.000688352207758314	0.0472051722437338	-0.00891497526964008	2.40807374041196e-12	2.40807374041196e-12	2.40807374041196e-12	0.0122254313950608	0.0122254313950617	0.000782358121083515	0.119600207286484	0.119600207286484	2.40801822926073e-12	0.000224573993169164	0.000224573993168886	-1.28787242431594e-06	-1.28787242426043e-06	2.4079627181095e-12	-0.0172153883779825	-0.0172153883779854	-6.9449068718086e-10	-6.94490631669709e-10	-6.94490298602801e-10	1.09579012530503e-12	-6.94490465136255e-10	-0.0061099147169541	-0.042462910074311	-0.00320637423037046	5.92191945097409e-05	-0.0653593721991539	-0.0346047237897465	-0.0346047231896865	0.0529087285864298	0.0529087285864296	2.40801822926073e-12	2.40790720695827e-12	2.40790720695827e-12	-0.00540356047586449	-0.00540356047586416	-0.00540356047586454	0.0899892484339849	0.0579132940554927	0.0579132941441056	2.40801822926073e-12	2.40790720695827e-12	0.0989335206940899	0.0989335201683725	0.00281167442534042	2.40807374041196e-12	2.4079627181095e-12	2.40801822926073e-12	2.40790720695827e-12	2.40801822926073e-12	2.40790720695827e-12	0.0379605087516798	0.0379605089153763	2.40801822926073e-12	2.40790720695827e-12	2.40801822926073e-12	2.40790720695827e-12	0.0577259731456235	-0.00813150377816574	-0.0437284549816632	-2.51978438114975e-11	-0.00250979107238031	-0.00540356047586527	2.40785169580704e-12	-0.330566187831032	-0.0170649728663765	0.00222344698528387	0.00281167442537622
IL10_mrna	-0.714919422467986	-1.09805431414145e-09	-0.00547071532041776	0.000402457778493237	-0.0109170182631144	0.16979677622758	-0.00965808534590906	-0.00965769022529128	0.106709638788462	-0.716443257058298	-0.0306066235472615	-0.030341201894974	-0.714919422467986	-0.269559699637282	-0.269559699637282	-0.0512359397071872	-0.0512359265955434	-0.0245034335757296	0.185180349119268	-0.351232845010633	-0.0769099345510198	3.95949939502316e-12	3.95949939502316e-12	3.95949939502316e-12	3.95949939502316e-12	3.95949939502316e-12	0.00398844312373259	3.95961041732562e-12	3.96005450653547e-12	-0.0140982574001297	-0.0140982574001297	3.95961041732562e-12	3.95983246193055e-12	-0.0140982574001297	-0.0140982574001299	-0.14789486408604	-0.0456903707424959	3.95994348423301e-12	3.95994348423301e-12	-0.241857934527093	-0.24185793457024	-0.0193544985679232	3.95994348423301e-12	3.96005450653547e-12	3.96005450653547e-12	3.96005450653547e-12	3.96005450653547e-12	3.95983246193055e-12	-1.09805442516375e-09	-6.23198177557294e-05	-0.0113568740689894	-0.0113568740689894	-6.23198177561735e-05	-0.0520504189042995	3.95994348423301e-12	3.95983246193055e-12	3.95983246193055e-12	3.95983246193055e-12	-0.00460460411052621	-0.0046046041105261	-0.00460460411052632	-0.00460460411052577	-0.0046046041105261	-4.55068205340581e-11	-0.0044919607793954	-0.00123305648990568	-0.00547071532041898	-0.00123305648989969	0.0867213085968651	-0.0159085062848977	3.96005450653547e-12	3.96005450653547e-12	3.96005450653547e-12	0.022038340719746	0.0220383407197471	0.00140243289170272	0.230407163651274	0.230407163651275	3.95994348423301e-12	0.00040245777849357	0.000402457778493237	-2.30774086207308e-06	-2.30774086196206e-06	3.95972143962808e-12	-0.0306066235472574	-0.0306066235472554	-1.24481480678895e-09	-1.24481458474435e-09	-1.24481402963283e-09	1.60838009577446e-12	-1.24481436269974e-09	-0.010917018263114	-0.0747196810785029	-0.00573680993590142	0.000106118020154256	-0.114091798040964	-0.0610777536799724	-0.0610777521832607	0.0975242082578072	0.0975242082578066	3.95983246193055e-12	3.95961041732562e-12	3.95961041732562e-12	-0.00965808534590895	-0.00965808534590895	-0.00965808534590906	0.169796775318332	0.107067957241441	0.107067957213502	3.95983246193055e-12	3.95972143962808e-12	0.187811485121493	0.187811483613446	0.00504504145364082	3.96005450653547e-12	3.95961041732562e-12	3.95983246193055e-12	3.95972143962808e-12	3.95983246193055e-12	3.95972143962808e-12	0.0693719708713846	0.0693719711824411	3.95983246193055e-12	3.95972143962808e-12	3.95983246193055e-12	3.95972143962808e-12	0.106709625406924	-0.0145156223879612	-0.0769099345509906	-4.55072646232679e-11	-0.00449196077946223	-0.00965808534591006	3.95949939502316e-12	0.103867116376827	-0.0303412018921828	0.00398844312372026	0.00504504145371076
