Row	TNFa	IL1	IL6	LPS	IFNg	IL4	IL12	IL12_mrna	IL10	IL10_mrna	IFNb	IFNb_mrna	TNFR	TRAF2	TAK1	NIK	IKK	IRF5	IKB	NFKB	TNFa_mrna	IL15_mrna	GMCSF_mrna	Mcpt1_mrna	IL8_mrna	IL18_mrna	IKBa_mrna	iNOS_mrna	iNOS	COX2_mrna	COX2	CXCL10_mrna	CXCL10	cAMP	PKA	CREB	CEBPbeta	TSG6	CYP19	MKK36	p38	SP1	ATF2	ELK1	MMP3_mrna	MMP7_mrna	MMP9_mrna	MMP12_mrna	IL1R	cRaf	SOS	Ras	MEK12	ERK12	ETS1	MMP3	MMP7	MMP9	MKK47	JNK	cJun	cFos	AP1	IL1_mrna	IL6_mrna	GP130	IL6R	JAK2	GRB2	STAT3	A2M_mrna	CRP_mrna	VEGF_mrna	SOCS3_mrna	SOCS3	BCL3	PI3K	AKT	MCL1	CD14	TLR4	TRIF	IRF3	CCL5_mrna	IFNbR	JAKIFNbR	MyD88	IRAK4	IRAK1	TAB1	TRAF6	IFNgR	GSK3	JAK12_IFNg	SHP2	STAT1	IRF1	IRF1_mrna	SOCS1	SOCS1_mrna	Myc_mrna	SMAD7_mrna	ICAM1_mrna	IL12Rb1	STAT4	IFNg_mrna	IL4R	JAK13_IL4	STAT6	CCL17_mrna	CCL17	PPARg_mrna	PPARg	IL4Ra_mrna	Arg1_mrna	Arg1	CD23_mrna	CD23	AMAC1_mrna	AMAC1	KLF4_mrna	KLF4	Fizz1_mrna	Fizz1	Ym1_mrna	Ym1	IL10R	JAK1IL10R	TNFa_trans	IL1_trans	IL6_trans	IFNg_trans	IL12_trans	IL10_trans	IFNb_trans	IKB_trans	IL4R_trans
TNFa	-0.328606213742585	-2.15409310722059e-07	0.164355364101979	0.000750471737221758	-0.175536450477314	0.00220089731776063	-0.00548644832967426	-0.00548595602302415	0.161506039096201	0.160166984356659	-0.000969205598428391	-0.000297433735274744	-0.0376772863254375	-0.0103847146358133	-0.010384714635854	-0.000628394630348306	-0.000628394630348472	-4.44058458554664e-05	0.118911331297568	-0.275783221282119	-0.278606213742585	-4.54935533689138e-11	-4.54935533689138e-11	-4.54935533689138e-11	-4.54935533689138e-11	-4.54935533689138e-11	0.000225951660802637	-4.549383092467e-11	-4.54937754135187e-11	-0.00243582946760929	-0.00243582946760901	-4.54939419469724e-11	-4.54937754135187e-11	-0.00243582946760917	-0.00243582946760884	-0.00285957257801661	0.00196185377932662	-4.54937754135187e-11	-4.54937754135187e-11	-0.0101398359578483	-0.0101398359578471	0.000112336882685526	-4.54938864358212e-11	-4.54939974581237e-11	-4.54936643912163e-11	-4.54936643912163e-11	-4.54936643912163e-11	-4.54938864358212e-11	-2.15409310666548e-07	-1.52507230455345e-06	-0.00281999439820962	-0.00281999439820968	-1.52507230488652e-06	-0.000561790674688478	-4.54938864358212e-11	-4.549383092467e-11	-4.549383092467e-11	-4.549383092467e-11	7.55867299973012e-07	7.55867299917501e-07	7.55867299973012e-07	7.5586729986199e-07	7.55867299973012e-07	-4.54977167052562e-11	0.000927930291488743	0.181865631217956	0.164355364124648	0.181865631217956	0.116586192891286	0.0409425934921308	-4.54938864358212e-11	-4.54938864358212e-11	-4.54938864358212e-11	-0.042384840739053	-0.0423848407401081	0.000680226548513407	0.192406685572624	0.192406685572628	-4.54937199023675e-11	0.000750471737221647	0.000750471737221647	-6.3599408403614e-06	-6.35994084019487e-06	-4.54940529692749e-11	-0.00096920559842828	-0.000969205598428557	-2.15857131891095e-07	-2.15857132002117e-07	-2.15857132057629e-07	-4.57157145472564e-10	-2.15857131613539e-07	-0.175536450477314	-0.263218127198742	-0.0400944630520219	0.165129900644953	-0.0600112595574582	-0.0202192758998543	-0.020219275899854	0.0571071916750732	0.0571071916750874	-4.54938864358212e-11	-4.5493608880065e-11	-4.5493608880065e-11	-0.00548644839906487	-0.00548644832973161	-0.00548644832967432	0.00220089731776041	3.45689705480989e-05	3.4568970548321e-05	-4.54938864358212e-11	-4.54938864358212e-11	2.75474681954435e-08	2.75474678068655e-08	0.000556184585630171	-4.54937199023675e-11	-4.54936643912163e-11	-4.54938864358212e-11	-4.54938864358212e-11	-4.54938864358212e-11	-4.54938864358212e-11	7.85792542146169e-11	7.85793097257681e-11	-4.54938864358212e-11	-4.54938864358212e-11	-4.54938864358212e-11	-4.54938864358212e-11	0.161506037535109	0.00582193145747728	-0.278606213742585	-4.54975501718025e-11	0.000927930291471313	-0.00548644832936107	-4.54937754135187e-11	0.160166984356659	-0.000297433735274799	0.000225951660801194	0.000556184585629949
IL1	-1.47175320541759e-10	-0.0500000001471753	7.38954972025127e-05	7.96065990904538e-12	-1.47175320541759e-10	2.38153941012342e-11	-6.12081288431376e-11	-6.1203916934538e-11	1.60829796527762e-06	1.50402826127466e-06	-1.74134248687174e-11	-5.55791523915161e-12	-1.47175320541759e-10	-1.47175320541759e-10	-1.47175320541759e-10	-6.61549981462173e-12	-6.61549981462173e-12	-8.42409475509953e-13	1.02146486775923e-07	-1.47175320541759e-10	-1.47175320541759e-10	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	2.30767488451633e-12	-2.28983498828939e-16	-2.28983498828939e-16	-1.8355227060507e-11	-1.8355227060507e-11	-2.28983498828939e-16	-2.28983498828939e-16	-1.8355227060507e-11	-1.8355227060507e-11	-2.06957645465522e-11	4.81434336840891e-12	-2.28983498828939e-16	-2.28983498828939e-16	-1.10326456304044e-10	-1.10326456304044e-10	1.18492715639462e-12	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-4.55885329486705e-15	-1.43306894129225e-12	-4.62450494564948e-11	-4.62450494564948e-11	-1.43306894129225e-12	-1.47175320541759e-10	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-1.47175320541759e-10	-1.47175320541759e-10	-1.47175320541759e-10	-1.47175320541759e-10	-1.47175320541759e-10	-1.47175320541759e-10	1.60783539260301e-11	0.000160802084249248	7.38955227812671e-05	0.000160802084249241	1.05867826186157e-07	8.39263756408082e-09	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-1.4359841787881e-10	-1.4359841787881e-10	7.05137337408956e-12	8.13790769411959e-06	8.13790769418204e-06	-2.28983498828939e-16	7.96065990904538e-12	7.96065990904538e-12	-6.60374532834851e-14	-6.60374532834851e-14	-2.28983498828939e-16	-1.74134248687174e-11	-1.74134248687174e-11	-4.56579218877096e-15	-4.56579218877096e-15	-4.56579218877096e-15	-2.63677968348475e-16	-4.56579218877096e-15	-1.47175320541759e-10	-1.47175320541759e-10	-1.47175320541759e-10	1.33829822684811e-05	-1.47175313602865e-10	-1.08437966939157e-10	-1.08437966939157e-10	4.28946964267651e-08	4.28946964267651e-08	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-6.12081288431376e-11	-6.12081427209255e-11	-6.12081288431376e-11	2.38153941012342e-11	4.64371596731183e-13	4.64371596731183e-13	-2.28983498828939e-16	-2.28983498828939e-16	2.08166817117217e-16	2.08166817117217e-16	5.72549646582488e-12	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.35922392732846e-16	-2.35922392732846e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	-2.28983498828939e-16	1.60829765077919e-06	1.29064328668882e-10	-1.47175320541759e-10	-1.47175320541759e-10	1.60783539260301e-11	-6.12081288431376e-11	-2.28983498828939e-16	1.50402826127466e-06	-5.55791523915161e-12	2.30767488451633e-12	5.72549646582488e-12
IL6	-0.000608454533013503	-1.24779797605612e-08	-0.702178093927163	7.82791395226301e-06	-0.00217802380655707	2.05265644276365e-05	-0.000177010711053471	-0.00017699528016768	0.00427821691220487	0.0041945476880082	-5.58412585902612e-05	-1.71985966803678e-05	-0.000608454533013614	-0.000555527861879956	-0.000555527861882066	-8.31142845580946e-06	-8.31142845569843e-06	-2.57116900792553e-06	0.00183287775537866	-0.000764641601602833	-0.000606328637047904	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	2.24282358041172e-06	-1.59194879501001e-12	-1.59194879501001e-12	-0.000190148543758983	-0.000190148543758983	-1.59194879501001e-12	-1.59183777270755e-12	-0.000190148543758983	-0.000190148543758983	-0.000218763946034151	2.11112117860512e-05	-1.59194879501001e-12	-1.59194879501001e-12	-0.000566069728561103	-0.000566069728560881	1.19832771794393e-06	-1.59194879501001e-12	-1.59194879501001e-12	-1.59183777270755e-12	-1.59183777270755e-12	-1.59183777270755e-12	-1.59183777270755e-12	-1.24779797605612e-08	-1.16947847850213e-07	-0.000164054146436832	-0.000164054146436832	-1.16947847850213e-07	-4.33524201194357e-05	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-4.27874647934701e-07	-4.27874648045723e-07	-4.27874647934701e-07	-4.27874648045723e-07	-4.27874648045723e-07	-1.59205981731247e-12	-0.00217809392716328	0.0293955780434819	0.0256475699755122	0.0293955780434819	0.0016860638773657	0.000889364904393286	-1.59183777270755e-12	-1.59183777270755e-12	-1.59183777270755e-12	-0.00118856313166027	-0.00118856313183657	6.76545164657316e-06	0.00724861395410958	0.00724861395412524	-1.59194879501001e-12	7.82791395226301e-06	7.82791395237403e-06	-6.05018143362557e-08	-6.05018143362557e-08	-1.59194879501001e-12	-5.58412585902612e-05	-5.58412585902612e-05	-1.25039240073122e-08	-1.25039238962898e-08	-1.25039238962898e-08	-2.48044917938728e-11	-1.25039238962898e-08	-0.00217802380655707	-0.000912034271971285	-0.00217375165949596	0.0190776487483675	-0.00217809392715729	-5.78686084139468e-05	-5.78686084133917e-05	0.00464352681968982	0.00464352681969082	-1.59183777270755e-12	-1.59194879501001e-12	-1.59194879501001e-12	-0.000177010713832804	-0.000177010711129633	-0.000177010711053471	2.05265644275254e-05	1.51392178471266e-06	1.51392178471266e-06	-1.59194879501001e-12	-1.59194879501001e-12	2.72275868518079e-10	2.72275868518079e-10	5.37051863069848e-06	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	5.68656233213005e-13	5.68545210910543e-13	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	-1.59194879501001e-12	0.00427821689210672	0.000116951796668041	-0.000606328637048126	-1.59205981731247e-12	-0.00217809392716284	-0.000177010711049808	-1.59194879501001e-12	0.00419454768800809	-1.71985966804789e-05	2.24282358041172e-06	5.37051863069848e-06
LPS	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IFNg	-0.00562651652813062	-3.17609606392821e-08	0.0275897341402922	0.000125945987477949	-0.71988961409819	0.000367297081839135	-0.0198896140981905	-0.0198878569704724	0.0385256402718127	0.0380905487267684	-0.000143432775376651	-4.40451748857651e-05	-0.00562651652813062	-0.00135819958970795	-0.00135819958971317	-9.15196902175897e-05	-9.15196902175897e-05	-6.57735275599869e-06	0.0176304956396903	-0.0198837695970714	-0.00548406514259259	-2.41162645409077e-12	-2.41162645409077e-12	-2.41162645409077e-12	-2.41162645409077e-12	-2.41162645409077e-12	3.28880416555766e-05	-2.4115154317883e-12	-2.41173747639323e-12	0.00123084784015715	0.00123084784015726	-2.41162645409077e-12	-2.41162645409077e-12	0.00123084784015737	0.00123084784015726	0.00140754982320146	0.000334504108371769	-2.41162645409077e-12	-2.41162645409077e-12	-0.00131821507426699	-0.00131821507426666	1.90812676650332e-05	-2.41162645409077e-12	-2.41162645409077e-12	-2.4115154317883e-12	-2.4115154317883e-12	-2.4115154317883e-12	-2.41162645409077e-12	-3.17609605282598e-08	7.05679200074805e-07	-0.000366346418274599	-0.000366346418274488	7.05679200074805e-07	0.00026771033305617	-2.41173747639323e-12	-2.41162645409077e-12	-2.41162645409077e-12	-2.41162645409077e-12	1.23717365352327e-07	1.23717365352327e-07	1.23717365241305e-07	1.23717365241305e-07	1.23717365352327e-07	-2.41218156560308e-12	0.000134330099560542	0.0374672561291975	0.0275897341149479	0.0374672561291975	0.0249113818774476	0.0137019599985293	-2.41162645409077e-12	-2.41162645409077e-12	-2.41162645409077e-12	-0.0021521684433341	-0.00215216844343291	9.90428441778324e-05	0.0487961582362758	0.0487961582362779	-2.41162645409077e-12	0.000125945987477727	0.000125945987477838	-2.53496568514144e-07	-2.53496568403122e-07	-2.41162645409077e-12	-0.000143432775376873	-0.000143432775376873	-3.18270112487085e-08	-3.18270111376862e-08	-3.18270112487085e-08	-5.64430724381282e-11	-3.18270111376862e-08	-0.0179811634211019	-0.0198621921871383	-0.00400119065355053	0.0224948392215214	-0.00818581305469746	-0.00321606860226176	-0.00321606860226231	0.00749677653774738	0.00749677653774961	-2.41162645409077e-12	-2.4115154317883e-12	-2.4115154317883e-12	-0.0198896143712968	-0.0198896140981857	-0.0198896140981905	0.000367297081839135	2.19207493989959e-06	2.19207494001061e-06	-2.41162645409077e-12	-2.4115154317883e-12	4.01315047859896e-09	4.01315047859896e-09	9.18707825326992e-05	-2.41162645409077e-12	-2.41162645409077e-12	-2.41162645409077e-12	-2.4115154317883e-12	-2.41162645409077e-12	-2.4115154317883e-12	1.3391843189936e-11	1.33919542122385e-11	-2.41162645409077e-12	-2.4115154317883e-12	-2.41162645409077e-12	-2.4115154317883e-12	0.0385256398253115	0.00169883929883108	-0.00548406514259159	-2.41229258790554e-12	0.000134330099557212	-0.0198896140981895	-2.41162645409077e-12	0.0380905487267682	-4.40451748857651e-05	3.28880416553545e-05	9.18707825325882e-05
IL4	-0	-0	-0	-0	-0	-0.05	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0
IL12	-0.0332379531351893	-1.88997420935699e-07	0.143588073879999	0.000662508028337283	-0.162224111744335	0.00193067048212886	-0.35310061160495	-0.30310061160495	0.141080423895814	0.139902461126341	-0.000850515547672848	-0.000260989229923514	-0.0332379531351893	-0.00912358460509177	-0.00912358460512702	-0.000551418761257194	-0.000551418761257194	-3.8963653689883e-05	0.103749107974331	-0.292640554972709	-0.0323715141102337	-2.85904078189958e-11	-2.85904078189958e-11	-2.85904078189958e-11	-2.85904078189958e-11	-2.85904078189958e-11	0.000198253864130526	-2.85905188412983e-11	-2.85905188412983e-11	-0.00213790457314778	-0.00213790457314755	-2.8590685374752e-11	-2.85905743524495e-11	-0.00213790457314761	-0.0021379045731475	-0.00250994666762838	0.00172102317579637	-2.85905188412983e-11	-2.85905188412983e-11	-0.00890816100210917	-0.00890816100210851	9.85676057877471e-05	-2.85906298636007e-11	-2.85906298636007e-11	-2.85905188412983e-11	-2.85905188412983e-11	-2.85905188412983e-11	-2.85906298636007e-11	-1.88997420824677e-07	-1.3381483379149e-06	-0.00247519581603245	-0.00247519581603239	-1.33814833808144e-06	-0.000492969705584934	-2.85905743524495e-11	-2.85906298636007e-11	-2.85906298636007e-11	-2.85906298636007e-11	6.63239466625054e-07	6.63239466680565e-07	6.63239466514032e-07	6.63239466458521e-07	6.63239466569543e-07	-2.85940715549771e-11	0.000814116317414681	0.159033779848034	0.14358807390519	0.159033779848034	0.10171816836074	0.0357931536172555	-2.85905743524495e-11	-2.85905743524495e-11	-2.85905743524495e-11	-0.0374218262619395	-0.0374218262626866	0.000596811253591512	0.168363685206103	0.168363685206106	-2.85905188412983e-11	0.000662508028337172	0.000662508028337228	-1.49275990418696e-06	-1.49275990402042e-06	-2.85907408859032e-11	-0.000850515547672792	-0.000850515547672903	-1.89390357063779e-07	-1.89390357230312e-07	-1.89390357230312e-07	-3.89800414168917e-10	-1.89390356897245e-07	-0.162224111744335	-0.267834417667541	-0.0353852085777039	0.144269995928711	-0.0531672694903862	-0.0177878041998296	-0.0177878041998308	0.0498792946903141	0.049879294690324	-2.85906298636007e-11	-2.8590463330147e-11	-2.8590463330147e-11	-0.00481718180822854	-0.00481718175007423	-0.00481718174941687	0.00193067048212892	3.03320873805135e-05	3.03320873806801e-05	-2.85905743524495e-11	-2.85906298636007e-11	2.41825777180793e-08	2.41825773850124e-08	0.00048798734217298	-2.85905743524495e-11	-2.85904078189958e-11	-2.85905743524495e-11	-2.85906298636007e-11	-2.85905743524495e-11	-2.85906298636007e-11	8.02760080631515e-11	8.02761745966052e-11	-2.85905743524495e-11	-2.85906298636007e-11	-2.85905743524495e-11	-2.85906298636007e-11	0.141080423192524	0.00510507541274413	-0.032371514110236	-2.85938495103721e-11	0.000814116317401858	-0.00481718174933227	-2.85905743524495e-11	0.139902461126341	-0.000260989229923569	0.000198253864129971	0.000487987342172813
IL12_mrna	-0.0642659186342814	-3.70740104727041e-07	0.306517698587209	0.00130001626724252	-0.303358867281051	0.00379073384514339	-0.00942871335541173	-0.625321772423764	0.300629733888273	0.297871884037978	-0.00166776291816984	-0.00051190985448879	-0.0642659186342815	-0.0178228981548801	-0.0178228981549485	-0.00108141866122602	-0.00108141866122602	-7.64320257022888e-05	0.215581044078028	-0.579007404150659	-0.0626125984920892	-4.76451100794861e-11	-4.76451100794861e-11	-4.76451100794861e-11	-4.76451100794861e-11	-4.76451100794861e-11	0.000388942458968367	-4.76454431463935e-11	-4.76454431463935e-11	-0.0041896888238242	-0.00418968882382376	-4.76456651909984e-11	-4.76454431463935e-11	-0.00418968882382398	-0.00418968882382365	-0.00491794256140099	0.00337877444298318	-4.76453321240911e-11	-4.76453321240911e-11	-0.0174037518197114	-0.0174037518197102	0.000193364952079	-4.7645554168696e-11	-4.76456651909984e-11	-4.76452211017886e-11	-4.76452211017886e-11	-4.76452211017886e-11	-4.7645554168696e-11	-3.70740104616019e-07	-2.62498125969124e-06	-0.00484993004477086	-0.00484993004477086	-2.62498126002431e-06	-0.000966817132284858	-4.7645554168696e-11	-4.7645554168696e-11	-4.7645554168696e-11	-4.7645554168696e-11	1.30105880868925e-06	1.30105880868925e-06	1.30105880857823e-06	1.3010588084672e-06	1.30105880868925e-06	-4.76523265291462e-11	0.00159762489041826	0.34331000127751	0.306517698705961	0.34331000127751	0.211085863794805	0.0714735631893798	-4.7645554168696e-11	-4.7645554168696e-11	-4.7645554168696e-11	-0.072234548765076	-0.0722345487667709	0.00117106591264982	0.36598996226666	0.365989962266667	-4.76453321240911e-11	0.00130001626724219	0.00130001626724219	-2.92827610048896e-06	-2.92827610004487e-06	-4.76458872356034e-11	-0.00166776291816961	-0.00166776291817017	-3.71510911589823e-07	-3.71510911811868e-07	-3.71510911811868e-07	-7.56216089747852e-10	-3.71510911145734e-07	-0.303358867281051	-0.513334045739663	-0.0683586607791272	0.308122889278079	-0.102014873455726	-0.0346159614290076	-0.03461596142901	0.100361834117536	0.100361834117556	-4.7645554168696e-11	-4.76451100794861e-11	-4.76451100794861e-11	-0.00942871347246776	-0.0094287133568095	-0.00942871335541173	0.00379073384514328	5.9502073975648e-05	5.95020739760921e-05	-4.7645554168696e-11	-4.7645554168696e-11	4.74464222355309e-08	4.74464214583747e-08	0.000957482535462573	-4.76454431463935e-11	-4.76451100794861e-11	-4.7645554168696e-11	-4.7645554168696e-11	-4.7645554168696e-11	-4.7645554168696e-11	1.65913727201428e-10	1.65913949246033e-10	-4.7645554168696e-11	-4.7645554168696e-11	-4.7645554168696e-11	-4.7645554168696e-11	0.300629732408175	0.0100384651145128	-0.0626125984920937	-4.76518824399363e-11	0.00159762489039372	-0.00942871335528683	-4.76454431463935e-11	0.297871884037979	-0.000511909854488901	0.000388942458967256	0.000957482535462351
IL10	-0.0124600599065628	-7.61094625101322e-08	0.0500359817197237	0.000220903546384321	-0.123729997299787	0.000636138203330472	-0.0024604475224021	-0.00246022429249698	-0.443202350552979	-0.393202350552979	-0.000338532702457039	-0.000103800578452107	-0.012460059906563	-0.00510664468650845	-0.00510664468652866	-0.000322264389446936	-0.000322264389446991	-1.5492084592228e-05	0.0541843787310379	-0.252668958083043	-0.0121982517741521	-2.043654134809e-11	-2.043654134809e-11	-2.043654134809e-11	-2.043654134809e-11	-2.043654134809e-11	0.000118535547412923	-2.04365968592413e-11	-2.04365968592413e-11	-0.0117476503245571	-0.0117476503245571	-2.04366523703925e-11	-2.04365968592413e-11	-0.011747650324557	-0.0117476503245571	-0.0134850405730041	-0.00203060645738962	-2.04365968592413e-11	-2.04365968592413e-11	-0.00496689026562941	-0.0049668902656293	-0.000116021345751838	-2.04365968592413e-11	-2.04365968592413e-11	-2.04364303257876e-11	-2.04364303257876e-11	-2.04364303257876e-11	-2.04365968592413e-11	-7.61094625656433e-08	-6.74036382691812e-06	-0.00137709472850572	-0.00137709472850572	-6.74036382686261e-06	-0.00255521024886501	-2.043654134809e-11	-2.04366523703925e-11	-2.04366523703925e-11	-2.04366523703925e-11	-5.06355686602511e-07	-5.06355686602511e-07	-5.06355686658022e-07	-5.06355686824556e-07	-5.06355686713533e-07	-2.04379291268708e-11	0.000421683235920345	0.0604438967538722	0.0500359818135629	0.0604438967538722	0.0357199061915231	-0.0636842224650308	-2.043654134809e-11	-2.043654134809e-11	-2.043654134809e-11	-0.0187679977929406	-0.0187679977931003	0.000356661250386303	0.0776886307980524	0.0776886307980542	-2.04365968592413e-11	0.000220903546384432	0.000220903546384266	-6.53464816646743e-07	-6.53464816757765e-07	-2.04366523703925e-11	-0.000338532702456984	-0.000338532702457095	-7.62675758658737e-08	-7.6267575976896e-08	-7.62675758103626e-08	-2.20391316307911e-10	-7.62675758658737e-08	-0.123729997299787	-0.053575317715967	-0.053514097369865	0.0714305282741755	-0.0249542555879295	-0.000925364712736354	-0.000925364712734023	0.0283552087445752	0.0283552087445796	-2.04365968592413e-11	-2.04365968592413e-11	-2.04365968592413e-11	-0.00246044755117097	-0.00246044752132074	-0.00246044752240188	0.000636138203330305	1.65940297109923e-05	1.65940297112699e-05	-2.04367078815437e-11	-2.04367078815437e-11	1.44593279571836e-08	1.44593279571836e-08	0.000161913249795753	-2.043654134809e-11	-2.043654134809e-11	-2.04367078815437e-11	-2.04367078815437e-11	-2.04367078815437e-11	-2.04367078815437e-11	4.34469682453198e-11	4.34469682453198e-11	-2.04367078815437e-11	-2.04367078815437e-11	-2.04367078815437e-11	-2.04367078815437e-11	0.0542363375965944	-0.00840908266259416	-0.0121982517741478	-2.04378736157196e-11	0.000421683235916126	-0.00246044752212016	-2.04365968592413e-11	-0.393202350552979	-0.00010380057845194	0.000118535547412202	0.000161913249795698
IL10_mrna	-0.0237929406988455	-1.46506926701484e-07	0.0998392770457626	0.000425326386374825	-0.222926174789724	0.00122515527121037	-0.00472892439041572	-0.00472849604388714	0.108572201258738	-0.832574971266412	-0.000651566551228222	-0.000199813866108678	-0.0237929406988455	-0.00979780802339858	-0.00979780802343622	-0.000620261981661541	-0.00062026198166143	-2.98236672118257e-05	0.10846380907045	-0.442686708706161	-0.0232969083506771	-2.70929945145326e-11	-2.70929945145326e-11	-2.70929945145326e-11	-2.70929945145326e-11	-2.70929945145326e-11	0.000228212113179138	-2.709332758144e-11	-2.70932165591375e-11	-0.0224427973411249	-0.0224427973411248	-2.70934386037425e-11	-2.709332758144e-11	-0.0224427973411248	-0.0224427973411246	-0.0257333418880066	-0.00390388711430589	-2.70932165591375e-11	-2.70932165591375e-11	-0.00953054128106312	-0.00953054128106279	-0.000223336766439819	-2.70932165591375e-11	-2.70934386037425e-11	-2.70929945145326e-11	-2.70929945145326e-11	-2.70929945145326e-11	-2.70932165591375e-11	-1.46506926812506e-07	-1.29758799476409e-05	-0.00264864018341149	-0.00264864018341149	-1.29758799476409e-05	-0.00491074926582258	-2.709332758144e-11	-2.70932165591375e-11	-2.70932165591375e-11	-2.70932165591375e-11	-9.74778458839864e-07	-9.74778458728842e-07	-9.74778458950887e-07	-9.74778459061909e-07	-9.74778459061909e-07	-2.70958810943966e-11	0.000812014875068878	0.121588659248488	0.0998392772467672	0.121588659248488	0.0705093347887749	-0.118008798544808	-2.70932165591375e-11	-2.70932165591375e-11	-2.70932165591375e-11	-0.0356954287472842	-0.0356954287475084	0.000686775487030333	0.15847224922132	0.158472249221323	-2.70931055368351e-11	0.000425326386374825	0.000425326386374714	-1.25797968397734e-06	-1.25797968386632e-06	-2.709332758144e-11	-0.000651566551228111	-0.000651566551228444	-1.4681131244032e-07	-1.46811312662365e-07	-1.4681131244032e-07	-4.1202830036724e-10	-1.4681131244032e-07	-0.222926174789724	-0.0998238697077023	-0.0997131855254125	0.144960677789647	-0.0472795999867569	-0.00178033619162687	-0.00178033619162432	0.0556714274436904	0.0556714274436971	-2.70932165591375e-11	-2.70932165591375e-11	-2.70932165591375e-11	-0.00472892444418149	-0.0047289243897376	-0.00472892439041561	0.00122515527121037	3.19457181403582e-05	3.19457181408023e-05	-2.70935496260449e-11	-2.709332758144e-11	2.78480649651414e-08	2.78480647430968e-08	0.000311734589556356	-2.70932165591375e-11	-2.70931055368351e-11	-2.70935496260449e-11	-2.709332758144e-11	-2.70935496260449e-11	-2.709332758144e-11	9.58896295699674e-11	9.58896295699674e-11	-2.70935496260449e-11	-2.709332758144e-11	-2.70935496260449e-11	-2.709332758144e-11	0.108572200688467	-0.0160993532571416	-0.023296908350673	-2.70957700720942e-11	0.000812014875061107	-0.00472892439016148	-2.709332758144e-11	0.106940695903633	-0.000199813866108567	0.00022821211317825	0.000311734589556134
